id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00240075,0.76,1.36,1.42,0.78,1.38,1.70,0.82,0.20,1.44,1.06,2.76,2.19,2007
USC00246893,0.00,0.18,0.57,0.04,5.90,1.71,3.90,1.21,0.53,1.23,0.15,0.05,2007
USC00242421,0.20,0.46,0.34,1.04,2.67,1.55,0.67,0.32,2.21,1.19,0.49,0.34,2007
USC00242738,0.62,1.04,0.79,1.59,4.52,1.56,0.55,0.82,1.56,1.63,1.40,0.67,2007
USC00245754,0.08,0.97,1.19,1.07,5.38,1.82,0.49,0.45,0.79,0.60,0.07,0.19,2007
USC00245983,0.05,0.54,0.10,0.90,5.71,4.65,0.37,0.43,1.21,1.44,0.00,0.00,2007
USC00243753,0.28,1.53,0.26,2.35,2.81,1.00,0.13,0.26,1.72,0.68,0.76,0.12,2007
USC00248941,0.05,0.26,0.54,0.84,3.17,2.24,1.17,0.82,0.62,0.48,0.11,0.05,2007
USC00242347,0.75,1.04,0.98,1.55,4.61,1.76,0.67,1.10,0.92,0.48,0.88,0.28,2007
USC00245340,0.13,0.13,0.18,1.02,4.62,2.31,0.46,0.85,0.93,1.54,0.00,0.09,2007
USC00243554,0.12,0.60,0.23,1.29,5.76,2.78,0.56,0.37,0.98,1.64,0.17,0.18,2007
USC00241737,0.02,0.47,0.10,1.76,1.40,0.89,0.20,0.49,1.39,1.03,0.26,0.01,2007
USC00241088,0.10,0.61,0.63,0.67,6.31,1.73,0.36,1.02,0.52,1.43,0.32,0.09,2007
USC00241084,0.19,0.94,2.42,0.96,7.41,0.04,0.81,0.72,1.07,0.55,0.24,0.46,2007
USC00241081,0.17,1.21,0.02,1.56,1.64,1.91,0.06,0.80,1.30,0.62,0.00,0.14,2007
USC00241557,0.27,0.93,0.32,1.83,4.16,1.60,0.80,0.47,1.63,0.97,0.73,0.00,2007
USC00241552,0.15,0.90,0.51,1.79,4.13,2.26,0.17,0.38,1.95,0.92,1.15,0.05,2007
USC00243489,0.03,0.53,0.06,1.23,3.18,0.44,0.75,0.18,2.68,0.93,0.47,0.33,2007
USC00243486,0.02,0.70,0.57,2.16,4.05,2.78,1.21,0.81,1.11,1.55,0.53,0.07,2007
USC00246747,0.22,0.26,1.67,0.31,1.23,1.46,2.49,0.00,0.84,2.84,0.00,0.67,2007
USC00248597,0.22,1.12,1.11,1.87,2.20,2.33,0.48,1.09,1.95,2.21,0.87,1.17,2007
USC00247560,0.10,0.74,0.83,0.96,5.24,3.04,0.98,0.22,0.84,1.21,0.07,0.06,2007
USC00245080,0.13,0.49,1.06,1.62,3.36,3.02,0.67,0.91,0.64,2.96,0.62,0.45,2007
USC00248390,0.67,1.80,2.55,0.48,2.06,0.85,0.30,0.12,0.65,1.14,0.37,0.44,2007
USC00243013,0.06,0.81,0.44,2.16,5.22,2.10,0.33,0.49,1.37,1.47,0.38,0.26,2007
USC00247620,0.68,0.88,0.00,2.52,0.85,1.70,0.01,0.08,1.73,1.03,0.02,0.07,2007
USC00241231,0.28,0.80,0.32,3.14,7.71,1.78,1.58,0.74,1.58,2.10,0.18,0.15,2007
USC00244386,0.07,0.85,0.45,2.07,4.25,0.75,2.21,0.25,1.21,1.61,0.17,0.13,2007
USC00248809,2.46,2.59,1.97,1.43,2.58,2.39,0.62,0.19,2.06,2.96,2.01,3.93,2007
USC00245712,0.67,1.89,0.48,2.32,5.03,2.20,2.30,0.64,1.58,1.04,0.94,0.15,2007
USC00246007,1.50,0.97,1.14,1.56,4.94,2.87,2.70,0.65,1.20,0.89,1.40,0.59,2007
USC00240375,0.44,0.55,1.42,2.00,4.23,1.85,0.42,0.59,1.30,1.59,0.52,0.00,2007
USC00247292,0.14,1.78,0.32,0.90,2.78,1.64,0.48,0.45,1.14,1.44,0.32,2.22,2007
USW00094059,0.15,0.26,0.64,0.73,6.68,1.15,0.57,1.03,0.80,1.44,0.20,0.18,2007
USC00240743,0.19,0.97,1.86,1.05,7.35,2.83,0.62,1.82,0.52,1.57,0.31,0.35,2007
USC00244715,0.11,0.78,1.92,1.16,3.14,2.72,1.34,1.87,0.95,0.71,0.19,0.20,2007
USC00246700,0.13,0.65,0.05,1.86,1.78,1.26,0.52,0.25,1.51,0.61,0.31,0.06,2007
USC00245045,0.00,0.75,0.84,1.17,5.95,0.98,1.01,1.25,0.43,0.78,0.00,0.00,2007
USC00245040,1.77,1.56,1.94,2.09,0.05,1.39,0.47,0.57,0.62,0.39,0.04,0.14,2007
USC00245043,1.30,1.91,1.69,1.94,1.48,1.39,0.19,0.45,1.78,1.05,2.41,3.00,2007
USC00241905,0.22,1.24,1.88,2.41,6.95,3.35,0.22,0.41,0.96,0.84,0.22,0.45,2007
USC00244084,3.54,2.87,2.62,0.63,1.69,1.99,0.38,0.59,1.20,3.11,3.38,7.54,2007
USC00245735,0.49,1.72,0.61,1.23,2.39,2.48,0.08,0.31,1.83,0.99,1.48,1.22,2007
USC00245533,0.29,1.06,1.59,3.46,3.41,2.17,2.78,1.11,1.19,2.12,1.16,0.34,2007
USC00244506,0.50,0.35,0.81,1.94,2.72,2.79,1.09,0.17,0.87,2.59,0.39,0.33,2007
USC00241758,0.03,0.63,0.92,0.90,7.17,1.70,1.44,0.75,0.50,0.77,0.00,0.03,2007
USC00248732,0.03,0.46,1.92,1.23,3.94,3.81,0.65,1.48,0.89,0.72,0.09,0.09,2007
USC00246618,1.76,1.70,1.32,0.44,2.76,1.03,0.44,0.32,0.98,1.92,1.36,3.14,2007
USC00243929,0.25,0.10,0.71,2.24,3.64,1.62,0.98,0.44,1.17,0.48,0.16,0.36,2007
USC00247318,1.24,1.68,1.31,0.68,1.06,0.93,0.63,0.13,0.83,2.00,2.12,3.43,2007
USC00241008,0.09,0.49,0.26,0.46,3.32,1.02,1.18,0.43,1.51,0.87,0.56,0.14,2007
USC00244328,2.19,2.78,2.19,2.02,2.61,3.02,0.56,1.30,1.88,3.20,2.00,4.17,2007
USC00247894,0.56,0.73,0.42,0.91,1.96,0.92,0.18,0.05,1.53,1.09,1.22,0.86,2007
USC00245000,0.00,0.19,1.01,0.15,0.76,0.41,0.00,0.24,0.34,3.35,0.45,0.74,2007
USC00247159,0.36,0.70,0.28,2.26,4.22,1.69,0.52,0.34,2.18,0.85,1.11,0.17,2007
USW00004130,1.64,1.77,2.06,1.75,2.60,1.01,0.19,0.54,2.49,2.11,1.74,2.57,2007
USC00240802,0.38,0.60,1.20,2.57,3.76,1.73,2.41,0.31,1.68,2.72,0.60,0.32,2007
USC00243346,0.48,1.46,0.09,2.68,1.24,1.51,0.07,0.57,2.28,0.62,0.10,0.15,2007
USC00243139,0.64,0.47,0.41,0.95,2.44,1.44,1.41,0.91,0.91,0.63,1.03,0.87,2007
USC00244954,0.07,1.64,0.70,1.25,2.95,1.31,1.21,0.65,1.09,1.49,0.88,0.37,2007
USC00244174,0.41,0.78,0.00,1.46,1.59,3.04,0.65,0.62,2.20,0.74,0.03,0.17,2007
USC00241044,0.72,1.89,1.06,2.95,5.50,3.08,0.65,0.96,1.69,3.43,1.20,0.93,2007
USC00241047,0.38,1.19,0.48,2.13,4.98,2.64,0.32,0.61,1.49,2.35,0.85,0.39,2007
USC00245961,0.95,1.07,0.76,2.52,2.15,3.07,3.26,1.78,2.57,4.43,1.96,1.26,2007
USC00243113,0.15,1.50,0.27,2.13,2.27,2.33,0.18,0.32,1.48,0.65,0.05,0.03,2007
USC00244364,1.04,0.59,1.51,1.18,5.39,2.40,1.04,0.28,0.84,1.89,0.21,0.30,2007
USW00094008,0.09,0.37,0.09,1.06,6.61,3.29,0.68,0.23,0.96,1.57,0.09,0.06,2007
USC00243378,0.22,0.74,0.16,0.16,0.73,1.11,0.42,0.77,0.58,1.49,0.06,0.40,2007
USC00244978,0.34,1.20,1.29,2.22,7.25,4.16,0.78,1.08,2.50,1.48,1.36,0.40,2007
USC00241984,0.21,0.50,0.12,2.04,7.40,1.88,0.77,0.54,1.70,1.22,0.00,0.03,2007
USC00247265,0.02,0.18,0.19,2.28,3.96,2.21,0.18,0.48,0.94,0.98,0.06,0.05,2007
USC00247263,0.13,1.28,0.47,1.97,3.49,2.02,0.84,0.63,0.83,1.31,0.75,0.19,2007
USW00094051,0.19,0.56,0.09,2.03,6.11,1.92,0.97,0.47,0.67,1.53,1.18,0.15,2007
USC00243176,0.06,0.48,0.19,0.81,6.89,3.05,0.35,0.71,1.04,1.45,0.03,0.03,2007
USC00244345,0.08,0.65,0.87,2.52,4.28,2.10,0.27,0.31,1.41,1.63,0.55,0.15,2007
USW00094060,0.09,0.54,0.44,0.80,5.93,2.17,0.82,1.70,1.85,1.35,0.19,0.15,2007
USC00248415,0.02,0.42,0.35,1.97,2.14,1.32,0.55,0.12,1.27,0.55,0.10,0.06,2007
USC00243110,0.41,0.82,0.76,2.07,2.28,2.07,1.04,0.38,1.77,0.26,0.07,0.31,2007
USC00248087,1.73,3.12,1.50,2.13,2.36,2.97,0.32,0.42,1.61,1.65,0.96,4.29,2007
USC00248430,0.01,0.78,0.63,0.51,1.66,1.56,0.21,0.67,1.43,1.20,0.19,0.39,2007
USC00249023,0.35,1.11,1.16,1.67,5.76,2.71,0.37,1.02,1.15,1.75,0.75,0.58,2007
USC00245668,0.00,0.48,1.07,1.57,4.72,1.18,1.79,0.96,0.71,1.13,0.00,0.00,2007
USC00246472,0.08,1.33,0.98,1.34,4.16,2.54,1.27,1.77,0.88,1.28,0.68,0.18,2007
USC00248380,2.09,2.61,2.66,0.54,1.22,1.41,0.11,0.33,0.67,3.90,2.87,4.67,2007
USC00248169,0.11,0.65,0.71,1.33,5.48,0.84,2.65,1.03,0.66,0.62,0.08,0.05,2007
USC00246647,0.09,0.94,0.53,2.61,4.79,1.91,0.48,0.64,1.90,1.62,0.35,0.19,2007
USC00246640,0.12,1.65,0.38,1.57,2.94,1.23,1.10,0.15,1.53,0.71,0.89,1.09,2007
USC00245603,0.02,1.02,0.88,3.00,3.59,1.67,1.43,0.83,1.39,1.44,0.97,0.15,2007
USC00242550,0.30,1.18,0.13,1.46,1.13,1.33,0.08,0.44,1.22,0.55,0.04,0.17,2007
USC00240780,0.21,1.17,0.98,3.03,3.11,1.77,1.47,0.52,1.09,1.58,0.79,0.15,2007
USW00024143,0.28,1.53,0.26,2.35,2.81,1.00,0.13,0.24,1.72,0.68,0.76,0.12,2007
USW00024144,0.09,0.63,0.15,0.83,3.26,1.44,0.31,0.39,1.69,0.96,0.63,0.01,2007
USC00246927,0.00,0.49,0.77,0.40,6.14,1.76,2.71,1.01,0.24,1.60,1.34,1.47,2007
USC00241169,0.01,0.59,0.46,0.79,5.91,0.95,0.87,0.71,1.03,0.90,0.00,0.00,2007
USC00241164,0.13,0.74,1.03,0.92,6.69,3.08,1.22,0.49,0.72,0.95,0.08,0.08,2007
USC00241297,0.52,0.97,2.79,1.13,6.17,1.73,0.12,0.20,0.95,1.48,0.31,0.54,2007
USC00242122,0.14,0.60,1.15,1.31,6.32,2.52,1.49,0.88,0.86,1.02,0.21,0.11,2007
USC00244241,0.17,0.63,0.33,1.80,4.12,2.48,0.28,0.16,2.37,0.73,0.42,0.00,2007
USC00249240,0.83,0.96,2.52,1.96,2.41,6.39,0.14,0.12,1.26,2.50,0.55,0.57,2007
USC00245596,0.00,1.39,0.52,2.74,6.12,2.52,0.50,0.71,1.55,1.55,0.44,0.31,2007
USC00248498,0.00,1.14,0.59,1.65,5.04,2.35,1.00,0.86,1.19,1.45,0.29,0.04,2007
USC00249067,0.33,0.64,0.86,0.88,2.39,1.42,1.12,0.22,1.81,1.37,0.62,1.34,2007
USC00242827,0.65,0.44,0.34,0.79,2.38,0.60,0.75,0.02,0.59,0.45,0.76,0.80,2007
USC00243581,0.06,0.63,1.20,0.97,4.09,0.60,1.69,1.36,0.67,1.03,0.02,0.07,2007
USC00247740,0.05,1.52,2.38,1.22,7.35,4.09,0.53,0.51,0.87,0.73,0.01,0.52,2007
USC00243885,0.58,0.73,0.58,1.32,1.71,0.85,0.10,0.11,2.13,0.79,1.66,1.94,2007
USC00247996,0.00,1.37,0.07,2.42,2.23,1.61,0.31,1.34,2.63,0.53,0.20,0.38,2007
USC00246902,1.89,2.42,1.32,3.61,5.57,2.24,0.44,0.42,1.95,0.51,1.36,0.70,2007
USC00241102,0.38,0.10,1.05,1.16,2.12,3.14,0.93,0.20,0.95,2.16,0.12,0.07,2007
USC00243934,0.36,0.34,0.86,2.34,4.74,2.37,1.17,0.43,1.21,0.70,0.02,0.00,2007
USC00242104,0.39,2.26,0.54,1.63,3.29,1.35,0.75,0.23,1.29,1.11,1.02,1.14,2007
USC00245338,0.02,0.21,0.34,1.57,3.75,3.59,0.44,1.29,0.69,0.93,0.02,0.03,2007
USC00246685,0.43,0.44,0.19,0.85,2.25,0.68,0.00,0.08,1.49,0.60,0.32,1.35,2007
USC00244193,0.34,1.33,0.82,2.20,1.96,2.55,0.76,1.00,1.28,1.12,1.38,0.14,2007
USC00246601,0.08,0.86,1.48,0.99,5.32,2.54,1.01,1.89,1.32,0.46,0.10,0.15,2007
USC00247220,0.08,0.53,0.94,2.61,5.26,2.14,0.24,0.52,0.96,1.94,0.44,0.13,2007
USC00249048,0.00,1.27,0.49,1.94,5.06,2.32,0.29,1.01,1.08,1.43,0.45,0.14,2007
USC00244447,0.33,0.81,0.45,0.95,1.70,1.50,0.52,0.11,2.29,1.79,0.61,0.90,2007
USC00244038,0.91,1.71,0.67,1.89,1.29,1.08,1.61,2.17,2.03,4.27,1.02,4.45,2007
USC00241127,0.06,1.03,1.58,0.91,6.32,2.74,0.37,2.35,0.66,0.70,0.17,0.22,2007
USC00241875,0.07,0.37,0.40,0.93,5.24,0.67,0.43,0.38,0.99,1.98,0.20,0.06,2007
USW00024150,0.08,0.97,0.80,2.82,3.01,1.44,1.11,0.67,0.74,2.15,0.48,0.28,2007
USW00024153,0.32,1.04,0.31,0.93,2.39,1.49,0.03,0.31,1.52,0.64,1.04,0.52,2007
USW00024159,0.59,1.24,0.81,1.11,1.50,2.13,0.63,0.73,3.19,1.34,2.13,2.74,2007
USC00247034,0.05,0.92,2.37,0.66,3.98,2.46,2.18,1.56,0.34,0.84,0.17,0.18,2007
USC00245761,0.15,0.83,0.90,1.22,5.56,2.35,0.38,0.98,1.11,0.93,0.91,0.02,2007
USC00247261,0.00,0.89,0.78,1.28,2.79,2.09,1.96,0.51,0.50,0.00,1.05,0.00,2007
USC00246157,0.37,1.19,0.81,1.92,5.17,3.07,0.16,1.08,1.53,2.37,0.73,0.64,2007
USC00249082,0.13,0.30,0.26,1.18,2.23,1.53,2.38,0.48,1.90,2.04,0.89,0.83,2007
USC00248930,0.03,0.98,0.35,0.97,2.36,1.04,0.25,0.50,0.00,1.07,0.51,0.05,2007
USC00248939,0.07,0.49,0.68,1.49,3.17,1.62,0.42,0.75,0.97,0.69,0.06,0.01,2007
USC00247864,0.16,0.88,0.65,1.49,5.94,1.87,0.72,0.66,1.58,0.79,1.24,0.05,2007
USC00243570,0.06,0.83,0.46,0.46,1.82,0.92,1.54,0.16,1.52,0.99,0.17,0.37,2007
USC00245740,0.32,1.04,0.31,0.93,2.39,1.49,0.03,0.32,1.52,0.64,1.04,0.52,2007
USC00242438,0.11,0.36,0.57,1.75,2.60,1.65,1.72,0.29,1.27,0.68,0.01,0.21,2007
USC00243749,0.24,1.39,0.21,2.48,2.57,1.03,0.19,0.16,1.65,0.57,0.54,0.07,2007
USC00246190,0.35,0.05,0.39,2.91,2.20,3.03,0.80,0.58,1.04,2.39,0.93,0.05,2007
USW00024112,0.04,0.98,0.17,1.94,2.44,1.81,0.01,0.15,1.61,0.40,0.31,0.02,2007
USC00247248,0.28,0.96,0.00,0.70,1.68,1.47,1.00,0.23,1.77,0.56,0.03,0.04,2007
USC00247247,0.20,0.82,0.00,2.54,1.58,2.39,0.32,0.31,1.60,0.13,0.00,0.00,2007
USC00248957,0.06,0.16,1.33,1.41,4.90,1.98,2.57,1.39,1.19,0.86,0.11,0.20,2007
USC00243727,0.04,1.62,0.71,2.00,6.86,2.92,0.41,0.86,2.18,1.81,1.01,0.06,2007
USC00240739,0.00,0.03,1.71,0.54,7.93,3.11,1.32,3.46,0.61,0.68,0.22,0.10,2007
USC00247800,0.00,1.07,0.87,1.72,2.44,1.61,2.22,0.96,0.26,1.90,0.92,0.13,2007
USC00243556,0.30,0.35,0.17,2.05,6.14,3.07,1.24,1.19,0.87,1.83,0.00,0.09,2007
USC00248569,0.05,0.50,1.03,0.69,6.17,3.69,0.24,0.31,0.28,1.40,0.00,0.00,2007
USC00240923,0.08,0.51,0.25,1.96,6.43,0.88,0.74,0.39,0.68,0.88,0.00,0.00,2007
USC00241722,0.49,0.59,0.92,2.09,3.36,1.02,0.76,0.32,1.41,0.58,0.17,0.45,2007
USW00024137,0.12,0.04,0.05,0.34,0.31,0.23,0.08,0.53,2.96,0.77,0.02,0.00,2007
USW00024135,0.07,0.77,0.32,1.11,2.84,2.07,0.57,0.70,2.56,1.11,0.30,0.22,2007
USW00024132,0.14,0.94,0.42,1.87,2.77,2.32,0.11,0.93,1.18,2.07,0.82,0.23,2007
USW00024138,0.04,0.65,0.83,1.14,1.91,2.22,1.78,0.90,1.26,1.37,0.48,0.44,2007
USW00024139,0.13,1.05,0.35,1.37,2.72,1.89,0.98,0.13,1.89,1.18,1.54,0.12,2007
USC00241974,0.45,1.04,0.04,2.35,2.22,1.35,0.29,0.23,2.22,0.85,0.00,0.11,2007
USC00248501,0.20,0.49,0.11,1.97,0.92,0.64,0.80,0.35,2.86,1.11,0.16,0.05,2007
USC00243984,4.15,3.77,3.45,1.24,1.18,1.78,0.19,0.36,0.80,3.79,3.91,7.87,2007
USC00243707,0.41,0.65,0.51,1.06,1.67,1.93,0.61,0.30,1.21,1.24,0.46,0.59,2007
USC00248777,0.00,0.38,0.89,0.69,5.38,1.64,1.14,1.73,0.75,1.41,0.14,0.00,2007
USC00247286,0.15,1.42,0.40,1.70,2.55,2.15,0.13,0.31,0.35,0.78,0.69,0.37,2007
USC00245872,0.16,1.35,0.41,1.45,5.56,2.70,0.95,0.49,1.04,1.10,0.48,0.09,2007
USC00246862,0.00,0.61,0.30,2.16,4.17,2.89,4.74,0.46,0.64,1.78,0.66,0.17,2007
USC00240088,0.12,0.86,2.13,0.86,4.11,2.67,1.92,2.62,0.06,0.91,0.00,0.36,2007
USC00240775,0.89,1.74,1.23,2.45,2.87,1.52,0.75,1.35,1.39,3.39,1.11,2.46,2007
USC00247618,0.05,0.96,0.05,1.41,2.44,1.24,0.48,0.23,1.41,0.75,0.77,0.06,2007
USC00247342,0.02,0.80,0.58,2.36,3.63,2.57,2.33,0.95,1.09,1.07,0.20,0.00,2007
USC00247214,0.00,0.58,0.69,2.29,5.00,2.35,0.83,0.81,1.13,1.57,0.35,0.07,2007
USC00240755,0.50,1.76,0.50,2.10,4.02,2.19,1.40,0.40,0.97,1.62,1.03,0.84,2007
USC00246236,0.02,0.06,0.13,0.28,0.94,3.98,1.41,0.48,2.74,0.60,0.10,0.41,2008
USC00241938,0.57,0.06,0.33,0.64,6.41,0.81,0.96,0.45,2.77,1.79,0.17,0.67,2008
USC00246580,1.81,0.56,1.43,0.32,1.18,0.62,1.14,0.72,0.61,0.30,0.76,2.17,2008
USC00246586,0.10,0.10,0.50,0.00,1.18,0.75,1.61,1.47,0.81,0.69,1.70,0.87,2008
USC00244512,0.20,0.30,0.53,0.70,3.92,4.26,0.46,1.63,1.00,0.03,1.04,0.99,2008
USC00247967,1.47,1.61,1.39,1.40,1.82,3.28,1.17,1.19,1.97,0.67,2.63,2.48,2008
USC00241320,0.12,0.00,0.00,0.15,1.83,2.69,0.76,0.35,0.78,0.48,1.20,1.15,2008
USC00247425,0.01,0.02,0.35,0.82,1.35,4.65,0.98,0.90,2.05,1.19,0.85,0.65,2008
USC00245153,0.20,0.12,0.40,1.30,4.02,2.23,1.09,1.05,0.98,0.20,1.33,1.01,2008
USC00242689,0.42,0.73,0.30,1.39,7.32,3.69,1.02,0.71,1.26,1.82,1.43,0.87,2008
USC00248324,0.41,0.09,0.28,0.66,2.02,1.80,0.72,0.37,0.42,0.31,0.91,0.45,2008
USC00246218,3.15,1.67,1.17,0.11,0.59,2.48,1.36,1.25,1.68,1.16,1.60,3.33,2008
USW00024037,0.01,0.10,0.00,0.05,3.48,2.66,0.88,0.76,1.00,1.67,0.61,0.16,2008
USW00024036,0.37,0.40,0.24,0.56,5.24,3.76,0.30,1.72,1.51,0.82,1.15,0.39,2008
USW00024033,0.35,0.07,0.43,0.20,4.83,0.31,0.77,1.18,2.44,1.82,0.27,1.24,2008
USC00242275,0.22,0.33,0.11,0.18,1.03,1.62,0.82,1.00,0.19,0.14,0.68,0.25,2008
USC00247448,1.66,2.42,1.11,0.74,1.42,1.50,0.53,1.77,1.19,0.54,2.93,3.31,2008
USC00245011,1.70,0.79,0.54,0.37,1.04,1.28,0.79,0.67,1.29,0.55,1.03,2.20,2008
USC00245387,0.81,0.15,0.19,0.63,4.57,1.29,0.82,0.59,1.00,0.55,0.52,1.15,2008
USC00247261,0.02,0.03,0.00,0.71,5.18,1.40,1.09,1.70,1.62,1.60,0.77,0.37,2008
USC00244558,1.04,0.48,0.79,0.50,1.46,2.22,1.81,0.94,1.27,0.43,1.30,2.31,2008
USC00245020,2.91,2.04,1.69,0.80,1.48,1.47,0.72,1.12,1.02,0.78,2.25,3.54,2008
USC00241692,0.46,0.31,0.57,0.92,3.16,2.41,0.49,1.50,1.76,0.01,1.06,1.81,2008
USC00240802,0.03,0.10,0.67,0.25,5.65,0.32,0.93,0.38,3.42,2.70,0.26,0.98,2008
USC00240801,0.52,0.13,0.52,0.22,4.69,0.35,0.57,0.95,2.98,2.21,0.22,1.29,2008
USC00243346,0.45,0.43,0.74,1.51,3.71,3.29,1.19,0.53,2.85,0.07,0.61,2.41,2008
USC00247964,0.50,0.44,0.91,1.23,1.29,3.35,0.36,0.96,1.41,0.71,1.33,1.88,2008
USC00241995,2.07,2.98,3.29,1.86,4.07,3.12,0.60,0.53,1.28,1.20,1.55,4.87,2008
USC00247128,0.26,0.11,0.20,0.44,6.10,0.81,1.01,0.08,2.81,2.11,0.16,0.67,2008
USC00248165,0.06,0.35,0.04,0.18,4.03,1.20,0.53,0.95,1.13,1.28,0.31,0.29,2008
USC00248211,2.96,1.95,1.94,1.26,1.03,2.44,0.69,1.77,1.11,0.56,2.46,2.36,2008
USW00094012,0.11,0.66,0.16,0.24,2.73,2.84,1.17,1.14,1.10,0.04,1.28,0.49,2008
USW00094010,0.02,0.08,0.17,0.61,2.04,2.44,0.31,0.65,1.28,0.27,0.21,0.21,2008
USW00094017,0.02,0.16,0.22,0.25,2.74,2.07,1.97,0.81,1.46,1.03,0.18,0.40,2008
USC00243934,0.15,0.53,0.22,0.33,4.71,4.82,0.89,0.48,2.46,1.05,1.23,0.76,2008
USC00244364,0.28,0.22,0.43,0.31,4.80,1.85,0.39,1.61,1.81,2.11,0.93,0.46,2008
USC00242996,0.48,0.31,0.43,0.43,6.97,0.89,1.21,0.32,2.96,2.63,0.18,0.74,2008
USC00247318,2.16,2.13,0.99,0.64,1.55,1.45,0.19,2.06,0.99,0.83,2.13,2.92,2008
USC00244358,0.32,0.34,0.15,0.44,5.30,2.14,0.63,0.83,1.67,2.42,0.76,1.09,2008
USC00248809,4.06,2.65,2.87,1.18,3.05,3.23,0.88,1.91,1.52,1.37,3.20,3.57,2008
USC00247382,0.05,0.10,0.49,0.41,2.28,2.15,1.68,0.96,1.33,2.04,0.80,0.68,2008
USC00240432,0.15,0.00,0.19,0.00,0.35,0.00,0.25,0.35,1.43,0.00,0.20,0.45,2008
USC00249033,0.08,0.22,0.02,0.44,4.76,3.56,1.05,0.60,1.21,1.03,1.05,0.50,2008
USW00094059,0.13,0.06,0.55,0.52,1.74,1.71,3.24,0.95,1.29,1.08,0.48,0.48,2008
USC00242738,1.24,0.48,0.78,1.00,3.12,3.69,1.12,2.59,0.90,1.36,2.02,1.53,2008
USC00245334,0.19,0.40,0.20,0.19,3.24,3.30,0.53,0.62,1.87,1.35,0.46,1.15,2008
USC00246647,0.30,0.23,0.54,0.20,5.78,2.67,0.65,0.81,1.96,2.40,0.57,0.89,2008
USC00240412,0.40,0.12,0.13,0.24,5.16,1.58,0.48,0.70,1.00,1.20,0.78,0.07,2008
USC00249900,0.00,0.11,0.37,0.36,9.07,8.30,1.44,0.37,2.10,1.36,1.24,1.14,2008
USC00247500,0.28,0.17,0.43,1.32,2.87,2.00,0.67,1.20,1.93,0.03,0.48,0.98,2008
USC00246370,0.46,0.02,0.09,0.11,4.66,1.63,0.00,0.00,3.27,1.51,0.00,0.76,2008
USC00243139,0.77,1.32,0.84,0.52,1.42,1.81,1.11,0.47,1.65,0.46,0.65,1.85,2008
USC00240199,0.75,1.52,1.08,1.08,1.87,2.21,0.50,1.52,1.96,0.77,1.20,2.51,2008
USC00248783,0.47,0.54,0.43,0.30,0.78,1.41,0.17,1.78,0.87,0.40,1.15,1.44,2008
USC00244180,0.21,0.06,0.42,0.94,4.44,2.85,1.42,0.26,1.82,1.62,0.02,0.81,2008
USC00243753,0.84,0.43,0.35,1.51,3.82,3.08,1.25,1.31,1.87,0.53,0.74,1.43,2008
USC00242347,0.57,0.92,0.58,0.63,4.95,3.33,0.66,1.52,0.62,0.76,1.06,1.35,2008
USC00243098,0.46,0.58,0.57,0.81,6.86,2.17,0.92,0.87,1.38,2.32,1.02,1.29,2008
USW00004137,0.22,0.46,0.32,0.48,1.94,0.19,0.25,0.30,0.45,0.72,0.35,0.60,2008
USC00246918,0.83,1.02,1.53,0.53,9.11,1.74,1.42,0.56,2.87,4.17,0.97,2.28,2008
USW00024144,0.50,0.31,0.13,0.50,2.62,1.59,0.47,0.45,0.70,0.38,0.87,0.77,2008
USC00243939,0.02,0.00,0.00,0.93,3.24,0.97,0.68,0.53,0.86,0.47,0.60,0.02,2008
USC00248902,3.03,1.25,1.20,0.57,2.43,2.64,1.37,1.45,1.48,0.44,1.71,3.22,2008
USC00242301,0.21,0.14,0.07,0.15,3.64,2.58,1.37,0.90,2.39,0.09,0.06,0.93,2008
USC00245303,0.28,0.45,0.09,0.24,4.77,2.82,0.52,0.68,1.42,1.47,1.24,0.65,2008
USC00242793,0.72,0.20,0.56,2.89,2.39,1.29,0.54,1.06,0.75,0.15,0.45,1.15,2008
USC00246304,0.42,0.82,0.41,0.05,1.72,1.53,0.69,1.92,0.53,0.75,1.67,1.43,2008
USC00241518,0.67,0.90,0.32,0.65,3.60,2.17,0.70,0.81,1.40,1.79,1.08,1.14,2008
USC00241840,0.39,0.46,0.46,1.03,2.98,2.55,1.31,1.37,1.50,0.69,0.70,0.79,2008
USC00248233,0.12,0.07,0.21,0.86,2.28,2.05,0.56,1.17,1.45,0.06,0.89,0.78,2008
USC00247214,0.20,0.20,0.20,0.52,5.16,2.32,0.77,1.20,3.00,1.70,0.57,0.74,2008
USC00240075,0.97,1.42,0.86,0.76,1.24,2.98,0.09,1.59,1.06,1.31,2.31,2.67,2008
USC00246893,0.10,0.68,0.17,1.02,0.93,3.48,2.34,3.69,2.81,2.31,0.85,0.26,2008
USC00245015,2.68,0.93,0.69,0.42,0.71,1.02,0.36,0.95,1.22,0.62,0.76,2.76,2008
USC00245754,0.39,0.44,0.35,0.44,4.65,2.03,0.45,1.01,1.35,1.57,0.61,0.83,2008
USC00242409,0.11,0.65,0.18,0.77,3.26,0.32,1.54,0.10,0.92,0.60,0.47,1.03,2008
USC00248941,0.04,0.11,0.08,0.19,2.05,5.68,1.18,0.65,1.34,0.19,0.13,0.99,2008
