id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00090140,1.42,4.94,7.36,4.97,5.60,5.89,5.35,11.15,2.63,2.08,2.19,2.15,2003
USC00093147,2.13,5.73,5.61,4.52,10.07,4.54,9.82,5.52,1.18,1.34,6.93,3.30,2003
USC00096838,1.24,4.65,11.72,4.23,3.41,1.99,4.23,7.49,0.97,2.64,0.65,2.16,2003
USC00090969,3.43,6.28,2.62,6.35,10.01,4.83,6.41,8.21,5.72,1.85,6.06,4.35,2003
USC00091372,2.97,5.05,4.75,5.73,6.13,6.68,6.37,9.42,4.80,2.32,2.69,2.44,2003
USW00093801,2.48,7.70,4.84,4.80,10.28,5.74,6.13,6.21,3.05,0.41,4.26,2.83,2003
USC00099506,2.37,6.26,5.73,4.67,10.52,6.75,5.15,5.68,4.19,0.94,3.65,2.85,2003
USC00099502,1.19,6.81,7.94,2.99,2.41,8.46,2.16,7.71,3.90,3.24,0.97,1.69,2003
USC00099194,2.05,5.09,8.27,6.01,4.20,9.19,10.67,2.38,1.54,3.55,1.19,1.98,2003
USC00093621,2.83,6.18,5.91,5.34,8.26,6.92,8.31,4.41,4.12,1.32,5.67,3.69,2003
USC00091500,1.95,5.66,12.35,4.97,4.43,5.88,8.06,11.08,1.57,5.09,1.78,2.83,2003
USC00092408,3.08,6.75,5.85,2.73,8.64,7.67,8.83,4.13,3.52,0.38,5.56,3.21,2003
USC00098661,2.20,7.63,6.70,5.81,8.02,6.54,6.32,5.03,2.09,0.72,2.41,2.37,2003
USC00098666,0.10,6.58,8.33,3.67,1.59,7.81,7.11,6.18,1.38,4.92,1.40,1.30,2003
USC00099186,1.11,6.44,10.29,3.86,4.17,9.69,6.73,9.24,0.43,4.59,0.28,3.27,2003
USC00092429,2.69,7.69,4.30,4.31,12.80,6.23,9.54,4.99,4.25,0.32,4.44,3.44,2003
USC00097201,1.79,4.64,4.67,5.73,5.39,5.70,6.77,6.86,3.63,2.61,1.76,2.70,2003
USC00093658,1.51,4.71,4.78,7.17,4.97,6.66,15.75,3.58,2.63,2.06,3.19,2.12,2003
USC00094941,2.56,10.31,4.48,4.95,13.61,5.14,10.61,4.81,5.04,0.76,8.15,5.15,2003
USW00053863,2.66,4.23,5.48,3.75,11.43,11.89,8.11,4.04,2.62,3.03,4.44,2.97,2003
USC00099124,2.37,4.94,7.33,3.90,5.89,8.33,8.43,4.56,2.37,2.35,2.36,2.39,2003
USC00095979,2.08,4.67,5.05,4.79,4.65,8.17,6.17,4.37,4.48,3.88,1.95,1.81,2003
USC00097600,2.95,7.27,5.01,5.07,11.34,5.90,7.57,3.30,2.93,0.37,4.93,2.99,2003
USC00098535,2.84,7.02,5.24,5.00,7.33,11.29,7.39,5.50,2.15,2.17,2.94,2.84,2003
USC00095404,2.43,4.77,5.11,4.13,14.21,7.74,13.02,3.68,0.28,5.29,5.35,3.69,2003
USC00092485,3.53,5.05,2.01,5.28,3.12,7.26,3.91,2.36,9.26,2.82,6.28,5.52,2004
USC00092159,1.36,8.45,0.80,3.18,2.67,6.07,2.41,3.93,5.98,1.09,5.87,2.61,2004
USC00093147,3.15,5.31,1.68,4.18,4.61,4.76,4.15,1.98,8.96,1.72,7.01,4.22,2004
USC00099157,2.67,4.36,1.34,0.78,0.97,5.30,4.13,1.66,12.31,0.93,5.06,0.99,2004
USC00090603,3.02,3.76,2.90,5.15,5.90,3.98,2.05,4.87,10.02,2.49,5.59,4.95,2004
USC00094594,3.86,6.54,0.52,1.34,1.46,6.53,3.86,4.78,14.94,2.23,3.05,1.63,2004
USC00095874,4.28,5.36,0.39,1.36,2.24,5.40,2.01,4.99,12.24,1.80,5.61,0.76,2004
USC00093325,0.89,6.40,0.89,0.57,1.07,12.03,2.52,6.37,19.20,2.56,2.06,2.70,2004
USC00092493,4.39,5.30,3.79,2.44,3.03,8.05,3.71,3.47,3.12,0.54,9.25,1.48,2004
USC00090406,2.29,4.66,0.24,1.91,3.59,4.83,4.62,2.47,3.96,1.08,0.78,1.00,2004
USC00092318,3.48,5.25,0.88,1.56,3.50,7.52,6.37,2.72,12.70,1.59,6.28,2.41,2004
USC00096087,3.36,6.73,0.37,3.53,2.10,9.33,5.08,3.29,14.28,1.15,3.85,4.67,2004
USC00093695,2.68,5.39,0.90,0.93,1.77,8.22,2.87,4.61,11.36,0.96,5.88,1.07,2004
USC00090253,2.96,6.04,0.25,2.70,3.33,8.37,4.83,6.54,17.12,0.84,3.39,2.25,2004
USW00003822,2.03,2.76,0.09,4.57,1.64,8.52,3.42,3.71,4.61,3.04,1.08,1.76,2004
USW00003820,2.42,5.09,1.45,1.27,2.31,10.57,1.54,4.45,6.14,0.43,3.70,1.25,2004
USC00093060,2.60,4.83,0.98,1.10,2.79,6.96,4.55,4.59,15.44,0.98,5.05,2.36,2004
USC00096335,2.71,4.66,1.05,2.10,3.19,4.66,3.56,3.65,10.36,2.15,6.55,1.39,2004
USC00091640,2.87,5.35,1.76,4.86,2.60,4.73,3.27,1.67,9.42,2.51,7.43,3.85,2004
USC00097528,3.34,6.48,0.40,1.73,2.09,13.21,4.65,5.57,10.84,1.23,2.76,2.74,2004
USC00099141,1.80,5.53,0.84,0.70,1.28,7.18,4.27,2.05,12.17,1.31,5.04,0.88,2004
USC00099486,3.01,4.54,1.33,1.14,1.42,5.62,2.45,4.28,12.93,1.33,6.65,2.91,2004
USW00013878,0.95,4.70,1.75,2.12,1.06,6.24,4.05,5.01,11.34,2.55,3.26,1.05,2004
USW00013874,2.84,4.60,1.04,2.80,2.58,6.00,2.21,3.63,13.65,2.19,7.26,4.82,2004
USW00013870,2.15,5.16,0.10,1.24,1.80,6.86,4.06,4.63,14.15,1.09,3.23,3.08,2004
USW00013873,2.53,4.29,1.06,0.87,1.32,3.69,1.85,3.87,11.84,0.98,7.95,2.80,2004
USC00096043,1.41,6.51,0.21,3.50,3.67,9.32,3.60,3.83,14.46,1.15,4.07,2.96,2004
USC00097087,3.37,5.99,0.28,1.82,2.63,9.40,5.73,5.50,14.00,0.94,4.05,2.29,2004
USC00091665,2.79,4.34,3.25,3.35,1.93,4.94,6.15,4.86,7.88,2.04,7.04,5.17,2004
USC00090044,3.17,4.82,2.57,2.67,3.63,4.02,5.39,4.24,7.24,2.59,7.29,5.52,2004
USC00099291,2.68,5.56,0.46,2.35,1.59,2.34,2.32,2.43,5.06,2.42,6.44,2.90,2004
USC00093538,1.92,5.22,0.50,3.50,7.30,9.95,4.60,7.64,3.68,3.19,2.77,2.27,2004
USC00096093,1.56,5.59,2.76,3.93,4.84,7.19,8.81,3.54,19.91,2.20,8.48,8.11,2004
USC00090181,3.31,4.36,2.08,4.33,2.28,5.63,5.72,3.29,7.69,1.97,5.67,4.39,2004
USC00090236,2.14,3.49,1.38,1.54,2.61,8.17,5.56,2.98,12.05,0.94,5.06,6.48,2004
USC00092006,3.19,5.28,2.67,2.68,5.39,7.59,2.36,3.71,13.58,1.34,6.61,5.74,2004
USC00096650,2.66,6.29,0.17,2.09,2.48,4.72,1.41,1.56,13.28,1.06,3.65,2.80,2004
USC00094230,3.87,5.62,2.54,3.50,3.77,8.60,4.44,8.98,15.02,2.24,8.67,6.54,2004
USC00094728,3.68,5.90,0.36,0.96,1.56,6.03,1.71,1.87,12.39,2.51,5.43,1.18,2004
USW00013837,2.13,4.85,1.15,1.76,2.35,5.45,1.94,5.12,6.26,0.42,3.03,0.87,2004
USC00091585,3.77,4.23,1.83,5.75,3.94,4.84,3.97,4.15,11.57,2.46,5.42,4.80,2004
USC00093578,2.81,6.27,0.19,2.42,2.58,8.17,7.42,3.33,9.57,1.75,6.23,1.04,2004
USC00093570,1.48,1.75,1.15,2.54,1.79,1.94,3.20,4.20,0.00,3.31,5.04,0.66,2004
USC00094700,3.61,5.20,0.82,1.85,2.43,5.13,2.35,4.27,13.57,2.29,6.85,3.66,2004
USC00097489,3.17,4.47,3.52,1.71,1.96,3.90,4.53,3.34,8.98,2.74,7.48,6.35,2004
USC00095394,5.60,6.04,0.39,1.93,2.07,11.32,6.23,6.89,12.20,1.20,4.64,2.70,2004
USC00092450,2.56,6.22,0.29,2.53,2.67,6.68,7.58,9.27,11.07,1.19,2.80,2.44,2004
USC00091340,1.04,6.25,1.50,3.16,3.03,6.02,8.28,4.81,11.29,3.36,2.49,1.64,2004
USW00053819,2.78,4.58,0.70,2.11,2.39,3.57,2.74,2.73,10.63,3.48,6.51,2.95,2004
USC00091982,2.06,5.46,2.34,3.43,2.71,7.78,8.81,3.47,26.08,2.13,8.56,8.55,2004
USC00092180,3.00,4.28,1.13,1.00,4.21,6.71,3.57,3.17,13.73,0.60,4.46,5.39,2004
USC00095401,0.24,4.17,0.18,1.04,1.61,6.85,1.12,7.17,5.42,1.15,2.78,0.50,2004
USC00095666,3.08,5.94,0.88,1.32,3.81,5.55,3.63,2.25,13.82,2.76,3.48,2.76,2004
USC00097808,0.82,5.26,1.53,0.00,1.87,4.60,2.05,2.26,9.87,2.55,1.78,1.73,2004
USC00096407,3.45,5.19,1.65,2.30,3.67,6.21,4.66,4.63,13.77,2.11,9.50,4.70,2004
USC00094133,2.44,3.84,1.20,1.03,1.67,7.25,3.70,3.17,18.00,1.80,5.06,4.58,2004
USC00095988,3.13,4.72,0.80,0.80,3.11,9.24,1.90,1.90,13.36,2.71,6.12,1.34,2004
USC00092966,2.98,4.84,0.03,1.46,3.77,5.91,2.63,5.14,17.35,1.62,4.18,1.86,2004
USW00053838,2.85,3.87,1.64,2.19,5.04,8.21,2.38,4.94,13.06,1.15,4.35,5.11,2004
USC00097777,6.13,3.81,0.54,0.97,1.52,6.59,2.06,2.72,14.52,1.00,1.20,1.78,2004
USC00097827,2.94,5.31,2.45,2.78,3.77,8.02,6.86,5.90,16.19,2.32,7.45,6.72,2004
USC00097171,3.06,5.61,0.16,1.43,1.48,4.87,2.22,8.96,8.57,1.65,3.13,3.09,2004
USC00090311,0.95,4.69,1.05,1.58,2.73,10.44,3.67,3.25,7.70,1.28,3.55,1.23,2004
USC00098950,3.10,4.56,0.88,1.07,3.59,7.16,4.15,3.48,13.82,1.17,9.46,3.41,2004
USC00094170,3.06,5.61,0.46,1.98,5.46,4.09,1.76,4.05,10.37,1.30,4.76,0.58,2004
USC00092783,3.37,6.44,0.37,1.55,0.74,8.67,5.09,4.63,14.40,2.13,3.35,4.19,2004
USC00092361,2.81,5.12,0.12,1.09,4.40,10.11,5.54,5.27,9.16,0.62,4.35,2.79,2004
USC00096148,3.22,5.08,0.37,1.61,3.25,4.34,6.12,1.21,7.98,2.58,6.39,2.10,2004
USW00053873,2.86,4.45,2.10,3.66,3.84,6.18,4.38,0.94,6.99,2.83,6.06,4.03,2004
USC00095314,3.26,6.14,0.48,2.04,3.06,8.57,1.44,3.19,9.91,0.92,1.81,2.05,2004
USC00090444,3.05,3.80,1.55,2.53,2.41,6.83,5.36,5.70,11.77,1.49,5.57,4.88,2004
USC00092570,1.81,7.05,0.25,2.70,1.15,9.70,3.63,3.69,11.46,0.78,4.81,2.35,2004
USC00091906,4.35,4.63,3.99,2.09,4.31,4.83,4.71,2.67,9.71,3.35,4.40,0.31,2004
USC00091908,4.57,5.81,4.44,1.85,4.56,6.25,8.76,4.29,9.91,3.67,7.01,7.61,2004
USC00094429,1.94,5.20,0.20,1.80,2.99,9.31,3.04,5.12,17.72,1.72,3.29,3.20,2004
USC00096244,1.75,6.28,0.14,1.29,2.03,3.47,3.10,1.96,1.90,1.88,1.41,0.95,2004
USC00091732,3.55,4.35,3.04,2.70,6.99,5.57,4.37,5.77,7.69,3.04,8.01,4.56,2004
USC00099124,4.67,6.80,0.43,1.54,2.10,5.63,1.46,9.05,13.74,2.15,3.78,1.30,2004
USC00093386,2.98,2.31,0.05,1.32,2.65,7.95,2.40,5.17,14.58,1.31,3.77,2.03,2004
USC00092839,2.98,6.21,0.40,1.26,2.75,9.51,1.90,4.44,13.39,1.69,2.59,1.36,2004
USC00094676,2.24,4.15,0.07,1.45,0.88,7.73,6.23,9.15,14.68,2.32,2.09,0.32,2004
USC00093465,0.67,6.18,1.11,2.60,0.63,13.12,13.11,7.54,6.20,1.73,2.11,2.07,2004
USC00098974,2.52,5.81,0.27,2.51,1.87,7.47,4.27,2.78,17.12,2.40,2.33,3.43,2004
USW00063829,3.43,6.63,0.69,4.09,1.39,6.21,5.45,5.59,8.17,2.06,4.41,4.06,2004
USW00063828,2.98,6.77,0.47,5.10,2.35,14.75,2.11,1.81,10.10,2.20,4.90,3.30,2004
USC00098064,2.20,5.28,0.90,1.31,2.43,5.57,2.94,4.30,15.09,1.39,3.93,1.04,2004
USC00092283,2.67,4.80,1.76,1.54,2.54,8.83,8.11,2.70,17.80,0.86,5.62,6.69,2004
USC00092517,2.91,4.02,1.17,1.09,2.43,8.03,2.30,5.43,14.97,0.73,6.44,5.04,2004
USC00091965,2.61,5.49,2.47,2.09,2.70,12.88,9.73,4.12,17.13,1.60,6.09,7.65,2004
USC00095061,1.70,5.66,0.17,1.49,2.48,8.32,3.48,3.79,12.83,0.77,4.61,2.91,2004
USC00090586,3.69,6.08,0.54,2.95,2.57,3.17,4.21,3.60,9.81,2.49,6.64,1.50,2004
USC00092266,2.67,5.44,0.22,1.22,3.58,5.42,4.77,5.24,18.69,0.69,4.61,2.17,2004
USC00095863,3.35,7.82,0.37,2.21,2.37,7.33,2.68,8.11,9.05,0.92,1.62,1.59,2004
USC00096219,1.62,7.29,0.90,1.20,4.19,12.00,6.30,5.02,18.92,1.60,2.70,2.50,2004
USC00098600,2.65,3.71,1.57,2.51,1.49,5.60,3.18,3.55,6.61,2.29,6.78,3.76,2004
USC00093115,3.27,3.75,2.76,2.66,6.07,6.92,5.63,3.60,10.62,2.67,8.80,7.05,2004
USC00099186,1.78,5.15,0.33,2.30,2.15,9.50,7.18,5.40,18.22,2.76,1.96,3.34,2004
USC00091670,3.18,4.44,2.14,4.01,3.44,6.26,4.19,2.36,7.47,2.05,6.23,4.42,2004
USC00094204,3.64,5.93,0.15,1.58,2.21,6.68,2.85,10.27,15.64,0.98,3.65,2.52,2004
USW00003813,4.23,6.01,0.42,1.70,2.41,4.19,0.60,8.63,12.66,1.66,3.68,0.74,2004
USW00013869,2.93,4.52,0.26,4.74,2.21,7.52,1.46,3.72,6.09,1.08,4.49,3.07,2004
USC00098436,0.40,2.92,3.34,2.55,2.20,3.28,5.63,0.95,7.60,2.97,5.25,5.32,2004
USC00093754,3.62,5.79,0.40,1.30,1.96,7.37,1.61,6.06,11.06,0.76,2.44,2.62,2004
USC00091619,3.00,4.81,1.39,0.94,2.60,5.15,4.52,2.87,12.11,0.76,4.41,4.85,2004
USC00091266,2.50,6.01,0.26,1.80,3.04,9.51,1.95,2.00,7.96,2.05,2.20,2.92,2004
USC00091863,3.28,4.35,3.47,2.98,3.20,7.09,5.80,6.61,7.27,2.70,11.12,4.59,2004
USW00093842,2.82,5.04,0.56,3.14,3.01,5.61,4.59,5.24,9.47,1.36,5.61,2.55,2004
USW00093845,0.56,1.65,0.31,2.75,2.82,6.23,4.68,6.87,15.63,2.33,2.41,3.22,2004
USC00090140,3.22,5.01,0.29,2.57,6.67,9.61,4.34,6.65,8.95,1.03,4.02,3.02,2004
USC00096838,1.72,1.74,0.16,1.62,1.02,7.02,5.52,3.57,4.40,1.39,1.53,0.22,2004
USC00090969,2.33,3.86,2.84,6.13,4.56,4.56,4.60,5.53,11.96,1.78,7.92,6.42,2004
USC00091372,7.16,5.77,0.19,2.45,3.79,9.71,8.80,5.51,15.19,0.89,6.68,2.01,2004
USW00093801,3.58,3.81,3.16,2.40,4.96,3.75,3.81,2.79,6.06,6.02,9.00,4.69,2004
USC00099506,2.59,4.93,1.24,1.93,3.24,4.57,4.93,3.58,11.89,2.01,5.12,2.24,2004
USC00099502,1.23,6.38,1.51,0.98,1.43,5.97,5.35,7.13,15.99,1.49,3.08,1.98,2004
USC00099194,2.97,7.76,0.41,1.55,2.70,7.00,4.36,6.48,10.14,1.65,1.96,1.61,2004
USC00093621,2.99,5.07,1.88,2.13,5.03,9.62,4.10,3.78,16.80,1.10,5.04,5.17,2004
USC00091500,3.46,7.11,0.60,2.99,1.24,9.80,3.50,4.08,9.47,1.55,4.35,3.25,2004
USC00098535,3.36,5.00,0.49,3.24,2.66,6.02,4.82,5.24,12.11,2.62,4.50,2.11,2004
USC00092408,2.86,4.29,1.38,1.65,2.60,5.03,3.01,2.62,12.39,1.50,4.68,5.64,2004
USC00098661,3.50,6.61,0.67,1.60,2.84,6.81,2.36,2.07,10.97,2.59,8.26,2.08,2004
USC00098666,0.15,6.07,0.40,2.90,0.94,6.09,2.51,4.44,1.76,3.68,3.18,3.63,2004
USC00092429,4.04,4.31,2.73,2.57,4.84,3.33,4.49,3.37,6.59,3.15,10.59,5.05,2004
USC00097201,4.04,6.24,0.28,2.85,3.41,8.53,2.61,5.81,15.75,0.75,4.10,2.40,2004
USC00093658,3.62,5.80,0.27,1.70,3.30,6.98,1.37,5.71,10.26,0.84,4.39,1.83,2004
USC00094941,5.58,5.22,4.54,2.76,2.66,5.15,6.02,3.64,10.00,3.93,12.12,6.05,2004
USC00090010,2.97,4.24,0.44,1.57,3.03,5.61,2.24,3.14,12.32,1.08,3.69,3.27,2004
USW00003888,3.39,4.09,1.77,2.45,1.83,5.56,3.41,3.67,9.18,1.81,6.11,4.52,2004
USC00099466,1.34,4.23,0.67,1.16,5.30,5.89,5.79,1.79,11.09,0.19,8.77,4.90,2004
USW00053863,3.28,4.49,1.57,2.27,2.93,7.96,2.96,5.16,11.99,2.01,8.09,5.03,2004
USC00095979,3.39,5.36,0.26,1.66,3.81,4.52,4.25,4.66,7.08,1.79,4.36,2.20,2004
USC00097600,3.44,3.73,2.57,2.84,4.37,5.78,3.51,3.83,6.69,2.67,7.03,5.24,2004
USC00094648,2.85,4.23,2.66,3.56,4.01,4.77,3.44,2.61,10.57,3.03,8.83,4.86,2004
USC00095404,3.36,5.04,1.71,2.75,4.69,5.70,5.84,3.93,10.03,1.95,3.50,6.16,2004
USC00098703,2.52,5.04,0.41,1.65,3.42,6.39,4.19,4.18,18.34,0.74,3.71,3.22,2004
USC00092485,2.30,5.62,6.22,5.13,2.68,4.45,12.80,2.97,0.41,2.07,4.10,3.93,2005
USC00092153,2.52,3.06,5.40,8.34,1.08,3.72,2.40,6.66,1.42,0.09,1.81,1.61,2005
USC00092159,2.74,4.56,6.15,7.81,2.49,10.44,7.08,6.95,0.72,0.98,5.22,1.29,2005
USC00097528,2.45,4.15,9.37,2.43,3.23,8.23,6.02,3.16,0.40,5.99,1.78,2.76,2005
USC00099157,2.08,5.50,5.05,3.71,3.02,5.05,6.93,4.25,0.32,3.16,1.12,3.34,2005
USC00090603,2.46,6.01,6.72,3.98,0.90,4.06,11.53,8.24,0.35,1.73,3.81,4.84,2005
USC00098950,2.83,6.21,6.00,6.08,1.89,8.25,9.87,5.22,0.00,4.11,3.04,4.39,2005
USC00095874,2.44,4.38,7.16,2.67,3.87,3.17,4.76,7.68,0.02,2.06,1.51,3.59,2005
USC00090406,1.82,2.52,3.58,4.28,0.75,3.04,0.40,3.01,0.51,0.21,1.71,3.94,2005
USC00092318,1.82,5.68,6.06,4.96,3.20,3.98,9.34,8.88,0.10,3.23,1.72,3.38,2005
USC00096087,2.57,2.64,5.97,6.11,2.14,11.98,11.11,4.74,1.71,1.05,4.41,3.98,2005
USW00013874,2.57,5.58,7.50,4.37,1.98,2.92,14.63,8.28,0.07,1.98,2.91,3.67,2005
USW00003822,1.41,1.96,7.06,2.97,3.89,6.61,3.87,5.32,0.48,6.94,2.83,2.72,2005
USW00003820,2.39,5.24,5.83,2.92,4.28,7.44,5.09,4.36,1.07,3.01,1.87,3.96,2005
USC00093060,2.22,4.18,5.17,4.41,2.38,5.67,9.09,4.41,0.11,4.28,3.40,5.09,2005
USC00091640,2.29,0.48,5.37,6.85,0.83,3.39,17.31,4.33,0.65,2.68,3.41,3.98,2005
USC00099141,1.96,5.21,6.32,2.11,2.99,7.07,6.00,5.78,0.21,5.89,1.29,3.88,2005
USC00092839,2.30,3.01,8.85,4.14,2.36,7.81,5.44,4.78,0.23,5.25,1.76,3.49,2005
USC00099486,3.22,5.32,6.07,6.05,3.78,6.77,8.82,6.50,0.46,3.70,2.93,5.35,2005
USW00013878,1.59,5.46,4.63,4.86,3.89,9.32,3.59,5.86,4.00,17.61,0.92,4.76,2005
USW00013870,1.71,2.80,6.23,4.70,2.22,10.41,5.17,5.53,1.75,2.93,2.81,3.40,2005
USW00013873,2.59,4.89,6.85,5.87,2.67,10.25,9.35,5.48,0.17,2.97,2.78,4.56,2005
USC00096043,2.42,3.34,7.44,6.43,3.42,7.42,6.59,6.02,1.24,1.35,3.10,4.70,2005
USC00090010,2.56,2.67,10.52,6.21,2.50,7.49,3.66,6.43,0.08,2.71,1.24,4.36,2005
USC00090219,1.45,5.93,6.47,4.60,2.04,8.36,10.85,3.29,0.72,2.45,3.45,4.62,2005
USC00091665,2.57,1.82,4.80,2.15,0.65,3.90,5.03,1.53,0.10,1.10,3.76,1.53,2005
USC00090044,1.99,4.50,6.09,4.78,1.82,5.30,7.92,2.37,0.52,1.31,4.63,4.20,2005
USC00099291,3.47,4.03,8.76,6.09,2.74,4.59,8.47,6.52,0.50,0.83,2.38,1.82,2005
USC00090181,2.49,4.96,6.67,5.01,1.83,5.49,14.17,2.21,0.12,1.04,2.98,5.07,2005
USC00090236,1.57,5.19,5.04,4.29,2.73,13.40,10.39,5.85,2.74,2.70,2.85,3.02,2005
USC00093147,1.89,4.33,6.10,5.83,1.72,6.28,10.39,5.70,0.45,3.04,3.47,3.85,2005
USC00092006,2.08,6.52,6.15,4.42,3.74,9.15,11.73,10.63,0.47,4.10,4.93,6.04,2005
USC00094230,1.71,6.35,6.45,6.11,3.23,11.46,10.72,17.29,1.02,5.20,5.09,6.69,2005
USC00094728,3.77,4.53,6.71,2.78,0.81,8.48,9.41,12.56,0.61,3.01,2.70,2.59,2005
USW00013837,2.30,4.43,5.46,4.04,2.76,6.52,8.56,6.31,0.71,3.08,2.60,3.56,2005
USC00090979,2.62,3.21,6.67,7.18,4.01,9.09,6.21,6.67,1.21,0.10,4.87,4.85,2005
USC00093578,2.81,3.38,7.90,7.19,3.60,6.97,6.50,4.67,1.17,0.45,4.64,3.25,2005
USC00094700,2.93,6.85,6.00,4.12,3.60,3.31,13.00,5.41,0.17,2.61,3.62,3.73,2005
USC00097489,1.99,4.67,2.53,3.76,2.87,2.32,5.87,2.54,1.68,1.30,3.89,2.17,2005
USC00090140,1.85,3.70,8.66,7.71,2.52,6.94,8.20,4.80,1.95,0.58,2.73,6.63,2005
USC00095394,3.31,3.71,7.07,5.47,2.38,11.24,13.50,6.03,0.73,1.08,3.91,4.17,2005
USC00092450,3.00,3.51,10.94,9.77,1.53,7.68,9.84,8.89,0.37,0.64,3.11,3.39,2005
USW00063828,2.50,2.63,11.85,8.25,3.19,7.85,6.99,6.44,0.52,0.65,3.26,5.80,2005
USC00091340,1.54,5.41,5.39,5.62,4.83,9.42,4.70,6.09,3.47,18.28,0.79,4.61,2005
USW00003888,2.55,4.67,7.38,3.93,2.67,3.60,16.21,9.78,0.38,1.93,2.61,3.41,2005
USW00053819,2.71,6.72,7.39,4.11,5.09,5.52,15.15,4.94,0.36,1.35,2.72,3.05,2005
USC00091982,3.26,6.15,6.35,8.02,3.14,9.30,2.06,9.19,2.15,4.50,6.60,2.70,2005
USC00092180,1.78,5.87,6.23,3.69,3.17,9.07,5.78,7.61,0.04,4.51,2.52,5.35,2005
USC00095401,1.58,2.10,6.28,3.21,0.79,5.07,5.43,6.40,0.00,0.68,1.66,4.29,2005
USC00095666,1.44,7.26,8.05,6.71,3.99,7.08,12.49,7.51,0.21,3.51,2.60,4.13,2005
USC00097808,1.64,4.60,3.66,4.19,2.70,6.53,0.89,8.11,1.69,14.87,1.30,5.54,2005
USC00096407,1.86,6.07,8.13,2.98,3.27,4.28,9.76,7.69,0.25,4.08,2.61,2.50,2005
USC00094138,2.69,2.39,2.82,0.69,1.29,0.74,5.18,0.79,0.06,4.54,4.21,4.78,2005
USC00094133,1.40,5.57,5.54,3.51,2.38,7.30,7.24,5.29,0.10,4.74,3.59,4.45,2005
USC00095988,2.93,5.32,5.78,6.17,2.45,5.55,8.45,8.92,0.00,2.46,2.96,2.41,2005
USC00092966,2.79,3.12,4.07,5.71,3.74,4.03,6.52,6.78,0.35,1.43,2.28,4.01,2005
USC00098600,1.91,3.79,4.49,3.90,2.64,2.07,8.36,3.69,0.25,1.80,3.50,3.29,2005
USW00053838,2.06,5.79,6.71,3.75,1.69,7.80,7.15,7.11,0.39,4.00,2.51,4.20,2005
USC00097777,1.17,5.00,6.84,2.85,2.07,8.67,15.03,5.41,0.74,8.80,1.35,4.76,2005
USC00097827,2.38,6.05,4.92,5.57,2.36,11.44,13.70,12.89,0.98,3.91,5.08,5.78,2005
USC00097171,1.91,3.16,6.49,5.52,2.34,5.75,8.85,2.65,0.07,1.91,2.59,4.94,2005
USC00090311,2.85,4.43,6.20,2.30,4.45,3.24,7.88,3.67,1.35,3.85,1.28,3.90,2005
USC00094170,2.36,2.91,9.49,5.83,2.51,11.64,4.68,1.58,1.30,1.65,1.84,3.58,2005
USC00092783,2.07,2.93,6.01,6.19,2.06,9.65,2.14,3.55,2.20,1.99,0.37,3.81,2005
USC00092361,1.96,2.95,6.23,5.44,2.52,7.83,8.82,3.69,1.92,1.70,2.75,4.08,2005
USC00098740,2.11,5.37,5.27,3.87,2.98,10.30,11.48,10.03,1.47,5.98,1.27,5.18,2005
USC00096148,2.84,3.54,8.62,6.18,2.51,8.76,6.38,7.97,0.44,3.02,3.26,2.44,2005
USC00095165,2.58,6.01,5.06,4.97,3.22,5.70,7.57,4.84,0.17,3.35,3.27,3.60,2005
USW00053873,3.06,4.24,5.58,3.12,1.91,5.28,7.42,4.28,0.31,1.30,4.35,4.22,2005
USC00092517,3.17,4.61,6.03,5.38,3.30,6.19,9.19,8.20,0.09,4.07,2.41,5.59,2005
USC00095314,1.93,5.92,7.47,3.22,1.50,6.39,2.59,9.72,0.02,6.23,1.78,3.71,2005
USC00090444,2.08,5.04,7.71,4.02,3.99,6.63,13.02,8.10,0.40,1.83,3.40,4.56,2005
USC00093658,2.73,3.55,7.35,6.56,2.35,7.36,5.35,9.97,1.80,1.80,4.93,4.33,2005
USC00091906,2.48,5.83,3.06,3.53,1.80,4.14,7.17,3.10,1.77,0.66,3.48,3.55,2005
USC00091908,3.04,5.54,4.06,4.37,1.48,4.77,6.80,5.63,2.73,1.20,2.75,4.58,2005
USC00094429,1.69,2.76,7.77,4.41,3.69,11.50,6.65,8.26,0.80,1.49,3.37,4.55,2005
USC00096244,0.75,0.67,4.89,3.21,2.58,4.49,0.19,4.54,1.57,0.00,3.11,2.10,2005
USC00091732,2.17,4.85,5.68,5.01,1.88,4.89,7.78,5.19,0.64,1.95,4.70,4.40,2005
USC00094594,3.07,5.45,7.38,4.17,1.07,6.92,6.58,6.41,0.14,4.59,2.18,3.62,2005
USC00094862,1.96,3.50,8.12,3.71,1.69,11.16,8.87,8.81,0.22,6.48,1.79,4.14,2005
USC00094676,0.80,3.52,7.38,5.57,1.90,8.85,5.60,3.94,1.15,10.77,3.10,1.52,2005
USC00093465,0.77,5.09,5.17,6.50,5.76,7.34,7.92,9.59,4.25,6.39,1.60,6.35,2005
USC00098974,1.71,3.19,9.81,4.59,2.37,12.28,8.53,3.46,3.22,1.42,2.93,3.09,2005
USW00063829,2.06,3.09,8.92,7.92,4.35,8.11,7.26,10.08,0.72,0.60,3.17,5.27,2005
