id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00235594,4.23,1.03,6.91,4.50,5.75,3.98,6.13,1.29,1.12,4.30,9.56,1.57,2004
USC00233999,3.60,2.68,4.50,6.47,9.06,1.48,4.95,4.03,0.03,4.97,8.87,3.86,2004
USW00003945,2.37,0.70,7.25,3.77,5.47,2.74,5.10,6.26,1.10,4.83,5.40,0.98,2004
USW00003947,0.61,1.62,3.59,2.43,5.12,6.20,4.26,4.15,3.48,3.09,2.67,0.38,2004
USC00238524,1.36,1.19,6.66,2.03,2.19,4.37,8.63,6.69,5.43,3.50,4.10,0.36,2004
USC00233601,1.49,0.87,3.39,2.03,4.78,2.16,3.66,9.97,1.06,4.98,5.33,2.07,2004
USC00236678,3.39,0.64,6.72,5.63,4.35,3.50,7.33,3.30,0.72,4.13,10.62,1.60,2004
USC00237645,2.63,0.95,6.06,5.64,4.72,3.11,6.74,1.54,0.88,4.40,8.27,1.46,2004
USC00238777,5.21,0.58,5.90,3.08,4.79,3.18,8.37,4.01,0.53,3.83,7.61,1.44,2004
USW00014945,1.32,0.86,3.63,0.78,9.28,2.22,6.51,4.54,0.69,0.91,1.43,0.34,2004
USW00003963,2.78,0.67,4.64,2.93,4.28,1.65,6.69,8.51,1.64,4.04,5.72,0.86,2004
USC00231711,2.73,0.83,5.65,2.92,8.69,7.37,5.42,4.88,2.76,4.18,6.93,0.95,2004
USC00237656,0.05,0.85,3.68,1.93,2.11,2.48,0.55,0.92,0.00,1.95,0.65,0.00,2004
USC00231383,0.40,0.63,3.80,6.29,4.14,0.95,5.66,0.96,0.00,1.74,6.92,0.84,2004
USC00238754,2.48,0.21,5.50,7.83,3.72,0.32,5.98,1.67,0.20,6.62,6.42,1.27,2004
USC00233038,2.42,2.03,5.64,3.09,7.59,1.93,3.28,2.90,0.03,6.07,6.30,2.03,2004
USC00232289,1.67,1.99,4.01,5.43,5.73,1.99,7.54,2.73,0.01,6.54,7.35,3.22,2004
USC00231773,0.48,0.59,6.04,2.37,5.59,4.76,4.69,9.87,1.70,3.87,2.80,0.58,2004
USC00235704,3.01,0.34,5.73,6.12,6.02,3.55,8.09,2.80,1.02,4.33,10.24,1.49,2004
USC00232511,2.99,2.75,4.62,4.48,3.69,2.87,4.93,7.47,1.86,5.43,5.07,0.99,2004
USC00234825,6.31,0.48,3.92,2.87,3.87,2.93,4.90,4.22,0.46,3.86,6.39,1.24,2004
USC00233838,1.39,0.48,4.66,2.32,6.76,5.00,5.55,4.56,2.45,4.20,3.56,0.63,2004
USC00238910,1.90,0.70,6.31,8.55,8.40,2.40,4.30,1.90,0.00,7.48,7.46,1.35,2004
USC00237514,0.85,0.40,4.16,1.89,6.56,4.67,4.56,10.24,1.31,4.57,5.61,0.95,2004
USW00053879,1.12,0.98,5.96,2.80,8.57,5.53,8.64,6.29,1.35,4.45,3.07,0.44,2004
USC00235578,0.43,0.67,3.56,1.23,6.67,4.49,4.85,13.09,1.30,3.59,1.52,0.98,2004
USC00236563,0.90,1.27,4.66,0.98,9.98,4.45,5.64,5.26,3.14,2.68,1.47,0.47,2004
USC00234637,0.16,0.00,2.10,2.30,3.23,3.52,3.54,7.52,0.99,5.39,3.00,0.81,2004
USC00235862,3.04,0.41,6.89,5.00,7.38,4.65,8.79,3.96,0.90,4.98,9.76,1.36,2004
USC00236775,0.68,0.66,4.96,1.70,5.73,6.10,4.19,8.54,2.21,3.95,2.62,0.50,2004
USC00236777,0.68,0.53,3.35,3.41,3.98,3.56,5.04,5.22,0.69,3.54,4.39,1.19,2004
USC00237578,1.36,0.46,2.67,1.72,3.39,1.55,2.48,7.56,0.47,3.90,4.42,2.19,2004
USC00232302,2.24,1.54,3.72,9.59,4.30,3.90,6.66,3.50,0.04,5.08,6.98,3.16,2004
USC00236302,2.55,0.96,5.49,5.57,1.30,4.09,9.07,2.61,0.02,7.50,8.29,1.71,2004
USC00230735,2.91,1.65,3.60,3.79,3.52,1.76,8.52,1.76,0.03,3.63,6.80,4.37,2004
USC00230127,1.46,1.77,2.67,5.78,4.81,2.32,5.71,2.08,0.00,6.38,7.61,1.86,2004
USC00235027,3.57,0.65,7.24,4.64,4.02,7.87,2.71,3.86,0.92,6.79,9.53,1.63,2004
USC00231189,3.37,0.67,5.02,2.28,5.90,2.21,9.49,5.50,1.43,4.33,7.53,1.03,2004
USC00233094,3.11,0.50,4.37,7.25,1.83,2.49,6.91,0.93,0.00,4.46,5.26,0.00,2004
USC00231822,0.92,1.16,4.23,1.01,11.23,5.48,6.80,4.55,2.29,1.30,1.84,0.28,2004
USC00237309,2.15,6.88,4.24,4.72,6.69,3.39,5.83,2.07,0.03,7.00,6.03,1.22,2004
USC00230204,0.38,0.10,7.50,3.18,5.30,5.85,6.30,3.04,2.09,4.35,6.48,1.09,2004
USC00230304,2.22,0.00,6.48,3.45,2.93,2.82,6.87,0.81,0.51,5.75,6.36,1.56,2004
USC00231801,2.51,0.94,6.94,2.95,6.14,1.53,5.70,6.26,1.76,3.61,7.00,1.31,2004
USC00233079,3.13,0.88,7.19,3.30,4.51,1.01,3.87,5.78,1.89,3.76,5.44,1.06,2004
USC00231580,0.57,0.60,6.77,1.35,5.85,5.70,5.17,8.34,2.45,5.28,2.27,0.62,2004
USC00234694,2.93,0.62,4.90,2.84,2.51,4.14,4.92,5.75,0.73,3.97,6.52,1.26,2004
USC00232591,3.23,0.65,4.48,2.55,5.70,3.27,5.57,6.80,0.62,6.25,5.24,1.50,2004
USC00238223,2.32,0.65,5.03,1.86,7.00,4.00,8.09,7.97,1.87,4.97,6.06,1.06,2004
USC00236641,1.75,0.94,6.52,3.56,5.96,3.17,5.00,4.62,0.19,3.05,6.53,3.16,2004
USC00238880,1.54,1.21,2.97,8.47,4.03,2.55,5.82,1.42,0.01,8.16,7.80,2.51,2004
USC00234226,2.53,1.06,5.91,3.69,5.27,2.47,6.20,4.29,0.27,4.06,6.42,2.38,2004
USC00238082,2.07,0.74,4.84,4.11,3.72,3.03,5.20,4.59,0.65,7.04,9.02,1.37,2004
USC00233568,0.49,0.65,5.56,1.02,9.17,7.04,5.98,6.52,2.26,4.17,2.06,0.54,2004
USC00238603,2.78,0.49,5.20,3.54,5.28,2.49,4.13,8.09,1.37,6.11,5.24,0.89,2004
USC00236012,2.22,0.64,4.64,1.90,5.74,2.22,5.29,7.56,1.04,4.36,7.21,1.14,2004
USC00237720,0.54,0.79,3.01,2.15,4.62,2.91,3.85,11.94,1.82,5.42,4.50,1.41,2004
USC00234382,0.80,0.91,4.36,2.38,6.96,7.57,6.37,5.29,6.06,3.91,2.23,0.07,2004
USC00236834,3.38,0.55,8.28,3.89,5.15,3.74,8.33,1.67,0.47,5.46,7.85,1.72,2004
USC00237263,4.25,0.76,8.29,3.38,4.12,4.20,8.81,4.94,0.03,5.60,6.86,1.30,2004
USC00230368,3.00,0.90,5.19,5.86,2.82,4.07,9.08,1.09,0.02,6.42,4.69,1.52,2004
USW00013987,2.88,1.01,6.05,7.02,3.57,5.67,6.29,2.04,0.74,5.41,6.57,1.34,2004
USW00013988,1.19,3.07,4.39,2.52,7.94,5.59,6.58,11.14,1.77,2.68,1.07,0.48,2004
USC00238620,4.53,0.81,5.07,2.53,6.85,5.14,7.74,7.41,0.36,4.25,6.53,1.76,2004
USC00233483,2.63,0.73,6.04,3.33,3.28,1.88,2.57,3.51,0.10,3.00,6.04,1.25,2004
USC00237105,3.19,0.76,4.99,2.43,7.93,2.63,8.47,7.27,1.52,4.54,6.78,1.52,2004
USC00236745,1.43,0.98,7.57,2.66,6.46,6.36,8.17,4.89,4.26,4.02,4.54,0.75,2004
USC00231356,3.52,1.14,6.35,2.91,2.17,3.91,2.91,1.92,0.64,7.29,7.60,1.72,2004
USC00232619,1.83,1.17,4.62,5.20,6.10,1.63,3.54,2.37,0.04,5.43,6.48,1.54,2004
USC00236970,1.54,4.10,4.57,4.59,4.09,1.27,4.85,2.15,0.00,5.45,6.60,2.30,2004
USC00234904,0.96,0.87,5.10,2.82,6.39,4.44,5.22,5.93,1.37,5.51,2.78,0.74,2004
USW00053916,0.41,0.41,5.39,2.39,5.05,3.81,5.38,7.21,3.00,5.28,2.06,0.57,2004
USC00232071,5.07,0.47,6.80,6.05,3.81,3.93,4.71,2.91,0.63,6.19,9.60,1.55,2004
USC00238805,4.97,0.93,6.89,1.92,12.36,2.37,7.23,5.76,0.50,4.98,7.56,2.13,2004
USC00238664,2.19,0.90,7.26,4.57,3.68,7.71,7.80,1.81,1.13,4.46,6.27,1.54,2004
USC00233102,0.50,0.02,5.26,1.11,2.96,3.14,0.80,5.59,1.98,3.95,1.74,0.30,2004
USC00235307,4.09,0.61,5.11,3.98,3.59,2.97,6.48,2.13,0.45,6.71,7.80,1.39,2004
USC00236452,2.45,0.57,3.32,4.68,2.82,0.49,7.25,1.30,0.03,6.07,7.04,1.36,2004
USC00233793,2.46,0.76,5.66,2.86,6.94,1.18,7.27,5.88,1.76,5.24,6.31,1.88,2004
USC00231482,1.87,0.58,5.33,2.78,4.63,1.00,5.85,6.11,2.38,8.95,2.61,1.28,2004
USC00238515,5.02,0.50,5.87,2.46,9.36,1.25,9.13,4.01,1.10,3.57,7.22,1.82,2004
USC00232809,2.41,0.98,4.96,2.42,5.73,2.19,5.28,4.20,0.37,5.75,7.20,1.74,2004
USC00238188,0.59,0.58,3.47,1.59,6.44,5.89,4.40,9.56,1.47,5.08,3.06,0.72,2004
USC00238184,2.60,1.26,3.82,7.67,2.56,1.67,6.13,2.04,1.75,5.54,6.67,1.43,2004
USC00238725,2.47,1.72,6.20,3.50,5.48,2.21,2.87,3.03,0.02,3.28,5.45,0.16,2004
USC00235976,3.85,1.05,6.58,5.98,4.70,6.38,10.29,1.07,0.67,4.78,7.58,1.62,2004
USC00230980,0.80,0.73,4.91,1.98,7.68,4.39,3.31,10.94,1.97,7.30,3.22,0.80,2004
USC00232568,1.68,0.77,6.44,2.07,4.90,6.27,6.86,4.93,2.85,4.14,4.42,0.75,2004
USC00237452,3.54,0.73,4.07,2.44,10.14,1.59,8.71,3.24,0.08,4.70,5.79,2.28,2004
USC00235340,0.68,0.55,4.63,0.35,10.00,4.93,7.12,4.18,0.29,1.37,1.98,0.29,2004
USC00236493,0.67,0.70,3.43,1.50,4.70,2.43,6.85,13.64,1.40,5.10,3.88,1.51,2004
USC00230088,2.38,1.65,4.18,4.91,4.69,5.93,4.04,2.96,0.00,7.41,4.89,1.24,2004
USC00238700,1.70,1.27,4.04,3.80,5.25,2.30,5.12,2.41,0.54,4.79,6.88,1.27,2004
USC00231145,1.81,0.62,6.76,1.57,4.08,7.96,5.95,3.30,2.33,4.87,5.73,1.16,2004
USC00232482,0.65,0.72,2.82,2.80,5.57,3.43,2.93,8.06,2.46,6.02,2.94,0.97,2004
USW00003975,2.07,2.04,3.52,4.75,5.60,2.21,5.32,2.26,0.01,4.65,7.37,2.53,2004
USC00235130,2.20,0.63,2.86,1.85,5.50,3.66,3.17,9.71,1.31,4.09,1.72,1.15,2004
USW00003966,4.11,0.81,5.61,2.24,8.64,1.85,7.11,4.65,0.21,3.61,6.72,1.75,2004
USC00237475,4.98,0.96,5.30,1.42,9.42,1.16,6.25,5.85,0.51,3.85,6.54,2.33,2004
USC00234850,0.39,0.37,6.07,2.21,9.24,5.42,9.00,6.11,4.33,2.28,4.24,0.55,2004
USC00237398,3.76,0.84,5.28,1.19,11.83,1.74,6.75,3.80,0.19,3.60,6.60,2.16,2004
USC00238577,1.75,0.81,3.73,2.12,6.53,1.35,4.69,5.45,1.98,3.71,5.98,1.62,2004
USC00230608,0.62,0.70,4.08,2.14,5.63,4.78,5.25,5.66,0.88,2.93,1.10,0.60,2004
USC00238746,4.52,0.61,5.75,2.33,9.13,2.08,6.01,5.00,1.69,5.22,7.16,2.03,2004
USC00230595,2.07,1.08,4.09,4.00,5.85,4.06,4.05,3.80,0.14,5.56,9.18,4.26,2004
USC00239178,2.60,1.05,4.51,4.98,2.70,3.22,5.77,1.82,1.33,5.10,7.07,8.35,2004
USW00003935,2.45,1.51,3.49,3.02,5.02,2.01,3.84,4.65,0.00,4.67,6.90,2.04,2004
USC00232503,3.75,0.61,4.72,3.22,5.74,3.25,4.75,4.84,0.97,4.50,8.14,1.59,2004
USC00236749,2.99,0.28,5.78,4.45,4.53,2.49,4.43,3.11,0.57,6.61,8.09,1.31,2004
USC00235050,0.70,0.92,5.24,2.20,6.77,3.31,4.98,8.73,1.26,5.01,4.15,1.15,2004
USC00233043,2.50,0.51,4.56,1.75,9.23,2.57,8.74,6.37,2.88,6.65,6.06,0.37,2004
USC00232318,1.15,0.86,3.44,2.40,5.60,4.03,4.13,11.63,1.57,4.23,2.47,1.07,2004
USC00230817,2.03,0.72,5.44,1.87,6.23,1.71,4.80,6.69,0.63,3.81,7.08,1.28,2004
USC00234023,2.46,1.64,5.35,4.45,4.60,2.02,5.17,2.97,0.05,4.85,7.66,1.25,2004
USC00238466,0.24,0.57,5.97,4.03,4.98,0.53,4.71,5.64,2.82,4.31,7.91,0.97,2004
USC00238712,1.33,2.25,3.44,2.13,3.82,7.94,0.33,1.46,1.21,5.97,5.11,0.90,2004
USC00239032,1.70,1.01,5.45,2.61,8.32,5.44,7.49,5.20,3.71,4.28,3.66,1.23,2004
USC00235671,0.77,0.66,4.88,2.68,4.53,5.14,4.07,10.11,4.01,4.26,3.28,1.13,2004
USC00237963,0.72,0.53,4.63,0.81,7.80,5.54,3.96,9.01,2.54,3.26,1.34,0.75,2004
USC00231837,1.78,0.71,4.46,2.46,6.25,6.27,5.40,5.83,2.57,4.96,5.78,0.93,2004
USC00230789,3.76,0.50,6.27,4.46,4.75,2.23,5.57,4.06,0.45,6.26,8.43,1.49,2004
USC00235207,4.98,2.03,3.13,3.64,0.44,1.30,6.39,4.21,3.34,0.00,2.83,2.19,2005
USC00238444,2.23,2.03,0.96,1.09,3.38,5.93,0.97,5.99,0.52,4.23,0.76,1.11,2005
USC00231640,6.00,1.69,1.28,2.69,0.32,3.17,1.39,3.23,3.31,1.90,4.32,1.54,2005
USC00235541,6.51,2.01,1.24,2.81,2.22,3.26,0.76,6.19,1.93,1.57,2.20,0.93,2005
USC00238051,3.73,1.40,1.21,1.95,2.19,4.06,1.72,2.69,2.36,3.15,1.78,0.67,2005
USW00013991,3.87,2.78,1.47,2.69,3.76,3.90,1.67,8.08,2.33,1.82,1.43,0.72,2005
USW00003994,4.85,2.50,1.59,2.91,1.04,3.66,0.60,10.32,2.67,3.32,0.93,0.58,2005
USC00236045,5.81,2.51,3.60,4.75,0.63,1.43,6.81,4.04,0.32,0.03,1.53,0.91,2005
USC00235227,5.89,2.57,1.61,4.85,1.83,4.65,5.96,2.32,4.87,0.54,6.51,0.52,2005
USC00236866,1.95,1.46,0.93,2.57,4.89,3.66,0.02,1.54,1.01,1.77,1.44,1.90,2005
USC00233094,5.61,1.04,1.82,3.56,1.21,2.00,2.06,2.65,3.04,0.96,3.99,0.51,2005
USC00235834,5.79,2.44,1.60,3.07,1.39,2.06,4.12,4.28,6.86,0.68,6.30,0.48,2005
USC00237506,6.12,3.05,1.39,3.56,1.54,1.67,5.03,5.61,6.84,1.79,5.38,0.76,2005
USC00231275,3.86,2.63,1.32,2.67,2.83,2.76,2.44,4.78,2.71,3.51,2.37,0.34,2005
USC00236678,8.27,2.24,1.62,3.31,4.76,3.47,4.45,2.83,4.69,0.60,2.84,0.52,2005
USC00233601,5.53,2.28,1.43,2.82,0.74,3.92,1.18,4.00,3.35,2.67,1.98,1.16,2005
USC00236804,5.70,2.74,3.37,4.40,0.62,2.35,4.69,4.15,2.42,0.00,1.68,0.69,2005
USC00231145,4.90,2.14,0.84,2.08,3.53,6.38,2.25,8.43,2.37,1.04,1.70,0.46,2005
USC00231600,4.25,0.23,0.90,2.31,0.80,2.45,1.31,3.35,1.63,2.92,1.01,0.57,2005
USC00238171,7.57,2.00,0.11,5.61,1.52,1.52,3.75,5.59,7.73,1.91,4.34,1.48,2005
USC00236826,5.74,1.91,2.19,5.78,3.28,0.86,3.35,3.63,6.08,0.91,6.53,0.61,2005
USC00234705,5.28,3.22,1.65,4.05,2.95,5.22,2.20,5.45,4.41,0.90,2.30,0.60,2005
USC00231364,4.03,2.21,3.05,6.32,1.89,3.81,4.78,5.20,3.58,0.00,2.60,0.47,2005
USC00230143,1.91,3.02,1.28,2.30,2.66,6.03,1.84,8.75,2.35,4.93,1.48,1.84,2005
USC00231087,6.83,2.72,1.65,3.88,1.23,3.92,1.83,5.57,5.46,1.01,3.06,0.56,2005
USC00237862,0.74,2.07,0.89,2.11,3.81,7.53,3.16,8.78,1.91,4.76,0.84,0.29,2005
USC00234850,3.09,2.75,1.20,1.81,2.32,6.95,1.84,10.35,3.22,1.73,0.64,0.54,2005
USC00235098,5.73,1.87,0.84,2.01,0.31,3.40,1.80,2.80,2.08,0.98,3.57,0.92,2005
USC00234271,7.24,2.26,1.80,3.67,1.94,4.10,0.39,10.22,7.47,1.17,3.19,1.00,2005
USC00231340,2.85,4.49,0.62,1.82,3.90,6.28,2.52,8.97,3.73,1.76,0.85,0.51,2005
USC00237397,8.49,2.37,1.59,2.47,0.84,2.73,1.48,5.60,3.64,1.56,4.73,1.07,2005
USW00013993,1.32,2.29,0.53,4.09,7.89,4.86,1.19,8.19,1.33,5.37,0.99,0.92,2005
USW00013997,7.22,1.98,1.22,4.60,1.74,3.94,1.84,4.39,7.40,1.73,2.21,0.85,2005
USW00013994,9.01,1.85,1.46,2.17,0.78,5.10,2.22,3.87,5.30,1.52,3.35,1.22,2005
USW00013995,6.70,2.41,1.65,3.19,1.52,3.28,1.58,4.10,3.73,4.05,2.50,0.61,2005
USC00234919,5.12,1.42,1.76,2.91,1.25,3.46,2.75,6.03,8.12,1.92,4.91,1.12,2005
USW00053901,3.41,2.85,2.45,3.31,1.09,3.03,2.74,5.58,6.02,1.40,7.32,0.49,2005
USW00053904,7.19,2.24,1.38,1.62,1.13,3.97,1.62,3.65,3.46,1.84,3.08,0.85,2005
USC00230164,6.94,1.81,0.79,3.77,4.11,3.40,3.26,3.78,1.81,0.45,2.01,0.46,2005
USC00236402,5.80,2.05,1.24,2.69,2.00,7.59,1.13,5.88,2.28,1.61,0.40,0.71,2005
USC00234136,7.22,2.65,0.91,3.81,1.29,3.18,1.72,7.55,4.38,0.59,3.27,2.15,2005
USC00235987,5.76,2.45,0.91,2.44,2.78,6.01,4.67,4.58,2.52,1.43,1.09,0.50,2005
USC00230856,6.94,2.24,0.02,2.23,0.26,2.42,1.50,3.15,1.61,1.58,3.33,1.00,2005
USC00232568,3.08,2.31,1.37,2.16,2.05,6.04,1.47,9.47,4.02,1.02,0.65,0.80,2005
USC00230657,6.58,2.30,2.58,2.72,1.40,3.51,2.12,3.63,5.22,0.38,3.05,0.52,2005
USC00237772,5.76,2.33,4.06,4.35,1.20,4.40,8.32,4.98,4.09,0.00,2.82,0.82,2005
USC00236791,4.95,2.68,3.61,2.87,1.00,2.57,8.17,2.39,4.28,0.13,4.18,0.59,2005
USC00234154,3.54,3.05,1.17,1.70,2.78,8.31,3.43,11.24,2.71,1.93,1.06,1.35,2005
USC00231304,5.74,2.59,0.87,2.42,1.01,6.63,0.70,3.67,2.57,0.77,1.26,0.02,2005
USW00003966,8.30,1.82,1.53,4.27,1.17,2.18,2.82,4.83,4.96,1.92,3.85,1.15,2005
USC00238313,5.46,2.83,2.67,2.77,1.30,1.77,2.35,2.13,5.67,0.83,5.38,0.39,2005
USC00237632,4.55,2.50,1.31,2.86,1.36,3.63,1.32,9.87,2.42,2.23,2.10,0.37,2005
USC00236460,5.09,2.10,2.93,3.04,1.85,2.80,1.94,2.14,7.41,0.69,3.73,0.34,2005
USC00236269,1.76,3.02,1.94,1.13,0.08,0.00,0.59,3.97,1.43,1.34,0.66,0.33,2005
USW00014938,2.33,1.83,0.95,4.69,2.95,5.23,0.63,4.22,2.33,5.49,1.80,0.79,2005
USC00235594,6.76,1.20,2.16,3.53,1.51,6.03,0.75,6.10,2.62,2.73,1.60,0.20,2005
USC00238712,1.78,1.00,1.51,1.51,1.56,3.15,1.20,7.97,3.61,1.67,0.88,0.23,2005
USC00233999,5.65,3.34,5.09,5.64,0.31,3.20,5.38,2.32,5.93,0.12,4.02,0.62,2005
USW00003945,5.94,1.94,0.92,4.33,2.01,4.66,0.62,10.19,5.61,2.97,1.09,0.96,2005
USW00003947,2.51,2.39,0.87,2.33,5.66,10.22,1.24,8.34,3.61,4.10,1.15,1.74,2005
USC00238523,2.53,1.99,1.06,5.14,3.28,7.80,1.66,2.94,2.57,2.90,1.44,0.90,2005
USC00231580,1.75,3.07,1.69,2.18,3.35,6.22,1.08,4.02,2.72,3.01,0.71,1.22,2005
USC00232591,7.57,2.11,1.43,2.79,1.77,1.90,1.69,6.90,3.25,1.74,4.78,0.54,2005
USC00237645,7.58,2.72,2.54,3.98,3.49,4.11,2.23,1.70,2.39,1.42,2.42,0.18,2005
USC00238777,7.28,2.76,1.50,3.18,0.31,6.81,1.66,5.63,6.31,1.21,4.76,0.72,2005
USW00003963,6.19,1.87,1.55,3.18,1.41,3.37,0.06,8.22,6.13,1.91,2.37,0.82,2005
USC00231711,5.16,2.68,0.97,2.18,2.49,5.08,1.58,7.26,2.75,1.22,1.97,0.63,2005
USC00237656,0.80,1.12,1.08,1.63,5.70,0.96,1.65,0.00,3.12,0.97,3.00,0.00,2005
USC00231383,7.87,0.98,1.57,2.20,0.79,0.56,2.39,0.40,1.60,0.16,2.12,0.27,2005
USC00232850,6.36,2.03,2.18,4.46,2.03,1.08,3.28,2.55,5.80,0.34,5.19,1.15,2005
USC00238754,5.43,2.62,2.62,3.65,0.99,2.94,5.77,2.92,6.86,0.39,7.70,0.45,2005
USC00233038,4.67,1.75,2.26,2.48,1.50,0.80,5.33,7.72,4.80,0.81,8.28,0.52,2005
USC00232289,5.02,3.07,2.90,3.02,0.55,1.42,7.15,3.52,6.39,0.11,4.63,0.51,2005
USC00231773,2.85,2.51,1.07,1.97,3.35,7.07,2.15,7.70,2.80,2.84,0.65,0.82,2005
USC00235253,4.89,2.93,2.32,4.96,3.10,1.20,8.74,3.84,4.96,0.72,11.41,0.71,2005
USC00235704,6.89,2.39,1.78,3.87,4.12,3.03,3.99,2.84,3.02,0.98,3.00,0.42,2005
USC00238561,8.83,1.49,1.74,5.31,1.44,4.26,3.92,4.83,5.51,0.27,3.48,1.01,2005
USC00232511,5.65,2.55,1.82,3.39,1.92,5.99,1.09,5.23,3.68,1.33,0.26,0.70,2005
USC00234825,6.52,2.30,1.40,3.67,0.08,3.79,0.97,7.61,3.94,0.78,3.98,0.84,2005
USC00233838,4.06,2.80,1.41,3.87,2.62,4.83,2.35,10.23,3.56,1.65,1.03,0.62,2005
USC00238910,2.61,3.51,1.90,3.85,1.95,1.74,6.65,3.65,7.65,0.25,9.28,0.45,2005
USW00053879,2.54,2.43,1.21,1.48,3.53,7.81,1.48,10.60,3.82,1.76,0.83,0.74,2005
USC00238003,0.20,2.59,0.73,6.02,3.27,4.38,4.71,3.25,1.20,2.67,1.05,1.27,2005
USC00235578,2.13,1.98,0.81,2.85,3.26,5.07,1.11,5.29,1.54,3.48,1.20,0.64,2005
USC00236563,2.32,2.48,1.11,2.53,4.31,3.85,1.37,5.17,1.48,2.94,0.76,1.72,2005
USC00234637,1.27,0.25,1.07,1.93,1.71,2.65,1.63,3.12,1.62,2.56,0.98,0.57,2005
USC00231037,3.25,4.74,0.90,4.11,3.31,2.85,2.34,3.60,1.80,1.90,1.07,0.10,2005
USC00235862,7.30,2.23,2.08,3.62,1.66,5.91,2.65,3.13,3.99,1.42,5.17,0.58,2005
USC00236775,2.59,2.74,0.79,2.34,3.06,5.83,1.19,11.83,3.05,3.18,0.89,1.07,2005
USC00236777,5.55,1.05,1.02,2.74,1.84,6.93,1.25,4.80,3.20,0.93,0.99,0.20,2005
USC00237578,3.98,1.56,0.98,1.85,0.47,2.24,1.43,3.36,3.11,1.30,2.22,0.96,2005
USC00232240,4.89,0.62,0.03,3.78,1.64,3.09,3.44,3.81,3.04,1.59,2.76,0.24,2005
USC00238542,3.48,0.87,0.00,1.23,16.87,4.72,1.73,7.69,1.26,2.98,0.97,0.34,2005
USC00230127,4.74,2.29,2.76,3.53,0.54,2.18,4.79,4.25,6.04,0.86,4.37,0.24,2005
USC00235027,6.01,2.57,1.80,3.86,2.64,2.74,2.13,3.94,3.11,0.64,2.42,0.40,2005
USC00231822,1.43,2.81,0.75,5.33,2.94,5.48,4.78,3.91,1.34,3.19,0.99,1.35,2005
USC00237309,4.80,2.33,1.08,3.29,1.35,0.85,5.17,7.20,7.49,0.90,7.77,0.53,2005
USC00237300,8.23,1.88,2.17,4.29,1.15,4.44,2.03,6.91,5.91,1.18,3.96,1.40,2005
USC00234544,2.39,1.40,1.47,4.39,3.44,6.73,0.84,5.02,3.66,2.46,1.74,1.47,2005
USC00234019,6.57,2.93,1.91,2.17,3.59,3.24,3.21,2.99,4.94,2.13,5.36,0.76,2005
USC00230204,6.61,2.39,0.66,2.03,2.51,8.26,2.15,9.88,2.51,1.19,1.62,0.43,2005
USC00230304,1.10,1.26,1.54,2.86,1.72,4.82,1.06,3.40,3.54,2.33,2.60,0.60,2005
USC00231674,3.40,1.81,2.39,3.20,2.76,0.58,4.78,5.58,4.21,0.67,9.64,0.21,2005
USC00231801,6.87,2.44,0.92,3.94,3.19,5.11,0.60,8.38,6.04,2.25,2.21,0.97,2005
USC00230224,0.19,1.89,2.13,2.48,1.50,0.68,5.14,5.88,6.25,0.87,7.42,0.58,2005
USC00234694,7.18,1.85,1.09,2.19,1.07,3.95,0.60,8.82,4.01,0.77,2.01,0.44,2005
USC00237514,7.40,2.18,0.96,2.73,2.67,3.40,1.85,5.08,2.91,5.10,2.45,0.65,2005
USC00230051,2.16,2.26,0.94,5.07,1.31,6.75,4.16,2.38,1.61,2.72,1.43,1.50,2005
USC00238223,5.19,2.65,1.41,3.33,1.55,3.72,1.87,9.94,3.68,1.59,1.15,0.50,2005
USC00236641,4.68,1.62,2.02,4.05,1.80,0.56,3.78,5.24,3.52,1.54,5.96,0.36,2005
USC00238880,5.51,2.93,3.00,3.50,1.17,1.59,2.09,5.91,7.72,0.49,7.20,0.68,2005
USC00234226,5.15,2.81,1.58,5.41,1.63,2.33,9.93,2.82,4.34,0.73,10.48,0.57,2005
USC00238082,4.48,1.78,0.94,2.90,1.17,4.98,1.19,4.02,1.74,0.78,1.83,0.58,2005
USC00230735,5.40,2.57,1.89,3.31,1.26,0.56,6.89,6.06,5.33,0.09,3.73,0.99,2005
USC00235307,6.89,2.26,1.37,2.99,1.61,1.81,2.74,3.13,6.35,0.73,4.37,0.44,2005
USC00233369,0.00,3.10,0.66,3.31,1.98,2.01,2.88,4.89,0.32,2.54,1.68,1.77,2005
USC00238603,9.80,2.45,0.65,3.63,1.53,2.59,0.27,7.99,2.99,2.67,1.62,2.77,2005
USC00235784,7.72,2.62,1.88,2.60,2.25,6.61,1.37,3.54,2.27,1.75,2.04,0.39,2005
USC00236012,6.40,2.39,0.86,2.61,1.79,7.28,0.78,8.08,2.82,1.58,1.20,0.65,2005
USC00237720,4.26,2.21,1.24,2.56,2.26,4.25,1.06,4.13,2.04,3.74,1.56,1.04,2005
USC00236834,8.61,2.57,1.68,3.15,5.29,3.24,3.45,2.07,1.70,0.79,3.01,0.33,2005
USC00238583,5.28,3.53,1.66,3.28,0.24,4.53,2.83,3.93,7.35,1.39,6.25,0.55,2005
USC00237263,6.39,2.89,1.84,4.17,1.67,4.02,2.82,5.35,6.77,1.06,4.33,1.09,2005
