id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00032922,0.38,4.74,1.70,1.95,4.72,8.75,2.71,4.11,2.82,2.14,5.87,2.65,2003
USC00030764,0.58,6.53,1.46,2.60,3.99,8.24,4.17,1.30,4.37,2.24,7.24,2.44,2003
USC00033019,1.34,5.45,1.48,3.67,11.87,6.65,6.85,4.45,2.36,2.17,6.69,4.01,2003
USC00032760,0.57,6.25,1.39,2.14,7.23,4.25,2.69,0.62,1.89,1.52,5.05,3.18,2003
USC00032946,0.34,3.54,2.52,2.65,6.06,3.64,2.33,1.74,2.43,4.70,4.18,2.46,2003
USC00035754,0.52,9.43,1.64,2.41,6.81,5.43,2.45,1.22,3.44,2.96,2.37,2.08,2003
USC00030458,1.19,4.38,1.40,2.31,10.62,5.58,5.67,4.35,3.78,2.49,6.01,3.09,2003
USW00013963,0.25,5.56,2.48,1.80,4.28,7.68,2.06,1.26,3.54,2.16,4.94,3.50,2003
USC00030806,1.61,8.15,2.06,4.45,7.62,3.03,7.57,1.23,4.30,2.48,6.28,2.89,2003
USC00034106,0.41,3.09,1.43,2.56,5.76,3.44,1.48,5.24,3.30,3.77,5.41,3.66,2003
USC00030130,0.39,7.46,2.07,2.48,5.31,11.65,3.50,4.47,4.26,2.62,6.55,3.95,2003
USC00037488,0.06,2.08,1.69,1.63,1.64,4.73,3.12,3.11,3.10,1.70,3.96,2.24,2003
USC00032962,0.65,4.86,2.63,1.62,10.53,7.00,3.02,0.87,0.04,2.28,5.90,3.29,2003
USC00034839,0.96,6.33,3.55,1.04,2.80,4.08,0.64,3.61,1.18,0.70,3.48,1.31,2003
USC00030616,0.45,3.83,2.47,1.85,6.78,2.34,4.41,2.30,5.87,3.34,3.82,3.84,2003
USC00035563,2.25,7.12,3.06,3.97,9.94,4.54,6.15,5.13,2.90,3.67,5.11,3.32,2003
USC00036403,0.60,4.83,1.68,3.07,5.61,2.21,5.17,3.90,4.28,4.35,7.97,4.88,2003
USC00031459,0.56,3.82,2.07,2.07,5.38,5.67,2.75,2.16,1.74,3.01,5.79,2.73,2003
USC00031457,0.50,2.85,2.26,2.17,6.48,7.29,3.46,1.37,2.35,3.35,5.78,2.70,2003
USC00031152,0.25,7.43,1.87,1.49,3.83,5.33,3.21,4.61,5.71,1.62,3.55,2.70,2003
USC00033132,0.96,6.92,1.54,3.44,4.61,3.04,6.89,6.23,8.60,3.50,6.94,4.67,2003
USC00034638,0.43,7.13,1.72,2.56,7.40,3.99,4.02,2.89,3.43,1.30,4.11,2.39,2003
USW00053959,0.61,7.07,2.25,2.03,10.13,3.07,2.15,1.68,3.43,3.00,5.52,2.74,2003
USC00036174,0.23,8.90,1.98,1.25,2.09,9.87,0.00,3.49,2.18,1.05,4.63,2.29,2003
USC00036928,0.39,3.56,1.97,1.28,4.39,3.71,1.52,3.40,2.35,2.20,5.85,2.87,2003
USC00031132,0.99,3.59,1.81,3.07,6.46,2.65,3.38,7.74,3.08,3.48,6.42,4.35,2003
USC00032015,0.73,5.04,1.79,1.68,5.44,4.48,2.38,1.91,5.78,1.35,7.50,2.97,2003
USW00053918,0.20,3.23,1.10,3.67,3.81,1.92,2.23,4.83,2.00,3.72,4.00,1.70,2003
USW00053919,0.84,8.60,0.16,1.16,3.95,7.12,1.50,0.70,4.55,1.12,3.05,3.33,2003
USC00035112,0.75,7.18,2.07,2.97,9.54,6.33,1.34,0.62,3.00,0.98,4.69,3.78,2003
USC00030746,2.27,5.44,1.11,3.70,7.15,3.50,7.07,7.09,7.55,2.24,5.16,4.71,2003
USC00034936,0.35,8.23,1.47,3.28,3.74,4.80,2.76,3.99,5.17,0.84,4.35,2.57,2003
USC00038052,0.87,8.37,1.57,2.25,12.99,2.56,3.44,0.63,3.10,2.20,5.34,2.96,2003
USC00033442,0.37,6.16,2.11,1.75,4.93,5.93,1.68,2.97,7.09,0.99,4.87,2.36,2003
USC00030536,0.58,6.41,1.07,2.86,12.56,4.28,7.16,2.08,2.72,2.21,4.46,2.93,2003
USC00034756,0.33,4.05,2.15,2.27,5.08,5.93,4.48,1.61,3.80,3.12,5.96,2.43,2003
USC00031310,0.72,5.38,1.83,2.32,11.02,3.69,3.31,2.87,3.58,2.86,8.74,3.41,2003
USC00031508,0.50,3.72,1.99,2.22,5.25,4.96,1.16,2.34,2.64,3.16,4.61,2.19,2003
USW00003953,1.16,5.28,2.09,4.15,10.00,6.22,4.42,2.76,1.70,3.61,6.04,3.19,2003
USW00003952,0.31,5.41,1.79,3.01,4.18,6.42,3.40,1.01,3.41,1.57,4.80,3.98,2003
USC00034010,0.74,6.12,1.71,2.07,6.00,4.48,4.58,2.56,4.62,2.04,4.38,2.80,2003
USC00034548,0.12,8.23,2.31,2.18,8.18,4.19,1.71,1.75,2.94,1.67,3.38,3.11,2003
USC00031191,0.53,10.33,1.61,2.80,8.53,9.48,1.81,2.11,3.27,2.57,5.98,1.74,2003
USC00030240,0.26,7.90,2.31,2.18,12.13,8.70,2.68,0.61,2.49,2.02,5.41,2.55,2003
USC00032020,0.22,5.91,2.30,1.20,2.56,4.01,2.36,0.36,2.59,0.85,9.26,1.64,2003
USC00036380,1.48,6.56,1.22,4.57,6.15,1.74,5.17,4.41,4.87,0.00,4.70,3.84,2003
USC00034528,0.99,6.20,2.20,1.98,7.38,3.25,3.81,4.01,2.14,2.05,5.53,3.04,2003
USC00037712,1.34,8.20,2.76,2.58,11.50,4.37,4.07,0.89,3.85,3.27,6.13,3.05,2003
USC00035908,0.26,9.20,2.04,2.51,4.87,8.65,3.72,3.26,1.57,2.87,2.76,2.62,2003
USC00031730,0.62,7.66,2.43,3.74,1.36,3.43,3.30,1.76,4.61,1.27,4.41,2.26,2003
USC00030286,0.63,6.25,4.51,2.54,5.02,4.57,3.28,2.91,4.09,2.23,3.65,3.65,2003
USC00035358,0.81,4.98,1.19,3.21,10.09,10.86,4.65,3.45,3.08,2.50,7.61,2.40,2003
USC00035591,0.10,2.90,1.37,1.88,2.34,5.93,3.87,2.10,1.77,1.54,3.46,2.50,2003
USC00033428,0.46,8.47,1.71,2.49,5.09,7.57,4.00,1.71,2.68,2.52,2.32,2.83,2003
USC00035046,1.65,5.62,1.98,2.29,7.26,4.55,5.43,5.26,2.83,2.59,9.19,4.99,2003
USC00036253,0.25,7.44,1.44,2.71,9.69,5.35,2.37,1.34,4.74,2.30,6.36,2.46,2003
USC00036920,0.22,10.60,2.55,3.50,4.81,6.46,1.78,1.67,2.36,1.02,3.80,2.17,2003
USC00031750,0.76,6.16,1.86,2.90,4.13,7.35,2.53,2.69,2.59,2.32,5.23,3.74,2003
USW00093993,0.12,2.93,2.14,1.38,7.94,3.92,2.21,3.72,3.02,3.64,4.24,3.04,2003
USW00053869,0.76,7.13,1.92,4.67,8.43,3.34,2.85,2.69,3.62,2.83,5.46,3.09,2003
USC00035831,1.59,5.39,1.60,2.67,15.12,3.98,7.49,1.27,2.69,3.11,5.61,3.19,2003
USW00093992,0.14,8.53,3.13,3.42,4.56,3.56,2.92,1.63,4.41,1.61,4.02,3.19,2003
USW00013964,0.37,3.36,1.98,2.71,3.33,4.18,0.49,2.70,3.24,1.42,4.63,1.83,2003
USC00035691,0.25,5.65,1.64,1.64,13.32,5.84,5.75,5.28,2.83,3.23,8.29,3.72,2003
USC00036008,0.48,4.17,1.21,2.00,3.47,5.07,2.03,2.24,2.85,1.89,6.26,1.72,2003
USC00035200,2.28,4.40,3.14,2.60,9.58,7.20,2.70,3.44,1.06,2.10,7.73,3.54,2003
USC00034134,0.25,7.12,1.91,2.18,5.19,8.15,2.90,3.85,3.12,0.37,4.04,2.74,2003
USC00032355,0.00,8.30,1.11,1.13,2.87,7.43,3.23,3.65,4.82,2.14,5.36,2.93,2003
USC00030300,4.19,4.35,3.28,3.64,5.59,10.73,4.40,2.36,0.02,13.52,7.00,2.36,2004
USC00031191,4.47,9.00,7.27,4.76,7.85,8.32,4.03,0.87,0.31,9.09,9.01,4.70,2004
USC00031632,1.93,1.71,3.59,5.48,6.37,3.18,6.31,2.07,0.07,5.04,8.15,2.81,2004
USC00035760,3.38,3.64,5.23,4.89,5.11,8.41,4.26,0.86,0.09,11.04,7.52,1.33,2004
USC00030460,1.05,1.41,5.03,10.09,3.88,3.80,4.75,2.69,0.00,6.83,8.53,4.15,2004
USC00030240,4.55,7.76,6.85,5.03,5.96,5.74,4.26,2.62,0.02,11.57,11.73,4.46,2004
USW00013977,2.98,5.43,2.59,2.79,4.82,9.48,0.72,0.99,1.77,4.46,7.68,2.37,2004
USW00013971,1.80,1.53,2.20,8.82,2.29,3.47,5.33,1.66,0.09,6.72,6.42,1.02,2004
USC00035160,2.69,1.76,5.60,9.03,2.81,10.50,10.44,1.21,0.26,6.30,7.57,1.58,2004
USC00030150,3.39,5.59,5.03,4.57,3.92,8.69,4.08,3.55,0.35,10.41,8.34,2.10,2004
USC00030814,3.64,4.48,3.09,4.12,4.94,6.49,4.62,2.09,0.10,8.82,8.74,1.59,2004
USC00035018,3.22,1.62,5.66,8.81,3.04,7.04,7.40,1.26,0.95,5.70,9.58,1.51,2004
USC00031442,5.25,6.55,3.17,6.38,4.97,7.08,3.05,0.38,0.00,6.48,11.41,3.41,2004
USC00030832,1.46,2.84,3.56,6.16,2.40,6.84,5.42,1.19,0.63,7.27,7.89,1.63,2004
USW00053922,3.42,0.92,4.95,6.17,2.34,3.11,9.70,1.36,0.55,5.58,6.02,1.28,2004
USW00053921,3.39,4.00,4.92,6.51,1.93,2.15,3.11,1.46,0.08,6.18,9.48,2.82,2004
USW00053920,2.09,3.11,2.65,8.88,0.92,2.56,4.57,3.89,0.07,7.67,8.66,1.63,2004
USC00034290,1.85,2.99,2.26,7.45,0.35,5.11,4.65,3.25,0.00,0.45,4.15,1.50,2004
USC00032540,4.30,5.62,6.45,6.67,7.72,7.62,7.62,0.91,0.99,10.33,11.97,3.89,2004
USC00032015,3.37,5.39,2.83,3.99,4.86,7.80,3.50,2.16,0.08,6.81,5.77,1.77,2004
USC00035820,1.89,1.85,4.30,5.33,5.81,1.22,6.19,5.22,0.06,5.75,8.67,4.31,2004
USC00034666,1.80,2.13,2.50,8.99,2.49,2.96,3.37,3.01,0.57,10.93,7.06,2.06,2004
USC00033544,1.55,0.95,2.46,8.91,2.97,5.19,6.95,1.10,0.17,5.02,7.83,1.17,2004
USC00032946,2.20,0.98,3.15,7.40,3.31,4.93,7.96,1.06,0.04,7.79,7.36,1.72,2004
USC00031834,2.54,3.84,2.94,8.69,2.56,3.57,3.78,2.12,1.14,8.76,10.28,2.00,2004
USC00031838,2.16,2.56,2.47,8.52,2.94,2.67,3.24,2.97,0.00,7.44,7.44,1.66,2004
USC00033862,4.76,4.41,5.39,7.79,3.94,4.30,3.40,0.74,0.22,9.31,9.70,3.08,2004
USC00030326,2.94,3.07,4.63,7.19,3.30,2.17,2.26,2.36,0.00,5.67,7.51,2.00,2004
USC00035866,4.01,9.57,1.69,3.51,9.07,7.74,2.81,0.85,0.00,9.04,12.80,5.63,2004
USC00032148,3.76,6.05,7.24,4.55,8.38,7.02,3.14,0.55,0.00,12.38,11.84,4.56,2004
USC00031140,2.26,7.24,7.76,3.78,6.60,8.26,2.80,3.11,1.07,6.40,7.83,5.61,2004
USC00032794,1.68,2.29,2.66,10.72,2.95,2.65,4.48,3.09,0.00,10.43,7.54,2.09,2004
USC00035186,2.69,2.70,4.48,5.91,3.40,1.96,4.18,4.42,0.08,6.58,10.49,6.15,2004
USC00034572,1.59,1.56,2.58,5.52,4.40,3.13,5.71,4.48,0.00,7.04,7.06,2.02,2004
USC00033821,2.82,3.60,4.21,6.25,6.48,2.93,7.18,3.40,0.04,3.74,9.84,3.70,2004
USC00030746,1.93,2.30,4.24,7.41,6.63,1.81,7.11,3.87,0.00,5.37,9.34,4.54,2004
USC00032978,2.55,2.51,3.91,6.12,6.23,2.42,5.86,5.28,0.67,7.57,7.83,3.71,2004
USC00030664,3.64,4.29,4.02,7.44,6.68,6.23,4.77,1.71,0.12,15.97,9.44,2.65,2004
USC00032366,1.88,1.76,3.14,6.35,4.66,2.96,6.43,2.83,0.00,8.24,7.16,2.56,2004
USC00035354,3.25,1.47,4.51,13.76,2.80,6.26,9.72,1.19,1.70,4.67,8.24,1.43,2004
USC00031102,4.17,2.02,4.63,6.37,5.38,3.44,4.47,2.43,0.50,10.60,10.51,3.54,2004
USC00037582,3.42,8.64,7.34,3.59,8.50,9.85,7.50,0.80,0.43,11.31,7.57,6.75,2004
USC00030586,2.87,0.88,5.44,5.81,4.87,3.18,11.26,1.31,0.73,3.60,8.24,1.65,2004
USC00030798,2.26,2.82,2.43,8.89,2.67,3.81,5.41,2.09,0.21,7.81,8.71,1.97,2004
USC00036393,1.98,1.41,4.50,11.95,3.34,9.69,9.37,1.46,0.00,7.46,10.12,1.40,2004
USC00031829,2.87,3.16,4.37,5.27,4.00,2.84,3.30,4.72,0.02,9.94,7.77,2.98,2004
USC00033132,1.91,1.49,3.15,8.37,5.45,0.71,5.66,3.40,0.00,6.43,6.81,4.23,2004
USC00036562,6.74,5.10,5.54,4.83,5.46,5.38,4.41,1.14,0.75,8.73,10.01,2.67,2004
USW00003962,2.77,4.74,4.64,2.47,5.25,7.59,4.72,5.89,0.21,10.83,6.61,2.04,2004
USC00035036,2.79,1.51,3.94,10.18,4.40,3.15,4.50,2.81,0.03,8.74,7.44,2.01,2004
USC00035177,3.17,6.90,3.36,4.80,4.85,8.03,4.05,1.75,0.09,8.89,6.18,1.73,2004
USC00036918,5.42,3.67,5.93,4.55,4.38,5.86,2.22,1.74,0.00,6.20,12.30,3.00,2004
USC00031492,2.73,2.78,3.30,6.83,4.35,4.83,3.70,8.01,0.09,10.33,8.83,2.94,2004
USC00036768,5.12,5.29,6.65,4.86,8.50,6.29,4.81,1.04,2.67,6.97,11.04,3.91,2004
USC00030220,3.83,4.07,6.18,2.98,9.48,9.38,3.33,2.68,1.74,8.24,8.44,2.02,2004
USC00033734,2.92,2.49,4.03,7.93,2.49,2.17,5.41,4.38,0.04,5.58,11.05,3.81,2004
USC00034185,4.63,4.86,3.71,3.62,4.62,7.73,4.21,1.65,1.49,7.10,7.11,3.51,2004
USC00034988,3.67,4.47,6.73,5.91,7.88,5.42,3.95,1.30,0.09,10.61,9.78,3.27,2004
USC00032475,3.98,10.19,4.43,3.40,9.62,8.67,4.56,1.29,0.15,11.33,11.65,6.01,2004
USC00033242,5.48,6.78,3.54,3.52,3.21,5.70,1.82,3.35,0.00,4.75,9.85,2.75,2004
USW00093988,4.86,6.33,4.31,4.09,5.93,4.94,3.40,0.94,0.17,5.77,12.19,2.52,2004
USC00031900,3.09,2.17,4.93,13.61,5.26,8.64,6.83,2.16,0.76,13.09,8.12,1.76,2004
USC00031596,2.83,3.25,4.54,5.49,5.46,3.20,1.68,2.54,0.07,7.91,8.38,3.60,2004
USC00030286,3.15,6.15,3.46,4.23,6.06,7.36,2.22,1.37,0.32,4.84,6.22,2.72,2004
USC00031968,3.28,3.67,4.39,7.15,2.50,2.83,0.70,6.96,0.26,10.48,9.79,4.72,2004
USC00031962,3.85,9.03,5.06,4.80,5.61,8.83,5.06,2.42,0.06,8.27,11.88,5.18,2004
USC00030130,2.92,4.83,4.49,7.66,6.37,4.73,4.81,2.65,0.48,13.60,7.69,3.87,2004
USC00030764,2.76,4.72,4.13,4.15,3.53,4.85,5.55,6.79,0.34,12.54,7.17,3.04,2004
USC00033019,3.09,3.39,2.87,6.88,6.18,2.43,3.58,4.86,0.00,5.63,11.11,2.20,2004
USC00031948,2.53,3.83,3.35,4.07,4.98,7.61,0.78,1.42,0.39,5.06,7.31,1.09,2004
USC00032760,3.60,3.33,4.70,6.34,3.11,2.96,1.08,4.21,0.12,8.39,11.76,3.30,2004
USC00035754,5.75,6.02,5.97,5.36,4.98,5.87,4.47,1.62,0.12,7.12,13.53,3.19,2004
USC00030458,1.87,2.08,4.35,8.38,5.73,1.85,4.41,2.43,0.03,8.72,8.49,2.78,2004
USW00013963,3.29,4.45,4.06,6.89,3.98,4.99,3.30,3.18,0.51,9.28,9.64,2.51,2004
USC00034106,2.33,0.91,2.73,8.06,3.15,4.48,5.09,2.01,0.00,10.11,6.24,1.12,2004
USC00037488,2.33,2.42,2.70,8.88,2.77,7.39,5.74,0.76,0.26,9.28,9.74,1.54,2004
USC00036506,2.61,3.22,6.07,6.61,5.46,2.95,5.98,2.79,0.65,9.16,11.52,3.59,2004
USC00035563,2.64,2.34,4.28,7.33,5.22,4.42,3.92,4.15,0.00,6.96,10.13,4.23,2004
USC00030806,3.39,3.41,4.43,6.00,5.86,3.26,4.40,5.10,0.00,3.03,8.80,3.28,2004
USC00034839,3.60,5.44,3.76,1.10,3.60,4.22,3.21,1.53,1.08,2.90,3.85,1.33,2004
USC00036403,1.56,1.50,3.35,5.95,3.63,5.09,4.11,3.42,0.00,8.71,7.06,2.40,2004
USC00031459,2.52,2.63,3.76,8.89,2.39,7.02,7.61,2.99,0.22,8.37,7.53,1.83,2004
USC00031457,2.57,2.13,4.54,10.13,1.96,6.12,6.77,3.40,1.41,8.93,7.89,2.06,2004
USC00031152,3.22,5.53,5.96,3.19,11.43,7.26,4.36,3.32,0.88,7.63,10.15,3.78,2004
USC00034638,4.02,4.47,4.23,4.17,6.90,6.17,3.21,0.53,0.14,3.99,9.97,3.92,2004
USC00031666,3.75,3.96,2.86,4.81,1.46,7.42,5.23,2.56,0.09,14.04,8.13,1.65,2004
USW00053959,3.08,4.19,3.43,8.06,4.18,7.71,3.74,1.69,0.44,9.45,9.47,4.20,2004
USC00030536,2.64,2.65,4.15,5.29,4.15,2.16,2.05,1.92,0.00,6.29,10.56,2.54,2004
USC00036174,4.64,8.12,6.13,5.20,5.98,6.34,5.82,1.35,0.00,8.75,5.82,2.34,2004
USC00032700,1.96,1.57,3.11,7.09,2.65,2.48,3.48,3.41,0.00,7.91,5.81,1.95,2004
USC00036928,2.07,2.23,3.27,9.35,2.41,5.84,6.66,3.50,0.22,8.85,8.51,1.80,2004
USC00035831,3.10,3.22,4.39,6.45,4.98,2.42,2.10,4.21,0.24,5.52,9.94,3.29,2004
USW00053918,0.97,1.16,1.94,7.99,5.45,3.56,3.87,2.56,0.02,8.44,1.69,1.44,2004
USW00053919,3.52,10.70,5.40,3.56,7.98,6.64,5.13,0.39,0.10,5.30,9.33,8.75,2004
USC00035112,3.45,5.05,4.67,3.53,5.82,8.89,4.65,2.05,0.95,7.20,7.19,2.06,2004
USC00034938,3.52,4.48,2.61,8.37,3.21,2.00,2.70,2.24,0.00,11.85,7.15,2.65,2004
USC00034936,2.83,9.29,7.70,3.30,8.53,8.84,3.64,3.34,0.40,7.22,10.97,5.65,2004
USC00033466,3.16,3.90,4.25,3.30,5.64,5.19,4.97,5.87,0.30,11.28,6.77,2.21,2004
USC00031980,3.05,1.04,5.69,12.66,4.08,6.09,10.49,1.90,1.09,6.26,8.57,1.81,2004
USC00038052,3.40,3.76,3.35,6.40,3.80,3.58,2.26,4.50,0.04,6.19,10.18,3.69,2004
USC00033442,2.44,4.15,3.13,3.95,4.59,8.33,3.18,2.86,0.33,5.37,5.32,2.03,2004
USC00033164,1.96,1.03,2.65,10.37,3.58,4.03,3.68,1.41,0.20,7.67,5.74,1.01,2004
USC00034756,4.44,3.88,3.96,6.75,5.05,6.90,5.41,1.85,0.05,13.61,10.19,1.97,2004
USC00031310,2.85,3.30,3.63,6.23,3.95,2.09,3.02,4.46,0.01,10.22,8.24,2.70,2004
USC00034777,3.01,2.59,4.35,8.28,2.66,8.84,12.81,0.80,3.14,5.27,12.35,1.60,2004
USC00031508,2.84,3.00,4.55,7.90,2.51,5.93,7.57,4.37,1.28,11.91,8.06,2.01,2004
USW00003953,2.70,2.59,3.42,7.66,4.74,3.70,3.61,4.71,0.03,5.26,9.86,3.09,2004
USW00003952,3.49,4.37,3.85,6.13,4.00,4.84,3.35,2.80,0.33,11.46,10.32,2.89,2004
USC00032355,3.60,8.14,2.77,2.86,5.67,10.94,3.33,3.64,0.13,9.37,13.55,4.29,2004
USC00030064,2.16,2.02,3.33,7.33,4.97,2.36,4.96,3.21,0.00,5.61,8.87,4.04,2004
USC00034548,3.19,6.09,8.37,3.89,6.16,11.06,1.35,4.62,1.44,9.91,9.55,3.76,2004
USC00032930,3.87,1.39,7.20,6.01,4.39,3.89,11.05,2.45,0.41,5.11,7.66,1.59,2004
USW00053925,2.61,4.41,3.15,4.02,1.83,4.53,2.37,0.73,0.88,5.18,5.39,1.23,2004
USC00036380,2.00,1.59,4.42,4.92,6.62,1.79,5.14,2.08,0.03,4.37,10.60,4.74,2004
USC00034528,3.80,4.64,5.13,5.84,3.99,5.57,2.04,1.34,0.00,8.06,10.78,4.39,2004
USC00030006,3.26,1.11,3.78,4.52,2.69,6.38,9.12,1.21,0.67,6.57,8.16,1.69,2004
USC00037712,3.46,5.61,3.76,8.60,4.50,4.62,3.55,3.16,0.80,9.63,11.46,5.56,2004
USC00037383,3.60,4.13,2.82,4.05,4.55,7.03,5.54,1.91,0.10,11.07,8.52,1.84,2004
USC00035908,4.55,6.80,4.27,3.32,7.57,8.36,2.86,3.63,0.73,8.19,8.54,2.93,2004
USC00031730,4.05,8.94,4.03,2.50,7.32,10.61,7.36,3.72,0.07,8.99,11.52,5.33,2004
USC00035358,3.19,3.88,5.79,4.91,5.42,6.91,5.15,1.75,0.27,10.87,8.75,2.06,2004
USC00035591,2.70,3.39,2.74,10.42,2.42,7.71,3.74,1.49,0.12,12.23,6.69,1.92,2004
USC00033428,3.83,4.76,4.56,2.80,7.35,3.41,3.32,1.57,0.03,6.82,8.11,2.29,2004
USC00030616,2.44,0.67,4.90,7.76,4.44,3.33,6.20,4.11,0.29,5.30,6.77,1.57,2004
USC00036253,4.26,7.65,7.16,4.24,4.84,5.57,3.01,0.67,0.05,8.19,12.43,5.78,2004
USC00036920,5.16,6.57,5.55,5.11,6.48,6.39,3.57,2.19,0.02,7.07,6.99,3.24,2004
USC00031750,3.76,4.38,6.13,5.82,5.07,3.19,6.22,3.91,0.42,10.93,8.82,3.71,2004
USW00053869,2.55,2.76,4.13,6.30,5.83,4.40,6.31,3.58,0.25,3.83,8.41,1.92,2004
USC00032842,3.35,4.33,7.25,4.64,7.20,7.15,3.52,7.56,0.52,12.46,7.30,2.88,2004
USW00093992,2.83,8.74,7.24,4.69,5.82,12.94,2.35,3.72,0.45,10.56,7.64,4.71,2004
USW00093993,1.96,1.19,2.92,11.30,2.26,7.29,7.93,0.67,0.57,5.53,6.02,1.19,2004
USW00013964,2.83,1.75,4.74,6.38,2.27,7.80,7.28,1.27,0.27,6.13,7.88,1.48,2004
USC00035691,3.33,3.97,3.11,7.97,3.70,2.92,2.61,4.03,0.13,13.33,6.64,3.51,2004
USC00036008,2.35,1.83,4.35,8.74,2.05,5.09,5.43,1.07,0.65,8.28,7.63,2.04,2004
USC00035200,4.01,2.85,3.39,8.04,3.04,5.22,3.07,2.20,2.34,10.72,9.42,1.88,2004
USC00031132,2.13,2.08,2.20,2.62,3.83,4.05,7.50,1.86,0.00,9.83,6.98,2.18,2004
USC00032922,2.78,3.33,2.69,10.99,2.30,4.37,3.30,3.10,0.00,12.24,8.50,1.82,2004
USC00034134,5.59,4.82,5.77,3.62,7.21,5.58,3.41,1.79,0.79,8.31,11.24,3.22,2004
USC00032356,2.14,0.84,6.02,7.36,3.18,2.37,6.72,2.93,0.25,3.31,7.91,1.61,2004
USC00030300,9.38,3.69,3.63,1.92,5.82,0.88,6.66,1.77,5.24,0.00,4.46,0.47,2005
USC00032015,6.22,2.76,3.11,1.94,3.89,1.44,3.67,0.90,4.45,0.05,3.22,0.22,2005
USC00031191,6.54,2.82,2.88,4.66,2.89,2.39,4.74,2.83,6.72,0.00,3.48,1.25,2005
USC00031632,4.77,2.65,3.88,3.59,0.53,2.44,6.65,2.69,3.35,0.00,2.62,0.47,2005
USC00035186,4.60,2.70,5.00,4.71,0.33,0.41,2.87,4.10,3.31,1.00,2.05,0.50,2005
USC00035760,5.89,2.02,3.96,2.94,2.83,2.08,4.00,2.97,4.77,0.20,4.39,0.65,2005
USC00030460,4.24,1.31,4.50,5.15,0.65,0.28,3.48,3.11,4.39,0.00,3.60,0.34,2005
USW00013977,3.88,2.78,2.11,2.88,0.80,1.21,3.30,4.03,3.93,1.18,0.95,0.47,2005
USW00013971,4.64,2.25,2.44,3.13,1.87,1.13,2.80,3.78,5.50,1.88,2.35,0.43,2005
USC00035160,7.10,3.05,3.13,4.63,4.43,3.47,2.10,3.53,3.66,0.40,2.38,0.51,2005
USC00036376,0.58,3.65,4.41,5.44,0.93,0.30,3.11,2.03,5.93,0.01,3.94,1.47,2005
USC00030814,6.59,3.37,3.42,2.54,3.36,3.30,3.11,1.11,4.83,0.00,2.60,0.87,2005
USW00053925,6.40,3.02,3.22,2.24,2.11,2.27,1.17,0.32,4.19,0.94,1.18,0.33,2005
USC00030832,6.69,2.22,1.93,2.10,1.99,4.84,2.23,2.53,7.35,0.30,2.06,0.43,2005
USW00053922,6.83,2.13,1.93,3.34,2.80,3.36,2.81,3.59,2.26,1.62,0.70,0.30,2005
USW00053921,5.33,2.27,3.29,1.60,1.35,1.48,2.14,1.22,5.71,1.38,5.23,0.49,2005
USW00053920,4.63,2.46,3.49,4.58,1.11,2.35,2.08,3.32,5.45,0.99,1.24,0.17,2005
USC00037383,5.97,3.02,3.07,2.84,3.84,1.61,2.94,2.53,3.55,0.04,3.15,0.43,2005
USC00032540,5.15,3.04,3.28,3.21,3.00,0.75,5.65,4.05,5.87,0.00,2.85,0.59,2005
USC00035820,5.45,2.80,3.95,4.97,0.18,1.36,4.50,3.18,3.52,0.00,3.47,0.22,2005
USC00034666,6.05,2.82,3.70,3.60,1.69,0.69,2.37,2.77,3.48,0.20,3.87,0.40,2005
USC00031102,5.58,3.35,3.57,3.72,0.54,3.06,2.65,3.07,5.81,0.00,4.82,0.55,2005
USC00033544,4.97,2.15,1.86,2.95,3.38,1.02,0.87,3.03,3.50,0.37,2.55,0.52,2005
USC00031834,4.40,2.22,3.80,2.18,1.77,3.53,5.73,2.24,6.09,0.00,3.69,0.33,2005
USC00031838,4.65,2.39,3.40,4.73,1.14,2.40,3.30,4.28,4.05,0.00,3.67,0.14,2005
USC00033132,5.07,3.28,4.83,3.70,0.23,1.18,4.31,3.15,4.84,0.34,4.08,0.60,2005
USC00033862,5.16,3.15,2.91,2.91,0.39,1.96,8.64,1.39,4.23,0.35,3.14,0.75,2005
USC00035866,4.06,3.10,3.26,3.80,3.05,1.93,5.36,0.53,5.76,0.00,1.25,3.03,2005
USC00032148,5.44,3.43,2.50,4.39,0.69,1.23,8.48,2.30,3.36,0.00,3.26,0.94,2005
USC00032794,6.27,3.50,3.59,3.91,1.88,1.79,1.79,3.76,3.69,0.40,3.42,0.41,2005
USC00030006,5.07,1.08,2.17,2.79,2.01,3.65,1.60,3.64,5.93,0.05,1.29,2.36,2005
USC00036506,4.37,3.70,4.41,5.49,2.22,2.28,4.80,1.90,5.34,0.00,4.19,0.59,2005
USW00013964,4.91,1.63,2.30,3.13,2.84,2.93,2.20,1.82,6.51,1.23,0.83,0.39,2005
USC00034572,4.89,3.06,4.20,3.99,0.63,0.55,2.60,5.69,5.67,1.15,3.17,0.28,2005
USC00033821,4.52,3.98,5.15,5.51,0.53,1.43,3.63,4.33,4.65,0.48,2.16,0.90,2005
USC00032978,4.52,2.91,3.98,5.43,0.35,5.09,1.74,1.66,4.40,0.00,4.18,0.38,2005
USC00030664,6.98,2.10,0.00,2.77,2.64,1.35,3.31,2.78,6.62,0.17,8.53,0.58,2005
