id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00021282,0.64,5.45,2.06,0.19,0.00,0.00,0.30,3.70,0.16,1.30,1.14,0.43,2003
USC00023027,0.07,3.35,0.39,0.22,0.00,0.00,0.56,0.71,0.59,0.00,0.71,0.27,2003
USC00024089,0.02,1.15,0.02,0.10,0.00,0.60,0.00,1.46,0.75,0.31,0.06,0.19,2003
USC00021614,0.61,5.57,2.28,0.41,0.20,0.00,2.17,4.16,0.84,0.03,2.39,0.83,2003
USW00053131,0.14,0.60,0.46,0.03,0.43,0.19,0.80,2.22,1.57,0.80,1.22,0.61,2003
USC00028998,0.28,1.34,0.68,0.13,0.23,0.04,1.98,2.38,1.70,1.07,1.08,0.31,2003
USC00025924,0.03,1.68,1.24,0.02,0.12,0.04,4.69,2.97,3.27,1.11,0.96,0.48,2003
USC00022754,0.24,0.58,0.49,0.05,0.02,0.03,0.89,0.46,0.10,0.11,1.18,0.07,2003
USC00027334,0.00,2.37,0.69,0.00,0.10,0.55,3.90,2.83,0.40,0.54,0.00,1.36,2003
USC00029376,0.03,2.58,1.51,0.04,0.14,0.00,0.00,0.18,0.04,0.00,0.23,1.03,2003
USW00093167,0.06,1.68,0.78,0.62,0.03,0.00,0.76,1.28,0.59,0.02,0.52,0.27,2003
USC00028815,0.09,1.23,0.45,0.09,0.11,0.00,1.32,3.95,1.52,0.33,1.14,0.21,2003
USC00028817,0.04,1.67,0.57,0.02,0.23,0.00,1.41,3.33,1.31,0.35,1.00,0.31,2003
USC00023303,0.20,1.45,1.13,0.00,0.00,0.00,0.52,0.90,1.66,0.00,0.80,0.28,2003
USC00023009,0.18,3.65,2.59,0.78,0.28,0.12,1.61,3.94,1.48,0.11,2.57,0.51,2003
USC00029359,0.33,6.43,2.67,0.45,0.13,0.00,1.66,4.14,1.87,0.31,2.69,1.41,2003
USC00028650,0.52,7.25,6.38,0.24,0.14,0.00,1.88,5.92,5.15,0.58,3.21,1.73,2003
USC00024829,0.60,3.07,0.78,0.13,0.00,0.00,0.68,0.84,0.33,0.02,1.30,0.26,2003
USC00029166,0.53,5.50,1.52,0.18,0.00,0.00,0.57,3.23,1.98,0.00,2.33,0.72,2003
USC00022140,0.04,1.98,0.76,0.00,0.01,0.31,4.89,5.46,2.59,1.21,1.30,0.13,2003
USC00020498,0.04,3.16,0.69,0.32,0.00,0.00,1.30,1.76,1.04,0.10,0.69,0.47,2003
USC00020949,0.47,1.54,0.70,0.05,0.00,0.00,0.42,0.66,0.37,0.00,0.39,0.48,2003
USW00053132,0.02,2.31,0.22,0.00,0.00,0.00,4.57,1.94,1.08,1.46,0.81,0.81,2003
USC00027370,0.15,2.66,0.29,0.00,0.00,0.00,0.77,0.45,0.35,0.00,0.53,0.00,2003
USC00024675,0.23,3.16,2.55,0.00,0.31,0.00,6.89,4.51,3.17,0.69,1.16,0.19,2003
USC00026180,0.04,0.84,0.34,0.27,0.41,0.00,0.08,0.93,0.12,0.63,0.89,0.07,2003
USC00026513,0.11,1.41,0.41,0.19,0.00,0.00,0.52,0.75,0.53,0.02,0.47,0.33,2003
USC00028112,0.60,2.76,0.90,0.19,0.00,0.00,0.70,0.74,0.41,0.32,0.85,0.23,2003
USW00003029,0.01,0.88,0.47,0.10,0.15,0.11,2.07,1.23,1.42,0.07,1.33,0.32,2003
USC00029645,0.50,3.26,1.24,0.40,0.00,0.00,0.17,1.02,1.25,0.00,0.44,0.45,2003
USC00020683,0.18,1.33,0.25,0.00,0.00,0.11,1.12,1.72,1.54,0.66,0.66,0.05,2003
USC00020632,0.39,5.20,2.50,0.26,0.00,0.00,0.33,1.27,0.10,0.00,1.51,0.00,2003
USC00027625,0.12,1.71,0.85,0.00,0.00,0.00,4.06,3.34,1.95,0.86,1.05,0.00,2003
USC00024453,0.45,4.52,1.84,0.45,0.17,0.00,0.63,3.38,0.66,0.90,2.04,0.75,2003
USC00028396,0.24,1.43,0.38,0.05,0.00,0.00,0.24,0.37,0.60,0.00,0.58,0.03,2003
USC00025412,0.88,4.11,2.83,0.43,0.15,0.19,3.73,3.69,2.54,1.09,2.24,1.11,2003
USC00025418,0.34,1.68,0.18,0.00,0.00,0.00,2.06,0.42,0.39,1.24,0.57,0.00,2003
USC00021248,0.13,1.25,0.74,0.01,0.00,0.00,0.67,0.66,0.78,0.83,0.50,1.57,2003
USC00024849,0.21,0.96,0.17,0.13,0.26,0.00,0.00,1.13,1.23,0.94,0.84,0.09,2003
USC00028516,0.02,2.35,0.75,0.24,0.00,0.00,0.00,0.45,0.20,0.00,0.23,0.45,2003
USC00028214,0.35,3.24,1.80,0.40,0.00,0.00,0.59,0.45,0.28,0.18,0.93,0.51,2003
USC00029334,0.15,1.16,0.76,0.00,0.00,0.00,1.78,1.17,0.42,0.31,1.03,0.17,2003
USC00020678,0.51,2.87,1.60,0.85,0.12,0.08,1.32,2.61,1.56,0.00,2.21,1.19,2003
USC00020670,0.55,3.29,1.26,0.00,0.00,0.00,0.27,2.33,0.06,0.01,1.05,0.14,2003
USC00020672,0.05,1.90,1.41,0.78,0.11,0.00,0.03,0.15,0.50,0.00,0.49,1.22,2003
USC00022109,0.58,5.64,0.86,0.10,0.00,0.00,0.26,3.00,0.64,0.00,2.40,0.37,2003
USC00029562,0.00,1.23,0.33,0.00,0.18,0.06,2.16,2.63,1.41,0.59,0.64,0.10,2003
USC00027880,0.06,2.06,0.28,0.09,0.31,0.02,3.97,3.52,1.14,0.73,0.84,0.48,2003
USC00020080,0.65,1.56,0.26,0.13,0.00,0.00,2.08,2.39,2.47,0.05,0.35,0.36,2003
USC00027390,0.05,1.00,0.37,0.08,0.01,0.00,0.70,0.36,0.43,0.43,1.22,0.06,2003
USW00003184,0.56,4.27,1.65,0.18,0.11,0.00,0.22,1.42,0.22,0.34,1.51,0.31,2003
USC00029542,0.07,0.09,0.20,0.06,0.00,0.00,0.89,1.32,0.61,0.31,1.11,0.58,2003
USC00026840,0.32,4.54,2.16,0.46,0.00,0.00,1.88,3.01,1.21,0.20,2.02,1.11,2003
USW00093026,0.01,1.04,0.23,0.00,0.11,0.05,1.17,1.89,0.54,0.51,1.16,0.47,2003
USW00093027,0.19,0.87,0.10,0.07,0.08,0.04,1.59,0.83,0.58,0.69,0.43,0.32,2003
USW00023160,0.08,1.02,0.51,0.04,0.13,0.00,2.50,2.04,2.16,0.38,1.03,0.16,2003
USC00029464,0.43,5.82,1.46,0.22,0.00,0.00,0.70,2.89,1.23,0.09,0.85,0.54,2003
USC00025780,0.37,6.05,4.25,0.45,0.08,0.09,1.19,2.52,2.61,0.75,2.74,1.38,2003
USC00026471,0.49,0.94,1.24,0.33,0.07,0.00,0.35,2.88,0.30,0.97,1.18,0.42,2003
USC00027435,0.00,0.87,0.33,0.00,0.00,0.00,2.17,1.22,0.82,0.62,0.30,0.44,2003
USC00025665,0.00,0.50,0.00,0.00,0.00,0.00,0.40,0.50,0.00,0.25,0.60,0.10,2003
USC00026865,0.55,1.66,0.31,0.00,0.00,0.00,0.15,0.09,0.21,0.00,0.41,0.25,2003
USC00020159,0.21,2.43,0.96,0.03,0.11,1.96,1.25,3.16,2.02,1.76,2.43,1.59,2003
USC00028012,0.17,1.65,0.36,0.28,0.00,0.00,4.06,1.35,0.25,0.70,0.48,0.44,2003
USC00028904,0.31,3.19,1.15,0.15,0.74,0.00,1.26,1.18,0.49,0.04,1.40,0.48,2003
USW00003145,0.03,0.92,0.23,0.00,0.00,0.00,0.02,0.29,0.02,0.00,0.37,0.00,2003
USC00021306,0.03,1.87,0.40,0.08,0.00,0.00,0.66,2.24,0.47,0.03,0.53,0.22,2003
USC00028598,0.38,5.26,0.58,0.16,0.00,0.00,1.16,3.92,0.80,0.10,0.93,0.31,2003
USC00020174,0.24,3.79,0.94,0.12,0.01,0.19,1.43,4.20,2.80,0.90,3.52,0.38,2003
USW00003162,0.12,0.76,0.31,0.23,0.38,0.00,0.05,0.83,0.11,0.36,0.80,0.06,2003
USC00023668,0.18,2.29,0.40,0.07,0.05,0.00,3.47,1.84,1.77,0.42,1.08,0.18,2003
USC00026603,0.60,4.33,2.28,0.25,0.00,0.00,0.65,1.67,0.05,1.34,1.38,0.28,2003
USC00026353,0.07,0.94,0.16,0.00,0.00,0.29,1.17,1.95,0.45,0.48,1.02,0.12,2003
USW00093084,0.05,0.92,0.39,0.10,0.01,0.01,0.23,0.36,0.37,0.35,1.24,0.08,2003
USW00023183,0.57,3.16,0.51,0.17,0.00,0.00,0.61,0.51,0.25,0.21,0.65,0.19,2003
USW00023184,0.70,3.00,1.09,0.24,0.30,0.00,1.67,3.67,0.35,0.01,1.38,0.44,2003
USC00021314,0.05,1.88,0.24,0.18,0.00,0.00,0.64,0.74,0.53,0.00,0.67,0.35,2003
USC00020288,0.11,3.00,0.79,0.22,0.00,0.00,0.21,0.51,0.63,0.00,0.88,0.40,2003
USC00020775,0.16,1.64,0.50,0.00,0.25,0.05,2.43,2.01,1.23,0.56,0.72,0.09,2003
USC00020808,0.57,3.51,2.57,0.20,0.00,0.05,4.29,2.36,2.60,0.73,1.66,0.57,2003
USW00003103,0.15,2.75,1.13,0.44,0.73,0.04,3.41,3.04,2.63,0.14,2.51,0.93,2003
USC00024702,0.67,1.61,0.74,0.05,0.00,0.00,0.60,1.22,0.22,0.00,0.85,0.08,2003
USC00029287,0.37,4.02,1.27,0.17,0.00,0.00,1.40,2.34,0.63,0.00,1.37,0.50,2003
USC00020750,0.00,0.64,0.08,0.00,0.00,0.00,0.00,0.67,1.75,1.78,0.06,0.86,2003
USC00020287,0.09,1.25,0.47,0.12,0.70,0.75,4.29,1.70,1.85,0.60,0.86,0.00,2003
USC00025700,0.11,2.81,2.37,0.29,0.00,0.00,0.26,0.60,0.19,0.10,0.83,0.67,2003
USC00027708,0.35,2.83,3.65,0.37,0.00,0.00,1.17,2.24,1.94,0.43,1.88,0.24,2003
USC00021664,0.07,1.66,0.68,0.00,0.00,0.22,1.31,1.37,0.30,0.43,1.38,0.28,2003
USC00026037,0.24,6.97,5.05,0.85,0.03,0.00,1.17,0.89,2.86,0.52,2.97,1.28,2003
USW00003125,0.00,1.49,0.35,0.04,0.00,0.00,0.59,0.51,0.18,0.00,0.41,0.03,2003
USC00020380,0.16,3.17,0.82,0.10,0.55,0.10,5.44,4.41,1.80,2.12,1.13,0.35,2003
USC00028865,0.09,1.66,0.71,0.12,0.10,0.00,2.20,1.28,2.56,1.10,1.05,0.02,2003
USC00024761,0.39,2.56,1.24,0.09,0.00,0.00,0.27,0.28,1.05,0.00,0.17,0.41,2003
USC00029114,0.15,1.04,0.29,0.38,0.13,0.00,0.00,0.81,0.02,0.00,0.80,0.00,2003
USC00025635,0.30,3.30,1.07,0.07,0.06,0.00,1.06,2.75,0.52,0.02,1.08,0.23,2003
USC00028329,0.80,1.13,0.30,0.40,0.48,0.01,1.43,4.70,1.29,0.39,2.28,0.69,2003
USW00093139,0.28,6.36,2.44,0.35,0.00,0.00,1.98,3.06,1.98,0.32,2.39,0.55,2003
USC00023190,0.27,3.71,1.18,0.14,0.00,0.00,0.39,0.67,0.12,0.44,1.01,0.25,2003
USC00029309,0.55,3.45,0.94,0.00,0.00,0.00,0.00,0.52,1.20,0.00,0.60,0.20,2003
USC00022527,0.25,2.73,2.09,1.60,0.26,0.00,1.41,2.96,0.37,0.00,1.49,0.90,2003
USC00029156,0.26,2.14,0.57,0.60,0.10,0.32,2.05,3.44,2.82,0.14,2.90,0.78,2003
USC00028499,0.52,3.01,0.83,0.21,0.00,0.00,0.94,1.28,0.37,0.15,0.73,0.36,2003
USC00025467,0.37,3.46,0.90,0.15,0.00,0.00,0.78,0.37,0.20,0.11,0.79,0.48,2003
USC00021920,0.32,3.75,2.84,1.59,0.68,0.00,0.40,0.97,0.61,0.49,1.57,2.17,2003
USC00022782,0.28,2.32,1.19,0.25,0.00,0.00,0.83,0.69,0.30,0.22,0.81,0.45,2003
USC00023828,0.25,5.78,3.10,0.28,0.13,0.15,2.05,4.79,3.83,0.13,2.46,1.21,2003
USC00021001,0.96,4.14,4.15,2.55,0.41,0.00,1.24,3.17,0.30,0.80,2.19,0.82,2003
USC00026250,0.41,1.44,0.71,0.00,0.00,0.00,0.00,0.10,1.20,0.00,0.17,0.40,2003
USC00023150,0.32,1.90,0.47,0.07,0.00,0.06,1.56,0.44,0.26,0.46,0.98,0.19,2003
USC00028162,0.05,0.99,0.45,0.05,0.00,0.42,1.91,3.07,1.11,0.95,0.44,0.25,2003
USC00028348,0.37,4.95,1.67,0.46,0.00,0.00,0.49,1.77,2.05,0.07,0.87,0.98,2003
USC00027593,1.10,3.07,0.67,0.19,0.15,0.00,6.56,5.29,2.72,1.08,1.60,1.06,2003
USC00020958,0.30,0.58,0.22,0.05,0.00,0.37,3.00,0.88,0.24,0.15,1.26,0.54,2003
USC00023683,0.14,2.33,1.70,7.50,0.12,0.20,2.04,5.28,1.09,1.08,1.93,0.00,2003
USC00026190,0.03,1.31,0.51,0.29,0.00,0.22,0.48,2.07,0.36,0.45,0.56,0.50,2003
USC00022434,0.55,1.76,0.33,0.00,0.00,0.00,0.13,1.05,1.00,0.00,0.22,0.10,2003
USC00023110,0.00,0.02,0.07,0.01,0.00,0.01,0.00,0.34,0.69,0.00,0.93,0.11,2003
USC00029656,0.07,1.21,0.08,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.41,0.02,2003
USC00022659,0.01,1.18,0.69,0.00,0.06,0.03,1.81,2.67,1.51,0.81,0.00,0.07,2003
USC00026716,0.13,2.57,0.46,0.16,0.05,0.61,2.34,2.35,0.54,0.27,1.52,0.43,2003
USC00023393,1.37,2.06,0.90,0.56,0.00,0.00,0.62,0.85,2.46,0.00,1.29,0.50,2003
USC00027855,0.34,1.86,0.93,0.42,0.03,0.17,2.19,4.63,1.08,1.04,2.07,0.75,2003
USC00020586,0.58,4.79,2.15,0.17,0.00,0.00,1.46,2.82,0.70,0.19,1.53,0.98,2003
USC00027281,0.28,4.33,1.87,0.25,0.00,0.00,1.57,2.07,1.79,0.18,1.08,1.10,2003
USC00020100,1.28,2.75,1.77,0.27,0.00,0.00,0.45,2.30,0.10,0.00,0.83,0.98,2003
USC00027619,0.10,0.26,1.35,1.65,0.00,0.01,2.78,1.62,2.11,0.36,0.77,1.83,2004
USC00024391,0.44,1.80,0.69,1.74,0.00,0.00,1.66,0.51,4.20,3.57,2.63,3.03,2004
USC00026353,1.14,0.89,1.27,2.00,0.00,0.19,2.69,1.80,1.67,0.19,0.81,0.85,2004
USC00026132,0.88,1.11,0.88,1.97,0.00,0.00,1.12,2.03,0.39,1.54,0.81,1.49,2004
USW00003196,0.70,0.42,0.81,1.60,0.00,0.17,5.34,3.81,0.50,0.28,0.41,0.98,2004
USW00003195,0.63,1.47,0.12,1.21,0.00,0.21,0.93,2.45,4.36,4.50,2.84,1.00,2004
USW00003192,0.57,1.00,1.15,1.79,0.10,0.00,0.29,0.00,0.24,1.02,0.88,2.13,2004
USC00024182,0.40,1.22,1.22,1.32,0.00,0.00,0.41,1.38,1.42,1.21,1.15,3.40,2004
USC00022807,1.21,0.85,0.72,0.52,0.00,0.00,0.22,1.30,0.18,0.85,0.47,1.03,2004
USC00029634,0.33,0.75,1.24,1.77,0.00,0.00,0.37,0.67,1.30,0.93,1.83,1.45,2004
USC00020871,0.35,0.38,0.74,0.69,0.00,0.00,4.93,4.52,0.94,3.43,0.79,3.28,2004
USC00026119,1.77,1.78,2.11,1.31,0.00,0.00,4.08,1.51,1.65,1.77,0.62,2.05,2004
USC00023961,0.93,0.50,0.25,0.95,0.00,0.10,1.35,1.03,0.15,1.19,3.24,2.12,2004
USC00026653,0.92,0.23,0.00,1.96,0.00,0.00,4.01,2.57,0.94,0.80,2.12,1.87,2004
USC00025270,1.28,0.92,0.57,0.62,0.00,0.00,0.63,0.30,0.71,0.67,0.70,1.65,2004
USC00020808,1.15,1.39,2.24,2.26,0.00,0.31,4.89,1.35,2.95,1.42,2.53,2.06,2004
USC00026468,0.34,0.38,0.42,1.61,0.00,0.26,2.34,2.25,1.22,1.11,0.62,0.54,2004
USC00025512,2.27,0.70,2.56,1.10,0.00,0.08,1.92,1.71,1.24,1.13,0.67,2.88,2004
USC00028796,1.25,0.57,1.12,1.21,0.00,0.00,0.86,0.80,1.29,0.67,0.74,0.75,2004
USC00028795,1.04,0.42,0.95,0.80,0.00,0.01,1.18,1.63,2.11,0.63,0.54,0.98,2004
USC00021514,1.18,0.74,0.03,0.67,0.00,0.00,0.15,1.63,0.64,0.90,0.14,1.75,2004
USC00022527,0.32,1.80,0.12,1.16,0.00,0.00,0.42,0.67,2.46,6.50,4.23,1.39,2004
USC00021849,2.26,1.65,1.99,3.43,0.02,0.22,0.52,6.97,3.12,3.61,2.96,1.74,2004
USC00026616,0.33,1.84,0.00,1.27,0.00,0.02,0.66,2.59,0.64,1.52,1.73,0.72,2004
USC00027560,0.48,0.75,1.00,2.30,0.00,0.00,1.53,2.85,1.00,0.00,0.55,0.30,2004
USC00023596,0.99,1.64,0.26,1.81,0.00,0.34,3.16,1.70,3.26,5.31,2.72,1.53,2004
USW00023194,0.39,0.00,0.21,0.74,0.00,0.24,0.51,1.13,1.16,0.66,0.65,1.23,2004
USC00028619,1.39,0.95,2.35,1.76,0.00,0.00,0.31,1.54,1.60,0.38,0.44,0.91,2004
USC00022109,0.11,1.94,0.51,1.93,0.00,0.00,2.38,0.53,2.49,2.49,3.12,4.32,2004
USC00020100,0.18,1.25,0.02,0.93,0.00,0.00,0.46,0.15,1.80,4.81,4.15,0.50,2004
USC00026282,0.63,0.65,0.94,1.97,0.00,0.29,6.53,4.95,0.73,0.19,0.48,1.39,2004
USC00021353,0.00,2.10,2.30,2.80,0.00,0.00,0.15,1.76,1.25,1.65,3.06,3.75,2004
USC00024590,0.83,0.49,0.42,0.47,0.00,0.00,1.08,2.17,0.35,0.63,0.42,1.73,2004
USC00027716,0.13,1.05,0.14,1.44,0.00,0.02,1.30,2.36,2.96,4.73,2.74,0.78,2004
USC00021654,0.15,0.54,0.27,1.62,0.00,0.00,0.36,0.05,0.09,2.54,0.91,1.67,2004
USC00023009,0.77,2.52,0.85,2.20,0.00,0.23,2.54,5.42,1.91,3.98,3.43,4.15,2004
USC00027036,1.02,1.41,1.35,1.21,0.00,0.00,1.24,0.99,1.76,1.00,0.66,1.07,2004
USC00028650,0.93,2.68,0.68,2.61,0.00,0.00,3.68,1.44,2.23,3.32,3.67,7.04,2004
USC00027530,0.73,1.00,1.76,0.97,0.00,0.02,1.91,1.38,0.96,0.87,0.31,0.89,2004
USC00023448,0.44,1.09,0.67,1.47,0.00,0.00,0.80,0.75,5.08,1.48,1.76,2.98,2004
USC00028468,0.00,0.00,0.08,1.56,0.00,0.00,0.63,0.00,1.14,0.51,0.00,1.46,2004
USC00029334,1.28,0.84,1.49,2.21,0.00,0.06,2.05,3.20,1.32,0.71,0.61,0.88,2004
USC00021282,0.52,1.30,2.03,1.62,0.00,0.01,0.38,0.91,1.54,1.42,2.21,2.01,2004
USC00021614,0.45,1.63,0.29,2.22,0.00,0.00,2.17,0.84,4.16,2.69,2.91,2.66,2004
USW00053131,1.14,1.05,1.43,1.74,1.01,1.13,1.50,2.78,2.57,2.01,2.20,2.54,2004
USC00025924,1.09,0.33,0.60,1.53,0.00,0.06,1.66,2.62,0.83,0.27,0.24,1.45,2004
USC00022754,1.03,1.01,0.58,1.36,0.00,0.04,0.94,1.53,1.96,0.53,0.61,0.82,2004
USC00021050,0.00,0.75,0.00,0.00,0.00,0.00,0.00,1.32,0.00,3.61,0.98,0.70,2004
USC00027334,0.95,1.28,1.01,1.38,0.20,0.00,1.83,3.00,2.61,0.52,0.81,1.85,2004
USC00029376,0.05,1.57,0.13,1.62,0.00,0.00,0.00,0.08,0.06,1.06,1.77,3.07,2004
USW00093167,0.14,0.89,0.04,1.41,0.00,0.00,0.17,0.18,0.68,3.24,3.18,0.42,2004
USC00028815,0.81,0.38,1.00,0.97,0.00,0.03,1.44,0.32,1.46,0.93,0.67,0.71,2004
USC00028817,1.21,0.75,0.98,1.08,0.00,0.01,0.68,0.91,0.68,0.56,0.54,0.97,2004
USC00026037,4.09,2.68,1.16,2.71,0.00,0.00,1.47,2.22,1.45,5.72,4.19,5.78,2004
USC00023160,1.08,1.56,0.36,1.86,0.00,0.01,1.30,2.19,1.33,3.01,3.09,2.81,2004
USC00023303,0.15,0.78,0.00,0.83,0.16,0.04,0.14,0.18,1.41,0.98,0.47,1.28,2004
USC00029359,0.60,2.12,0.44,2.50,0.00,0.01,1.78,4.54,2.79,3.97,4.06,4.51,2004
USC00024829,0.38,0.97,0.45,0.86,0.00,0.00,0.51,0.12,0.50,0.95,1.06,2.06,2004
USC00029166,0.37,1.75,0.66,1.72,0.00,0.00,1.65,1.82,2.38,4.26,3.27,3.21,2004
USC00020498,1.29,0.71,1.61,0.84,0.00,0.00,0.17,0.90,0.73,1.27,0.52,1.97,2004
USW00053132,1.21,1.03,0.74,2.24,0.67,0.71,2.48,2.44,1.29,0.91,0.80,1.56,2004
USC00024675,1.10,0.74,1.08,1.30,0.00,0.49,2.05,3.04,3.75,1.94,0.59,2.61,2004
USC00026180,0.13,0.87,0.00,0.82,0.00,0.04,0.36,0.87,1.76,1.35,1.67,0.52,2004
USC00026513,1.56,0.42,1.74,0.77,0.00,0.00,0.70,0.66,0.91,0.89,0.52,1.28,2004
USC00028112,0.32,1.04,0.07,0.80,0.00,0.00,0.27,1.09,0.20,0.98,0.86,1.66,2004
USW00003029,0.59,0.66,0.61,1.59,0.00,0.29,1.06,1.42,2.57,0.50,1.05,0.80,2004
USC00029645,0.23,1.21,0.17,1.47,0.00,0.00,0.13,0.44,0.71,4.53,2.47,0.52,2004
USC00020632,0.30,0.37,0.00,1.43,0.00,0.00,0.98,0.00,0.00,0.96,0.28,2.30,2004
USC00027625,0.00,0.00,1.70,1.03,0.00,0.23,1.39,2.01,0.00,0.22,0.00,2.51,2004
USC00024453,0.51,1.61,0.26,1.83,0.00,0.00,0.91,2.11,0.43,3.83,3.43,3.43,2004
USC00021330,0.85,1.15,1.55,1.42,0.00,0.36,2.71,2.63,1.55,0.31,0.19,0.97,2004
USC00025412,1.45,2.02,1.90,1.87,0.00,0.20,2.28,3.07,2.38,2.22,1.93,2.68,2004
USC00025418,1.68,0.85,1.09,1.00,0.00,0.07,1.29,4.06,1.80,0.23,1.01,0.90,2004
USC00021248,0.37,0.57,0.21,1.23,0.00,0.44,0.04,0.26,2.66,1.00,1.11,0.82,2004
USC00024849,0.08,0.74,0.00,1.02,0.00,0.00,2.40,1.79,1.79,1.25,1.73,0.01,2004
USC00028516,0.19,1.84,0.20,1.51,0.00,0.00,0.00,1.11,0.04,1.92,2.68,1.97,2004
USC00027435,0.11,0.10,0.60,1.41,0.00,0.29,0.62,2.67,0.56,0.41,0.59,0.67,2004
USC00028214,0.85,0.88,2.80,1.45,0.00,0.00,2.25,1.55,0.70,1.54,0.61,2.75,2004
USC00020678,0.90,2.08,0.66,1.85,0.00,0.00,1.48,4.26,1.47,3.65,2.98,3.11,2004
USC00020670,0.78,1.08,0.05,1.09,0.00,0.00,0.33,0.84,1.54,2.36,2.09,1.80,2004
USC00020672,0.15,2.19,0.05,1.58,0.00,0.03,0.63,0.31,0.21,3.04,1.86,1.85,2004
USC00027880,1.66,0.44,1.20,1.96,0.00,0.44,1.38,2.10,1.62,0.13,0.54,0.58,2004
USC00023505,1.65,0.49,1.91,1.20,0.00,0.00,0.52,2.92,1.51,0.00,0.25,0.06,2004
USC00020080,0.32,0.10,0.56,0.07,0.00,0.00,0.09,0.05,0.16,2.19,0.02,0.15,2004
USC00027390,0.74,0.36,1.71,0.99,0.01,0.00,2.49,1.46,0.46,0.70,1.29,0.61,2004
USC00020683,1.17,0.40,1.00,1.50,0.00,0.16,1.14,2.31,0.53,0.18,0.65,0.43,2004
USW00003184,0.44,1.04,1.20,1.78,0.00,0.00,0.03,0.16,1.28,0.95,1.17,1.94,2004
USC00029542,0.40,0.30,0.10,1.26,0.00,0.13,0.30,0.76,1.17,1.06,1.04,1.10,2004
USC00026840,0.72,1.13,1.43,1.32,0.00,0.00,1.02,2.45,3.43,1.29,1.08,2.91,2004
USW00093026,0.44,0.60,1.50,0.54,0.00,0.00,1.26,2.11,1.98,0.43,0.68,0.53,2004
USW00093027,0.18,0.10,0.50,1.12,0.00,0.27,0.48,2.29,0.74,0.47,0.73,0.49,2004
USW00023160,0.79,0.45,1.12,1.05,0.00,0.00,0.86,0.95,0.61,0.62,0.44,0.71,2004
USC00029464,0.40,1.00,0.24,2.34,0.00,0.00,0.42,0.64,0.78,1.17,2.57,2.94,2004
USC00026865,0.04,0.24,0.57,0.13,0.00,0.00,0.82,0.11,0.27,2.67,1.98,0.95,2004
USC00025780,1.59,3.67,1.20,1.36,0.00,0.03,2.25,1.59,2.27,5.38,4.55,6.15,2004
USC00026471,0.18,0.70,0.12,1.28,0.00,0.04,0.42,2.07,2.85,3.26,2.89,1.55,2004
USC00026796,0.47,1.10,0.38,2.11,0.00,0.00,2.47,1.56,1.17,3.45,2.64,2.44,2004
USC00025665,0.00,0.20,0.00,0.25,0.00,0.19,0.45,0.35,1.19,0.30,0.00,0.00,2004
USC00024089,0.33,0.09,0.56,0.93,0.00,0.13,1.00,0.67,1.40,1.00,1.12,0.35,2004
USC00022140,2.76,1.31,1.81,2.45,0.00,0.82,3.31,3.79,2.17,0.80,1.31,1.91,2004
USC00028792,0.25,0.09,0.02,0.19,0.00,0.03,0.55,1.07,1.68,0.88,1.02,0.70,2004
USC00020159,0.46,0.85,0.81,1.85,0.00,0.73,2.21,3.48,2.07,1.82,2.34,2.77,2004
USC00028012,0.46,0.17,0.58,0.87,0.00,0.41,0.71,1.15,0.71,1.19,0.78,1.05,2004
USC00028904,0.13,1.32,0.75,2.20,0.00,0.00,3.39,1.69,0.18,1.99,2.63,2.26,2004
USW00003145,0.51,0.15,0.37,0.24,0.00,0.00,0.00,0.00,0.00,1.06,0.27,0.90,2004
USC00028598,0.35,1.14,0.66,1.18,0.00,0.00,0.30,0.05,0.68,0.78,1.21,1.86,2004
USC00020174,1.02,1.64,1.50,2.13,0.00,0.04,3.13,1.92,3.22,1.62,2.97,2.91,2004
USW00003162,0.21,0.74,0.00,0.77,0.00,0.03,0.27,0.69,1.64,1.25,1.40,0.79,2004
USC00023668,0.83,0.65,0.73,1.28,0.00,0.03,3.20,2.68,0.44,0.51,0.49,0.98,2004
USC00020586,0.33,3.10,0.58,2.05,0.00,0.00,0.82,2.47,3.68,7.29,5.51,1.97,2004
USC00026603,0.74,1.54,2.69,2.15,0.00,0.00,0.22,0.63,0.73,1.38,1.35,3.78,2004
USC00026601,1.26,2.02,2.07,1.98,0.00,0.31,2.84,2.76,1.95,2.90,2.24,2.68,2004
USW00093084,0.49,0.48,1.64,1.45,0.04,0.03,1.97,0.48,0.40,0.19,1.09,0.52,2004
USW00023183,0.82,1.02,1.28,0.91,0.00,0.00,0.59,0.36,0.15,0.78,0.52,1.56,2004
USW00023184,0.79,0.85,0.24,1.84,0.00,0.00,0.08,0.00,0.55,2.65,2.07,1.77,2004
USC00021314,1.23,1.06,0.82,0.62,0.00,0.00,0.45,1.79,0.61,0.65,0.40,1.25,2004
USC00020775,2.40,0.93,1.30,1.87,0.08,0.39,1.53,1.92,2.87,0.60,0.94,1.15,2004
USC00028998,0.57,1.06,1.35,1.00,0.02,0.04,2.53,0.74,1.62,0.63,0.53,0.74,2004
USW00003103,0.76,1.06,0.74,1.82,0.00,0.02,1.48,4.71,1.77,3.52,3.11,4.67,2004
