id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00291063,0.00,1.30,0.91,0.00,0.00,0.30,0.10,1.03,0.90,0.46,1.33,0.55,2003
USC00299720,0.00,1.19,0.17,0.00,0.00,0.81,0.48,2.12,0.00,0.80,1.27,0.10,2003
USC00296911,0.00,0.51,1.12,0.00,0.00,0.13,0.03,1.02,0.65,0.66,0.91,0.19,2003
USC00291664,0.10,3.52,1.70,0.78,1.38,0.31,1.51,3.92,3.85,1.12,2.15,1.91,2003
USC00295937,0.00,0.04,0.47,1.60,0.10,4.02,0.52,3.23,0.51,0.96,0.64,0.11,2003
USC00292608,0.05,2.28,1.38,0.65,0.69,1.02,0.63,2.26,0.99,0.95,2.07,0.77,2003
USC00290992,0.10,0.64,0.21,0.00,1.32,1.58,1.16,1.41,0.27,0.48,0.33,0.06,2003
USW00093033,0.00,1.19,0.22,0.00,1.73,0.20,0.78,0.29,0.53,1.06,0.18,0.00,2003
USC00299686,0.02,1.07,0.12,0.00,0.00,0.87,0.72,0.93,0.06,0.40,0.40,0.00,2003
USC00295079,0.11,1.16,0.61,0.00,0.00,0.91,0.35,0.99,0.35,0.03,0.88,0.10,2003
USC00298088,0.00,1.40,0.97,0.14,0.13,1.46,0.70,1.39,0.71,1.21,0.91,0.53,2003
USC00290377,0.00,0.25,0.59,0.43,0.53,2.68,0.02,0.76,1.39,0.23,0.75,0.02,2003
USW00023009,0.05,0.44,0.17,0.02,0.39,0.61,0.54,0.28,0.00,0.14,0.24,0.02,2003
USC00299851,0.00,0.11,0.32,0.00,0.00,2.04,0.00,1.07,0.16,1.03,0.50,0.10,2003
USC00290417,0.02,1.29,0.15,0.00,0.00,0.00,0.39,0.27,0.22,0.22,0.87,0.20,2003
USC00295273,0.11,2.14,0.88,0.52,0.01,0.52,1.50,2.03,1.67,1.33,2.07,0.55,2003
USC00293031,0.00,0.78,0.87,0.12,0.38,0.20,0.13,1.28,0.62,0.98,0.60,0.21,2003
USC00298127,0.00,1.78,0.14,0.00,0.00,0.38,0.41,0.57,0.17,0.84,0.60,0.05,2003
USC00292837,0.02,2.07,0.47,0.56,0.28,0.31,0.48,1.55,2.57,0.88,1.52,0.33,2003
USC00297649,0.19,0.85,0.95,0.54,0.24,1.54,0.54,4.06,0.50,1.83,1.02,0.34,2003
USW00023049,0.00,0.98,0.76,0.22,0.76,0.19,0.10,1.35,0.85,0.98,0.59,0.18,2003
USW00023048,0.00,0.61,1.51,0.34,1.60,3.18,0.51,2.94,0.49,0.83,0.80,0.22,2003
USC00298107,0.00,0.68,0.56,0.04,0.83,2.32,0.88,1.60,0.29,2.26,0.61,0.13,2003
USC00295754,0.15,1.48,0.57,0.26,0.00,0.95,2.22,3.87,1.11,1.23,1.74,0.00,2003
USC00291883,0.50,0.09,1.29,0.33,1.87,4.67,0.35,1.53,0.23,0.60,0.82,0.22,2003
USC00293488,0.61,2.00,1.40,0.60,1.61,1.43,0.68,3.18,0.92,0.88,1.33,0.36,2003
USC00298713,0.00,0.38,0.11,0.00,1.48,2.69,0.25,0.14,0.44,0.37,0.59,0.01,2003
USC00294369,0.00,1.48,1.57,0.05,0.80,0.39,0.67,1.73,1.19,1.38,0.55,0.29,2003
USC00294366,0.00,0.50,1.05,0.08,0.10,0.41,0.00,0.23,0.50,1.02,0.70,0.01,2003
USW00003027,0.00,0.46,0.91,0.12,0.01,0.83,0.91,2.58,1.78,1.49,0.87,0.30,2003
USC00292510,0.00,0.83,0.81,0.03,0.72,3.07,0.92,1.24,0.35,1.26,0.76,0.27,2003
USC00295560,0.12,2.22,5.08,0.31,0.00,0.56,1.29,2.27,0.83,0.93,1.12,0.37,2003
USC00293706,0.20,0.10,0.50,0.70,1.34,4.59,0.62,2.18,0.60,0.01,0.35,0.00,2003
USW00023081,0.01,0.98,0.41,0.10,0.07,0.01,1.70,2.51,1.12,0.79,1.37,0.44,2003
USC00291450,0.30,0.36,1.38,0.23,1.09,3.79,1.31,1.62,0.65,0.18,0.36,0.43,2003
USW00093044,0.10,1.04,0.67,0.04,0.00,0.05,0.91,0.78,0.58,0.89,0.78,0.23,2003
USW00093045,0.00,1.05,0.06,0.04,0.10,0.11,0.78,0.83,0.66,0.50,0.77,0.01,2003
USC00298535,0.00,1.68,0.08,0.00,0.00,1.15,0.65,0.79,0.23,0.23,0.70,0.00,2003
USC00292241,0.00,0.96,0.72,0.16,0.00,0.00,1.24,2.07,3.17,0.43,0.69,0.15,2003
USC00292250,0.14,1.19,0.09,0.00,0.00,0.09,0.24,1.32,0.65,0.83,1.27,0.10,2003
USC00295150,0.00,1.19,0.87,0.00,0.12,0.27,0.25,1.13,0.91,1.28,0.88,0.14,2003
USC00293649,0.00,0.94,0.52,0.00,0.05,1.54,0.61,2.38,2.05,2.22,0.98,0.03,2003
USC00298518,0.00,0.60,0.76,0.00,2.83,0.23,0.46,1.20,0.72,0.87,0.78,0.31,2003
USC00291138,0.00,0.72,0.06,0.00,0.03,0.51,0.35,1.38,0.21,1.65,1.00,0.00,2003
USC00291647,0.00,0.97,0.53,0.04,0.09,0.00,0.29,1.57,2.21,0.75,0.80,0.20,2003
USC00297423,0.00,0.61,0.00,0.00,0.00,0.21,0.40,1.29,1.13,1.30,0.95,0.00,2003
USC00296115,0.00,0.54,0.74,0.00,0.42,2.94,0.86,4.35,0.93,1.41,0.73,0.00,2003
USC00292854,0.00,0.26,0.08,0.00,0.78,6.55,2.16,0.36,0.61,1.88,0.25,0.03,2003
USC00296804,0.08,0.19,0.36,0.00,0.18,0.80,0.08,1.43,0.55,0.85,0.11,0.04,2003
USC00291000,0.30,2.01,1.57,1.26,1.86,1.42,1.09,3.55,3.06,1.36,1.17,1.05,2003
USC00294426,0.00,1.40,0.14,0.28,0.00,0.33,0.52,0.82,0.14,0.46,0.52,0.00,2003
USC00290225,0.00,1.74,2.19,0.14,0.10,0.26,0.03,0.64,0.48,1.27,1.25,0.27,2003
USC00295084,0.00,0.88,0.63,0.50,1.35,0.71,0.26,2.79,0.84,0.91,0.78,0.31,2003
USC00293142,0.08,1.30,0.49,0.02,0.01,0.15,0.11,1.24,0.87,0.72,1.03,0.31,2003
USC00299156,0.01,0.65,1.25,0.69,1.88,3.99,0.53,4.26,0.30,0.96,0.92,0.22,2003
USC00297008,0.00,0.37,0.25,0.02,0.77,4.19,0.00,0.38,0.83,0.59,0.26,0.02,2003
USC00292785,0.08,1.98,1.96,0.34,0.11,0.08,0.96,2.64,0.77,0.91,1.00,0.82,2003
USC00297254,0.00,0.35,0.10,0.04,0.16,0.92,0.00,0.97,0.65,0.43,0.52,0.00,2003
USC00299691,0.10,1.58,1.01,0.14,0.00,1.08,1.21,2.63,0.02,1.18,1.44,0.61,2003
USC00295617,0.00,0.20,0.42,0.09,2.01,4.02,0.00,2.61,3.33,2.12,0.30,0.03,2003
USC00290041,0.00,0.80,0.69,0.05,0.07,0.26,0.88,1.00,1.59,0.87,0.40,0.19,2003
USC00295960,0.07,1.60,1.24,0.10,0.15,0.11,2.31,2.97,0.30,1.49,1.19,0.38,2003
USC00296676,0.05,1.29,0.86,0.32,0.33,1.50,0.66,2.19,1.33,1.38,0.64,0.56,2003
USC00297279,0.24,0.35,3.09,0.67,0.24,4.27,0.59,2.28,0.98,0.46,0.37,0.57,2003
USC00290245,0.06,0.67,1.27,0.00,0.37,0.49,0.05,1.22,0.93,1.38,0.72,0.13,2003
USC00293296,0.00,0.27,0.15,0.00,0.12,2.49,0.00,0.43,0.85,2.37,0.42,0.00,2003
USC00291153,0.00,1.14,0.37,0.00,0.52,1.31,0.55,1.51,0.16,1.62,0.29,0.00,2003
USC00294030,0.03,0.57,0.33,0.00,1.15,2.71,0.44,0.26,0.72,0.70,0.33,0.00,2003
USC00298834,0.00,1.57,0.57,0.31,0.20,0.14,0.39,2.16,0.72,0.66,1.04,0.26,2003
USC00292095,0.00,0.60,0.44,0.06,0.67,1.00,1.03,1.97,0.70,1.56,0.67,0.50,2003
USC00291939,0.00,0.32,0.46,0.07,1.11,5.97,0.00,1.54,1.84,1.12,0.33,0.05,2003
USC00298085,0.00,0.94,0.91,0.20,0.28,0.32,0.16,1.56,0.76,1.09,0.73,0.26,2003
USC00295908,0.00,0.45,0.64,0.07,0.89,0.95,0.54,1.02,0.82,1.66,0.89,0.29,2003
USC00290022,0.00,0.03,0.22,0.18,0.22,2.13,0.71,2.03,1.41,0.81,1.01,0.07,2003
USC00299031,0.00,0.78,0.88,0.00,0.25,0.12,0.34,1.97,2.45,1.25,0.93,0.13,2003
USC00296754,0.00,0.74,1.54,0.00,0.00,0.09,0.01,0.91,0.43,0.68,0.00,0.45,2003
USC00297340,0.08,0.44,0.50,0.03,0.02,0.25,0.44,0.91,0.15,0.25,1.29,0.15,2003
USC00293060,0.00,0.40,0.49,0.07,0.65,0.74,0.20,1.61,1.19,1.50,0.87,0.08,2003
USC00291931,0.20,1.71,2.17,0.23,0.43,2.19,2.54,4.77,1.40,1.34,1.52,0.69,2003
USC00290407,0.30,2.42,2.90,0.74,1.12,1.91,0.66,2.80,2.08,1.54,0.87,0.98,2003
USC00293180,0.31,1.39,1.10,0.05,0.00,0.93,2.39,2.17,1.38,0.63,1.31,0.51,2003
USC00290983,0.00,0.64,0.42,0.15,0.00,0.64,0.08,0.54,0.86,1.89,0.41,0.09,2003
USC00297323,0.56,2.86,2.20,1.45,0.61,0.83,2.65,2.25,3.43,1.11,1.28,1.17,2003
USC00298387,0.00,0.66,0.10,0.00,0.07,0.33,0.39,0.46,0.65,1.67,0.69,0.00,2003
USC00291918,0.00,0.00,1.20,0.00,0.00,0.84,0.00,0.70,0.16,1.90,0.50,0.10,2003
USC00291910,0.19,0.43,0.96,0.19,0.00,0.19,1.96,0.61,0.14,0.47,1.58,0.23,2003
USC00290426,0.01,1.00,0.35,0.00,0.00,0.00,0.66,1.84,0.02,0.29,0.74,0.08,2003
USC00292030,0.00,0.04,0.83,0.01,0.26,3.91,0.18,2.55,0.16,1.03,0.80,0.00,2003
USC00296061,0.03,1.81,1.03,0.18,0.08,0.13,0.53,1.17,1.35,0.45,1.24,0.32,2003
USC00296687,0.00,0.90,0.48,0.01,0.62,1.97,1.15,1.90,1.20,1.81,0.62,0.24,2003
USC00293530,0.20,0.94,0.81,0.97,0.05,1.90,2.62,1.83,0.39,1.24,1.64,0.23,2003
USC00294112,0.05,0.96,0.81,0.07,0.00,1.22,1.15,0.15,0.53,1.14,0.27,0.00,2003
USC00291630,0.05,1.12,1.26,0.59,0.08,1.00,1.67,2.03,2.06,0.65,0.69,0.75,2003
USC00290858,0.00,0.00,0.20,0.22,0.47,2.44,0.35,1.42,0.18,0.40,0.90,0.00,2003
USW00023054,0.00,0.66,0.41,0.03,1.06,0.91,0.22,1.17,1.31,0.49,0.80,0.01,2003
USW00023051,0.00,0.07,0.89,0.43,1.44,4.75,0.00,1.43,0.43,0.63,0.59,0.19,2003
USW00023052,0.02,0.37,0.63,0.51,0.83,3.54,1.07,1.13,0.94,0.31,0.59,0.09,2003
USW00023058,0.00,1.02,0.30,0.00,0.00,0.20,0.37,0.24,0.20,0.45,0.80,0.11,2003
USC00294742,0.61,0.87,4.79,1.92,0.49,2.54,0.74,1.64,1.82,0.41,0.55,1.01,2003
USC00292700,0.23,1.92,1.21,0.43,0.43,0.64,1.17,2.30,2.34,0.69,1.38,0.59,2003
USC00295516,0.00,0.32,0.37,0.68,1.38,0.89,0.24,0.29,0.20,0.02,0.02,0.05,2003
USC00293265,0.42,1.12,0.51,0.13,0.00,0.63,1.87,1.28,0.32,0.17,1.77,0.27,2003
USC00294175,0.00,0.02,0.47,0.09,0.11,1.58,0.00,0.41,0.46,2.82,0.50,0.02,2003
USC00290692,0.43,1.67,1.19,0.07,0.00,0.10,0.24,2.48,1.00,1.09,1.31,0.05,2003
USC00294398,0.00,1.29,0.77,0.04,0.57,0.86,0.84,1.64,2.78,0.84,0.63,0.20,2003
USC00295965,0.00,0.96,0.72,0.02,0.19,1.90,0.11,2.73,1.40,2.13,0.65,0.05,2003
USW00023078,0.01,1.77,0.13,0.02,0.00,0.86,0.41,1.44,0.03,0.65,0.92,0.05,2003
USC00296619,0.00,0.05,0.21,0.38,0.23,2.71,0.29,0.94,0.42,0.77,0.85,0.00,2003
USC00293577,0.12,2.09,0.81,0.20,0.42,0.29,1.58,2.06,1.43,1.38,2.05,0.28,2003
USC00294960,0.05,2.57,1.57,0.17,0.31,0.28,2.47,4.50,3.41,0.80,1.17,0.55,2003
USC00291389,0.34,1.41,1.28,0.59,0.39,0.39,2.24,1.49,1.97,0.90,0.94,0.90,2003
USC00291423,0.00,0.10,0.10,0.20,1.46,1.85,0.00,0.95,0.23,4.94,0.21,0.00,2003
USC00297280,0.05,0.19,1.93,0.24,0.08,3.23,0.27,1.24,0.91,0.45,0.25,0.19,2003
USC00293511,0.00,1.04,0.39,0.12,0.23,0.24,0.84,1.51,1.69,0.78,0.78,0.23,2003
USW00093057,0.00,0.00,0.11,0.12,0.27,0.37,1.15,0.42,0.81,0.82,1.19,0.33,2003
USC00294461,0.00,0.32,0.00,0.00,0.00,1.26,0.00,2.72,0.71,1.85,1.16,0.00,2003
USC00299496,0.00,0.85,0.38,0.00,0.58,1.44,0.59,1.98,1.08,1.56,1.05,0.62,2003
USW00023090,0.15,1.70,0.49,0.04,0.02,0.01,0.06,1.08,1.00,0.74,1.19,0.31,2003
USC00295490,0.00,0.18,0.78,0.41,0.00,5.18,0.18,1.46,0.87,0.72,0.31,0.00,2003
USC00292865,0.00,0.22,0.21,0.00,0.65,1.40,0.77,3.33,0.55,1.35,0.20,0.00,2003
USC00299806,0.10,0.85,0.10,0.06,0.14,1.04,0.67,1.72,0.12,1.05,0.87,0.00,2003
USC00291440,0.00,0.50,0.41,0.11,0.10,0.37,1.24,2.99,0.11,0.87,0.07,0.43,2003
USC00299128,0.01,0.85,0.01,0.02,0.00,0.14,1.11,0.77,0.33,0.68,0.82,0.00,2003
USC00291656,0.37,1.33,1.48,0.56,0.65,2.49,1.43,2.93,0.89,1.26,0.56,0.46,2003
USC00294862,0.00,0.72,0.58,0.00,0.75,1.09,1.69,1.23,2.76,0.75,0.80,0.06,2003
USC00290525,0.00,0.32,0.21,0.00,0.60,5.49,0.00,0.54,1.09,0.00,0.14,0.00,2003
USC00297386,0.25,1.90,0.71,0.11,0.00,0.13,0.96,1.06,1.89,1.59,1.98,0.24,2003
USC00292848,0.21,0.00,0.53,1.57,0.20,0.16,1.21,1.59,0.93,1.12,1.68,0.29,2004
USC00291469,0.25,0.95,1.71,4.17,0.35,1.67,2.85,2.05,4.12,0.77,4.58,0.82,2004
USC00291813,1.49,1.97,0.31,8.30,0.00,2.33,5.22,2.73,0.84,2.04,1.18,0.56,2004
USC00293649,0.47,1.01,0.86,1.70,0.11,1.93,2.37,6.21,1.24,3.53,2.04,0.51,2004
USC00292100,0.24,1.14,0.20,2.29,0.02,0.84,1.69,0.76,1.17,1.88,0.66,0.27,2004
USC00299820,1.26,3.85,0.97,3.55,0.04,1.00,2.20,1.72,2.00,1.68,1.06,1.53,2004
USC00292820,0.20,1.41,0.00,3.79,0.00,0.10,1.57,0.47,0.00,0.60,0.32,0.00,2004
USC00299031,0.43,1.60,0.25,3.89,0.04,0.00,0.58,1.56,1.17,0.59,0.18,0.37,2004
USC00291963,0.12,1.70,1.37,2.70,0.38,5.09,4.86,5.54,5.19,4.17,2.58,0.57,2004
USC00299165,0.22,0.77,0.69,1.57,0.25,0.56,0.74,1.41,2.03,1.88,1.26,0.88,2004
USC00295084,0.41,2.22,0.85,3.08,0.02,0.75,3.13,1.83,1.63,2.51,1.48,0.89,2004
USC00290231,0.21,1.04,0.87,2.76,0.00,0.43,1.61,0.54,1.06,0.98,1.31,0.31,2004
USC00298596,0.00,2.19,0.48,4.31,0.00,2.36,3.52,2.49,1.42,2.61,1.24,0.18,2004
USC00298845,1.31,2.12,0.23,1.69,0.00,0.60,1.11,0.96,1.87,1.47,0.65,0.84,2004
USC00293157,1.25,0.37,0.39,1.78,0.20,0.06,1.38,3.28,1.48,1.01,1.01,0.92,2004
USC00299330,0.25,1.63,0.50,2.65,0.10,0.70,2.29,4.48,1.83,2.99,0.00,0.12,2004
USC00297226,0.15,1.13,0.80,3.49,0.07,1.60,3.32,2.95,2.18,2.61,2.05,0.46,2004
USC00298668,0.10,0.65,0.49,1.69,0.00,1.14,1.10,0.54,0.12,0.51,0.18,0.72,2004
USC00290915,0.02,0.46,1.25,2.12,0.00,0.75,0.64,2.33,0.25,0.85,1.00,0.65,2004
USC00293530,0.93,0.50,1.01,2.35,0.33,0.22,2.40,1.71,1.82,2.42,1.01,1.60,2004
USC00293586,0.11,1.42,0.89,4.44,0.00,1.33,2.23,2.46,2.08,2.80,2.14,1.07,2004
USC00291982,0.54,1.29,0.92,2.51,0.00,0.90,1.93,1.69,1.65,3.28,1.08,0.53,2004
USC00294009,0.56,0.04,0.96,2.43,0.41,0.26,1.01,3.24,0.56,0.86,1.93,0.66,2004
USC00291180,2.22,3.19,0.66,2.34,0.00,0.49,2.12,0.87,2.59,1.80,1.21,2.23,2004
USW00003048,0.17,0.40,0.88,2.40,0.04,0.33,1.60,0.98,0.50,1.11,0.81,0.62,2004
USC00291515,0.23,1.07,0.32,1.03,0.32,0.63,0.75,3.81,1.47,1.70,0.72,1.25,2004
USC00290640,0.12,2.92,1.48,3.30,0.05,0.20,1.23,2.25,0.35,2.23,0.73,0.26,2004
USC00294346,0.45,2.65,1.58,2.22,0.12,0.94,3.65,0.36,5.77,3.13,4.08,0.08,2004
USC00292436,0.37,0.83,0.83,1.80,0.04,0.39,1.20,1.78,0.66,0.69,1.74,0.67,2004
USC00291286,0.28,0.00,0.91,1.86,0.18,0.12,0.52,1.03,0.83,1.78,2.08,0.33,2004
USC00296911,0.27,1.88,0.83,3.94,0.00,0.64,0.98,0.24,1.12,2.01,0.83,0.57,2004
USC00295937,0.17,0.53,0.94,3.66,0.10,1.88,6.30,1.36,1.70,1.21,2.39,0.41,2004
USC00290600,0.21,0.50,1.07,5.31,0.53,0.90,3.89,1.78,2.71,1.32,3.80,0.79,2004
USW00093033,0.21,0.80,1.69,4.01,0.36,3.09,3.22,0.66,3.62,0.62,4.52,0.46,2004
USC00298107,0.32,2.06,0.46,3.57,0.00,0.96,2.81,1.73,3.66,3.45,1.64,0.00,2004
USC00290992,0.06,1.41,0.59,4.33,0.51,4.87,2.40,0.64,2.33,2.28,2.80,0.62,2004
USC00299686,0.18,0.11,0.73,1.75,0.13,1.29,0.21,0.91,0.80,1.44,1.28,0.35,2004
USC00290199,0.08,0.65,1.07,1.83,0.62,0.04,0.39,1.67,2.26,1.43,2.14,0.72,2004
USC00295079,0.94,0.91,0.92,1.34,0.41,0.43,0.55,3.16,1.27,0.65,0.87,0.72,2004
USC00298088,0.25,0.85,0.88,3.21,0.00,0.95,1.06,0.67,1.89,2.41,1.47,0.77,2004
USC00298085,0.23,0.46,0.57,1.90,0.00,0.60,2.05,1.22,1.62,2.19,1.14,0.59,2004
USC00290377,0.07,0.22,0.89,1.83,0.24,3.66,4.27,5.11,3.60,0.56,2.24,0.35,2004
USW00023009,0.00,0.49,0.15,2.89,0.39,0.87,1.87,0.74,4.51,1.03,2.95,0.59,2004
USC00290417,1.16,0.95,1.33,1.66,0.07,0.09,2.02,2.28,1.39,1.12,1.40,0.79,2004
USC00293265,1.26,0.54,0.97,2.58,0.61,0.55,3.05,1.81,4.46,1.71,0.94,1.47,2004
USC00291063,0.32,0.51,0.00,2.04,0.00,0.00,0.03,0.45,2.54,0.14,1.10,0.65,2004
USC00295273,0.83,0.75,0.72,2.13,0.00,0.21,1.54,3.68,0.93,1.16,1.31,2.03,2004
USC00293031,0.10,0.74,0.64,2.75,0.00,0.39,0.63,2.17,1.03,1.72,0.82,0.34,2004
USC00297649,0.73,1.13,0.34,3.02,0.42,1.72,2.33,3.47,0.88,0.81,2.16,1.84,2004
USW00023049,0.32,0.33,0.46,1.76,0.00,1.14,0.59,0.72,1.10,2.15,0.08,0.28,2004
USW00023048,0.01,0.72,0.74,3.39,0.00,1.77,2.81,3.51,2.77,1.94,2.58,0.39,2004
USC00295754,0.84,0.57,1.52,2.58,0.62,1.35,2.09,5.05,3.02,1.51,0.31,1.04,2004
USC00293488,0.72,3.77,1.12,7.21,0.00,2.62,3.84,2.97,1.48,2.15,2.72,1.19,2004
USC00291883,0.08,0.21,0.62,5.60,0.16,4.15,5.96,3.83,1.36,0.54,2.55,0.52,2004
USC00298713,0.29,2.19,1.33,4.16,0.30,2.30,3.09,1.89,10.74,3.50,4.03,1.00,2004
USC00294366,0.11,1.61,0.66,1.95,0.00,0.68,2.00,0.14,0.95,1.69,0.71,0.13,2004
USW00003027,0.56,0.61,0.38,2.34,0.00,0.72,4.60,3.59,1.32,1.59,1.01,0.48,2004
USC00295560,1.35,2.08,0.71,2.20,0.00,0.35,0.70,2.36,1.45,0.54,1.04,1.62,2004
USW00023081,0.37,0.50,0.44,1.22,0.00,0.18,1.29,0.53,1.49,0.39,0.76,0.66,2004
USC00291450,0.23,0.54,0.47,3.02,0.15,4.40,5.19,4.13,1.95,0.67,2.23,0.34,2004
USW00093044,0.43,0.51,0.92,0.62,0.00,0.20,0.39,1.34,0.83,0.57,0.72,0.92,2004
USW00093045,0.21,0.02,0.52,1.51,0.17,0.91,0.81,1.26,0.48,0.85,1.21,0.34,2004
USC00298535,0.28,0.01,1.22,1.86,0.08,1.53,0.47,2.93,1.76,1.25,1.38,0.39,2004
USC00292250,0.38,0.79,0.48,3.19,0.00,0.65,1.84,1.38,0.69,0.21,1.73,0.28,2004
USC00296281,0.35,1.75,1.00,3.20,0.17,4.75,5.15,1.10,5.75,2.65,5.54,0.20,2004
USC00295150,0.45,0.62,0.81,2.98,0.04,1.54,1.98,0.85,0.94,0.73,1.05,0.46,2004
USC00293428,0.62,0.33,0.24,1.29,0.00,0.16,1.34,1.39,1.28,0.87,1.09,0.72,2004
USC00296619,0.11,0.44,0.56,3.30,0.08,1.47,3.28,1.93,3.11,0.96,1.64,0.14,2004
USC00298518,0.36,1.05,0.64,1.30,0.00,0.37,2.13,1.68,2.32,2.33,0.83,0.36,2004
USC00291138,0.07,0.20,1.00,2.30,0.18,0.12,0.99,1.80,0.64,1.81,0.93,0.80,2004
USC00291647,0.42,0.65,0.08,2.49,0.00,0.10,0.52,0.38,1.44,0.38,0.63,0.55,2004
USC00297423,0.20,0.10,0.53,1.94,0.00,0.46,0.25,2.89,2.02,1.07,1.13,0.45,2004
USC00296115,0.04,1.12,0.91,4.62,0.15,1.58,3.74,2.43,1.54,2.58,1.50,0.19,2004
USC00292854,0.74,1.69,1.70,4.17,0.04,2.43,3.56,3.72,3.77,3.30,3.31,0.42,2004
USC00296804,0.05,0.35,0.25,3.07,0.69,0.59,4.74,2.41,3.03,2.22,2.50,0.51,2004
USC00294398,0.30,1.30,0.34,4.15,0.00,0.76,0.99,1.47,1.53,0.87,0.13,1.03,2004
USC00292608,1.36,2.26,0.28,1.98,0.00,0.36,1.16,1.18,2.22,0.35,0.76,0.92,2004
USW00023078,0.36,0.66,0.98,2.01,0.11,0.78,1.23,1.63,0.68,0.69,1.47,0.62,2004
USC00292837,0.88,1.40,0.11,1.73,0.00,0.42,0.92,0.91,0.88,1.41,0.62,0.63,2004
USC00294426,0.30,0.08,1.08,0.18,0.00,2.09,2.17,1.83,1.81,0.69,1.72,0.67,2004
USC00292510,0.48,2.04,0.52,4.36,0.17,1.38,1.80,3.25,1.94,2.54,1.31,0.30,2004
USC00290225,0.46,1.98,1.19,3.48,0.00,1.17,2.11,2.33,1.25,1.86,1.36,0.72,2004
USC00293142,0.34,0.90,0.00,2.50,0.00,0.14,0.38,0.17,2.53,0.61,0.82,0.48,2004
USC00296676,0.40,1.37,0.72,4.23,0.00,1.80,3.21,2.20,2.11,2.56,2.01,0.99,2004
USC00297008,0.19,1.13,1.43,2.97,0.31,3.00,3.08,3.50,4.26,4.67,2.56,0.33,2004
USC00292785,0.88,0.94,0.63,1.85,0.00,0.45,1.08,2.34,1.14,0.58,0.85,0.86,2004
USC00296754,0.35,1.27,0.87,2.85,0.00,0.64,1.41,0.37,1.20,1.16,0.94,0.06,2004
USC00297254,0.00,1.97,0.38,2.74,0.08,1.58,0.13,2.33,0.69,2.51,1.43,0.60,2004
USC00295617,0.07,1.16,1.05,3.04,0.08,3.75,3.38,3.20,3.20,4.20,1.91,0.56,2004
USC00295960,0.55,1.11,1.43,2.33,1.22,1.20,1.95,1.94,0.93,2.65,2.10,1.89,2004
USC00295965,0.58,0.72,0.46,2.25,0.00,1.32,1.17,2.03,0.77,1.28,0.53,0.47,2004
USC00299156,0.07,0.59,0.94,3.74,0.29,1.87,2.27,2.76,3.98,2.78,2.32,0.39,2004
USC00297279,0.04,0.76,0.31,4.72,0.29,3.89,4.59,8.34,2.33,0.86,2.07,0.54,2004
USC00293592,0.35,0.76,0.85,2.61,0.00,1.37,2.20,1.60,1.06,2.00,1.48,0.67,2004
USC00290245,0.10,0.47,0.79,3.23,0.00,0.98,0.70,1.13,1.16,1.36,0.47,0.44,2004
USC00293296,0.12,1.47,0.59,3.23,0.10,1.02,0.64,3.56,1.04,2.69,1.72,0.50,2004
USC00293294,0.19,1.70,1.07,3.39,0.09,0.83,2.49,4.69,1.05,2.84,1.71,0.62,2004
USC00294719,0.21,0.65,0.54,1.58,0.01,0.58,2.48,0.28,0.44,0.22,1.43,0.24,2004
USC00291153,0.24,1.02,1.56,6.70,1.13,0.90,3.81,2.09,3.20,0.86,4.04,0.62,2004
USC00299496,0.45,2.01,0.20,7.21,0.00,1.84,3.64,3.11,1.34,1.81,2.41,0.66,2004
USC00294030,0.87,2.00,1.33,4.36,1.18,1.87,3.58,0.81,7.48,2.29,5.77,0.00,2004
USC00298834,0.63,0.73,0.15,1.30,0.00,0.30,0.89,1.64,1.09,0.38,0.41,0.79,2004
USC00292095,0.50,2.48,0.51,2.28,0.00,3.52,1.99,4.21,1.53,2.75,0.96,0.57,2004
USC00295908,0.64,1.15,0.67,1.70,0.00,0.67,3.79,2.48,1.62,2.16,1.06,0.23,2004
USC00291480,0.34,0.41,1.44,2.62,0.15,1.76,4.14,2.39,4.22,1.32,3.61,0.08,2004
USC00290022,0.04,0.23,0.32,4.30,0.00,1.66,4.41,5.05,2.13,1.83,1.42,0.18,2004
USC00297340,1.50,0.52,1.59,1.50,0.34,0.02,1.42,1.65,2.28,0.75,0.91,0.79,2004
USC00293060,0.30,1.07,0.59,1.33,0.00,1.17,2.31,0.76,1.73,2.32,0.60,0.63,2004
USC00291931,1.73,1.72,1.69,3.10,1.27,1.00,2.87,3.42,2.72,2.63,3.19,2.79,2004
USC00291939,0.26,1.46,1.75,3.27,0.97,1.81,4.20,2.96,4.17,4.06,3.48,0.44,2004
USC00290407,0.23,1.86,0.33,5.13,0.00,0.17,2.88,1.81,1.20,2.53,0.75,2.23,2004
USC00293180,0.73,0.46,0.82,1.14,0.00,0.53,1.07,1.51,1.23,1.07,1.44,1.18,2004
USC00298127,0.50,0.05,0.88,1.52,0.23,1.48,0.67,1.27,1.26,0.46,2.26,0.52,2004
USC00290983,0.07,0.73,1.01,1.67,0.00,0.28,0.42,1.87,1.39,1.61,0.50,0.52,2004
USC00293511,0.86,0.57,0.26,2.75,0.00,0.96,1.43,0.82,0.70,0.69,0.48,0.24,2004
USC00296275,0.25,1.76,0.46,6.77,0.00,2.07,3.26,4.37,2.29,1.68,1.36,0.85,2004
USC00298387,0.19,0.32,0.87,2.77,0.10,0.53,1.37,1.07,0.22,1.63,1.01,0.67,2004
