id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00461677,3.69,2.56,4.76,5.52,7.98,5.21,8.16,4.31,5.31,3.99,3.95,2.40,2004
USC00460509,2.22,3.82,3.32,4.39,7.73,3.87,2.63,2.81,5.79,2.73,3.87,3.45,2004
USW00003859,3.67,2.15,3.05,4.67,5.15,7.74,5.50,2.32,8.56,3.93,4.01,3.47,2004
USC00469610,3.17,2.95,4.30,4.63,7.99,5.21,8.64,3.73,7.04,3.68,3.24,5.16,2004
USC00460202,3.04,2.54,3.33,7.02,7.43,3.38,9.63,3.95,5.40,5.47,3.48,2.76,2004
USC00467785,4.64,4.03,6.79,7.44,5.32,6.22,4.88,6.43,5.49,4.42,5.59,3.67,2004
USC00463544,3.23,2.91,5.07,5.82,7.59,4.04,2.83,3.47,6.44,5.15,4.11,2.76,2004
USC00461579,3.69,2.96,4.33,5.84,8.03,3.78,5.51,4.14,7.72,3.70,3.56,4.24,2004
USC00461215,2.33,3.68,3.13,6.10,5.40,2.83,2.38,3.67,8.11,2.83,4.54,4.05,2004
USC00464397,4.76,2.35,4.59,4.93,5.05,2.20,3.29,7.11,9.56,3.17,4.60,3.15,2004
USC00467018,4.86,2.32,2.96,4.13,6.59,4.64,4.33,7.61,12.05,3.31,3.28,3.21,2004
USC00467372,3.91,2.90,3.16,4.54,5.38,5.91,1.72,3.21,5.60,4.65,2.55,3.40,2004
USC00468614,2.75,2.90,3.71,5.80,6.85,4.50,5.57,3.91,4.88,4.78,4.13,3.15,2004
USC00468777,5.22,3.26,5.30,5.98,5.60,5.13,4.46,7.17,4.72,4.66,4.08,3.28,2004
USC00463648,3.56,2.68,5.43,5.74,5.69,2.26,3.09,4.84,8.61,4.01,4.48,3.64,2004
USW00014894,4.68,1.93,2.76,3.32,5.98,4.89,5.42,6.62,5.26,3.12,3.29,2.22,2004
USC00462709,4.67,0.77,2.29,7.82,7.03,4.11,2.45,3.55,4.97,2.00,1.42,4.84,2004
USC00463251,2.07,3.70,2.04,3.03,10.20,1.41,5.34,3.10,9.20,2.24,3.93,3.66,2004
USC00460939,2.57,2.37,2.52,5.23,3.74,3.79,5.63,2.38,6.87,3.24,3.13,2.73,2004
USC00469086,3.36,2.50,4.31,5.77,6.72,2.45,3.91,1.76,7.04,2.04,3.39,2.78,2004
USC00460633,4.08,3.21,5.66,3.54,6.91,7.95,5.68,3.18,4.62,3.72,3.32,3.95,2004
USC00469527,3.50,2.40,2.39,5.85,6.80,4.35,4.24,2.55,5.20,4.15,3.80,3.00,2004
USC00469522,2.31,2.68,2.36,3.61,5.12,4.39,3.57,3.28,10.26,2.34,3.74,2.44,2004
USC00468384,3.01,2.48,5.65,6.44,6.73,2.26,4.36,6.88,7.60,3.91,3.76,2.94,2004
USC00467455,2.84,2.41,3.65,4.36,2.36,3.99,6.37,2.94,0.46,3.22,3.50,2.55,2005
USW00013729,3.07,2.19,4.15,4.25,4.76,1.11,6.99,3.02,0.53,5.24,3.54,2.58,2005
USC00465353,4.56,3.01,4.14,5.61,3.14,1.60,8.61,5.31,0.97,2.31,3.34,3.74,2005
USC00466442,7.10,2.17,2.63,5.40,2.02,0.86,3.53,4.32,2.81,4.38,3.17,1.53,2005
USC00462211,5.69,4.08,8.19,5.74,5.36,1.72,6.62,4.85,1.36,5.51,5.36,4.64,2005
USW00003804,4.75,2.43,2.58,4.38,2.28,1.48,4.23,3.17,0.47,3.30,2.96,2.11,2005
USC00462151,0.69,2.10,4.13,4.09,5.35,1.89,6.44,2.24,0.90,4.67,3.75,2.89,2005
USC00466325,3.73,3.37,3.81,4.53,2.16,1.97,5.99,6.30,0.78,2.63,2.84,3.02,2005
USC00468522,4.16,2.60,5.01,4.35,4.92,2.04,5.05,5.67,1.06,1.68,4.24,2.65,2005
USC00465875,3.23,1.98,5.26,4.91,2.68,1.08,4.75,4.55,0.57,3.30,7.42,2.93,2005
USC00468986,5.15,2.51,4.31,2.89,4.33,2.51,5.03,5.32,0.83,5.12,4.59,3.20,2005
USC00465365,2.63,2.19,5.47,4.69,2.79,1.88,7.16,4.73,1.61,3.13,4.06,4.14,2005
USC00468308,5.01,4.18,9.06,4.74,3.74,1.76,6.47,4.83,1.04,4.53,7.22,4.18,2005
USC00463846,3.54,2.18,2.95,4.93,2.40,1.32,6.12,6.35,0.91,3.91,2.39,2.58,2005
USW00003802,4.74,2.68,3.33,2.50,3.97,1.81,3.94,3.41,0.74,3.96,4.11,2.27,2005
USC00462697,3.61,2.56,4.27,4.33,3.05,1.15,5.06,3.62,1.12,2.41,3.90,1.49,2005
USC00464840,4.04,1.81,4.44,2.53,3.51,1.86,5.16,3.77,0.22,4.71,3.87,1.87,2005
USC00463215,1.02,1.20,2.65,4.03,2.50,2.59,7.18,4.26,0.03,3.35,3.68,1.99,2005
USC00467552,2.74,2.31,3.43,5.56,3.23,1.04,4.99,4.88,2.19,4.56,2.82,2.80,2005
USC00462462,3.44,3.06,4.33,4.83,3.69,1.83,4.63,2.57,0.78,2.06,3.89,3.24,2005
USC00466600,4.13,3.37,4.16,5.18,2.28,1.07,7.22,7.06,1.46,2.36,2.90,3.07,2005
USC00467730,1.98,1.28,3.57,1.96,3.30,0.78,4.85,2.26,0.35,4.77,1.93,1.35,2005
USC00469436,5.59,3.40,4.18,3.52,4.53,1.80,4.83,5.78,1.03,5.11,5.09,3.05,2005
USC00461397,5.75,3.93,7.14,5.61,5.33,0.96,5.52,5.06,0.57,1.67,4.95,3.74,2005
USW00003860,3.70,2.79,3.48,4.61,2.49,1.48,4.49,6.69,0.69,2.57,1.66,2.37,2005
USC00466952,7.96,1.19,2.97,2.55,3.41,1.27,4.59,3.89,0.04,4.09,2.99,4.56,2005
USW00013866,3.05,3.11,3.52,4.43,3.01,3.35,4.92,5.62,1.07,3.34,3.57,2.65,2005
USC00465563,3.62,2.83,4.80,6.13,2.22,1.17,6.79,6.97,0.87,3.02,3.35,2.91,2005
USC00460094,6.43,2.94,3.89,3.40,3.65,2.08,5.00,4.67,1.03,5.09,5.32,2.97,2005
USC00464200,4.05,1.51,4.26,4.96,2.36,2.20,2.77,3.84,1.04,3.10,1.47,2.37,2005
USC00467513,4.49,3.90,6.44,5.87,4.33,3.10,7.29,4.91,1.06,3.92,5.80,4.53,2005
USC00465002,6.69,2.05,5.09,2.04,4.27,3.89,3.51,4.79,1.05,5.20,4.59,1.94,2005
USC00463798,4.73,3.50,6.83,7.56,4.77,3.83,6.56,4.26,1.68,6.63,6.33,4.65,2005
USC00466912,4.07,1.78,3.54,4.87,3.26,1.80,6.29,8.54,0.95,3.62,1.76,2.87,2005
USC00468662,2.88,1.81,4.94,5.23,2.12,1.86,7.39,4.69,0.82,6.06,5.70,1.67,2005
USW00003733,5.14,3.39,6.71,5.04,3.88,1.39,6.59,5.63,0.86,5.12,4.85,4.04,2005
USC00469336,4.48,3.07,6.52,6.00,4.92,3.55,10.74,5.17,1.56,5.55,5.88,3.59,2005
USC00466248,9.18,2.37,5.24,3.61,3.51,1.03,4.24,4.91,1.70,4.45,4.25,1.85,2005
USC00465453,4.25,0.96,2.70,2.69,3.17,1.19,3.67,4.37,1.64,3.89,4.72,1.33,2005
USC00462522,4.43,2.28,4.48,5.29,1.91,1.66,4.95,5.70,1.49,5.09,2.77,2.94,2005
USC00461220,4.10,2.31,4.78,3.81,4.47,1.41,5.76,3.48,0.98,8.09,4.95,3.45,2005
USC00466163,1.75,0.50,3.22,2.67,3.55,0.66,4.48,4.05,0.12,4.33,1.68,0.76,2005
USC00465224,3.67,1.57,3.19,2.52,2.00,2.79,4.88,3.57,0.30,2.27,2.31,2.21,2005
USC00467287,3.60,2.19,4.21,5.13,2.10,0.69,1.40,2.63,2.37,3.83,2.99,2.28,2005
USC00469683,2.24,1.48,2.69,3.50,3.91,1.10,2.13,7.83,0.37,4.62,2.05,1.70,2005
USC00466284,4.68,3.02,5.91,4.14,3.66,4.14,8.22,6.80,1.26,3.51,5.24,3.04,2005
USC00465672,2.28,1.56,2.61,4.15,1.51,2.37,5.19,3.78,0.43,2.83,3.47,2.21,2005
USC00460925,4.31,3.01,3.49,4.11,2.25,3.96,6.59,3.02,0.29,3.69,3.32,2.85,2005
USC00465600,4.33,2.89,3.55,4.00,3.40,1.37,7.57,3.39,1.49,2.20,3.83,3.84,2005
USC00462920,6.24,2.59,4.93,2.66,5.03,2.47,4.53,3.19,1.13,5.42,4.59,2.66,2005
USC00461723,3.26,2.09,3.44,4.28,4.17,2.39,6.04,5.73,0.88,3.68,5.59,1.74,2005
USC00464971,5.78,4.00,5.83,6.25,3.69,1.16,7.91,3.88,2.49,3.27,6.18,2.54,2005
USC00465626,6.54,3.65,3.09,3.01,4.22,2.87,2.41,2.41,1.76,4.67,3.40,2.87,2005
USC00461282,3.15,2.34,4.35,4.33,3.39,0.94,6.06,5.58,0.81,6.45,4.31,2.06,2005
USC00469281,2.04,0.66,2.50,2.00,3.50,1.40,4.02,2.26,0.16,4.09,4.89,1.16,2005
USC00467372,3.39,2.38,2.56,4.98,2.11,1.04,7.28,5.84,0.97,1.81,3.18,2.96,2005
USC00466591,3.22,2.31,4.65,4.63,3.57,1.22,7.00,4.70,0.93,3.11,4.03,2.89,2005
USC00467649,4.52,2.63,5.07,4.99,5.09,0.84,6.32,3.13,1.19,7.07,5.43,4.04,2005
USW00013736,5.94,2.45,4.31,2.14,4.15,2.78,3.74,2.58,1.03,4.50,3.70,2.39,2005
USW00013734,2.06,1.37,4.44,2.63,2.04,1.64,2.92,2.92,0.14,5.28,3.62,1.29,2005
USC00461324,1.59,1.34,10.55,2.65,2.40,2.13,3.85,2.71,0.33,4.72,3.47,8.54,2005
USC00466867,4.12,2.41,3.91,3.42,3.61,1.55,3.32,2.72,1.24,5.77,5.24,3.35,2005
USC00463361,2.83,2.38,4.16,5.24,4.00,3.01,6.83,5.43,0.69,6.20,5.00,2.52,2005
USC00467207,3.33,2.65,3.13,2.32,1.34,1.65,5.02,4.80,0.34,3.30,2.48,2.77,2005
USC00469482,7.51,2.39,3.39,4.07,3.25,2.23,1.67,3.66,1.38,3.87,3.63,1.66,2005
USC00467918,4.38,2.28,4.94,4.80,3.09,2.00,5.18,5.67,1.07,4.74,3.62,2.67,2005
USC00469011,3.78,1.67,3.00,2.20,2.46,1.70,4.50,3.07,0.28,2.61,1.90,2.16,2005
USC00466989,6.26,4.80,7.47,6.98,5.87,1.73,5.76,3.38,2.50,6.29,6.28,5.35,2005
USC00466982,4.30,2.21,4.58,4.36,3.57,2.68,3.28,3.08,1.47,6.61,5.05,3.47,2005
USW00014894,5.94,1.85,2.33,3.09,3.19,4.46,1.54,4.14,1.43,3.67,3.67,1.03,2005
USC00463464,4.06,2.83,5.87,4.43,5.55,1.94,7.19,5.65,1.39,3.66,4.08,3.63,2005
USC00461696,1.67,1.50,2.88,0.95,2.37,1.47,2.87,2.98,0.31,1.03,5.70,1.65,2005
USC00467029,4.22,3.48,4.43,3.89,2.63,2.19,6.98,5.59,0.77,1.83,3.25,3.26,2005
USC00467743,3.58,2.34,4.33,4.83,3.97,1.89,4.20,8.86,1.12,4.78,4.08,3.10,2005
USC00465706,2.64,1.72,5.85,2.49,2.44,1.17,6.29,2.16,0.21,5.85,4.46,1.54,2005
USC00460102,3.17,2.06,2.67,2.43,1.44,1.81,8.30,3.89,0.45,2.36,1.72,2.70,2005
USW00013867,4.87,1.82,4.06,4.65,2.71,1.21,7.18,4.12,0.75,3.39,3.05,2.03,2005
USC00468351,3.20,1.87,5.24,5.15,3.35,1.56,2.97,4.24,1.30,4.00,3.48,1.96,2005
USC00463251,2.35,2.12,4.87,3.99,1.92,1.91,9.32,3.41,0.31,3.57,5.44,2.41,2005
USC00464408,4.05,2.47,3.66,4.79,1.09,3.26,10.35,1.29,0.94,2.81,1.74,1.02,2005
USW00003872,2.71,2.23,3.11,2.43,3.04,1.78,4.95,5.36,0.46,2.09,3.04,2.72,2005
USC00465963,6.37,2.09,4.46,4.27,6.00,1.59,5.37,3.14,0.96,4.57,3.86,2.11,2005
USC00461363,2.91,4.02,4.78,4.26,3.85,1.52,8.94,2.80,1.40,5.26,7.09,3.30,2005
USC00461075,3.91,1.96,3.56,4.92,1.85,1.96,4.58,7.46,0.99,4.60,1.96,2.76,2005
USC00461677,2.24,2.19,4.52,3.51,4.74,1.48,6.12,4.41,0.70,5.20,4.39,2.12,2005
USC00460509,2.73,2.20,4.44,4.81,2.98,1.96,5.43,4.21,0.81,2.76,3.13,2.79,2005
USW00003859,3.81,2.72,3.50,4.19,1.59,3.92,6.67,3.04,0.37,2.97,2.76,2.46,2005
USC00469610,3.99,2.81,3.93,5.43,2.71,2.55,6.96,8.51,1.53,2.50,3.17,3.47,2005
USC00460202,2.70,1.86,8.67,4.54,3.76,1.05,9.63,5.22,0.68,3.35,5.32,2.54,2005
USC00467785,6.30,3.39,5.02,3.72,4.88,3.56,6.40,4.90,1.68,5.91,6.31,4.19,2005
USC00463544,3.57,2.47,4.24,3.73,2.78,3.52,6.63,8.03,1.03,4.93,4.28,2.85,2005
USC00461579,3.03,2.68,4.82,5.26,3.08,2.30,4.75,6.58,0.80,3.92,3.11,3.49,2005
USC00461215,2.88,2.28,4.38,4.65,2.12,1.87,5.43,4.07,0.71,3.09,4.09,3.31,2005
USC00469458,5.99,2.54,4.79,3.70,4.55,1.73,8.48,2.86,1.17,4.90,4.70,2.76,2005
USC00467018,7.26,1.97,3.42,4.13,2.78,1.57,2.66,4.67,1.54,3.78,4.59,1.59,2005
USC00460580,3.27,2.43,3.51,4.06,3.15,1.76,6.93,5.42,0.41,2.20,2.28,2.96,2005
USC00461900,6.30,1.59,3.11,0.12,1.50,2.34,2.91,0.24,1.08,1.13,3.53,1.42,2005
USC00468589,2.31,0.86,3.58,3.67,2.46,1.83,4.95,6.35,0.04,2.74,2.40,0.67,2005
USC00468614,3.24,1.79,3.82,4.82,4.28,2.54,7.02,3.96,0.90,3.63,5.48,2.04,2005
USC00468777,6.93,3.37,4.85,3.61,4.90,2.80,5.32,4.72,1.20,5.80,4.70,3.74,2005
USC00463648,3.81,2.41,4.23,3.81,4.13,2.73,3.66,5.92,1.13,4.23,3.74,2.82,2005
USC00462709,5.59,4.07,6.07,5.13,3.06,2.02,8.26,4.43,0.69,2.68,3.00,3.65,2005
USC00460939,3.06,1.91,2.83,2.83,2.71,4.15,10.38,2.32,0.31,2.76,1.91,2.81,2005
USC00469086,3.54,2.27,3.56,2.93,5.50,1.31,7.93,4.36,1.28,2.91,5.60,3.51,2005
USC00464397,3.50,2.02,4.41,5.16,2.31,1.62,4.72,7.32,0.89,2.85,1.79,2.18,2005
USC00460633,4.34,2.37,3.87,2.59,4.13,2.78,6.25,2.63,1.55,6.45,5.23,4.00,2005
USC00469527,3.05,2.70,3.65,1.05,4.50,0.81,4.95,3.81,0.80,2.10,3.45,2.80,2005
USC00469522,2.94,1.97,3.54,3.19,1.48,4.80,5.71,3.95,0.43,2.49,2.54,2.35,2005
USC00468384,3.34,2.11,2.48,4.58,4.37,3.26,7.51,6.11,1.74,4.41,3.88,2.09,2005
USW00013729,3.50,0.84,1.72,5.43,2.96,6.52,5.59,1.78,3.02,3.81,2.62,1.44,2006
USC00467287,4.30,0.77,2.86,4.60,2.15,3.19,5.53,4.57,10.69,8.24,2.28,2.11,2006
USC00461290,4.82,1.57,2.25,3.06,3.87,4.31,5.88,2.02,5.85,8.21,3.59,2.73,2006
USC00466442,4.07,1.25,2.84,3.06,4.35,4.74,4.43,2.19,4.50,6.06,1.94,1.83,2006
USC00462211,6.36,3.31,3.34,5.69,4.20,8.32,5.11,3.86,3.96,7.26,2.97,2.97,2006
USC00466325,3.74,2.46,2.24,5.55,2.76,5.74,4.17,7.07,4.83,6.07,2.94,1.63,2006
USC00468522,1.11,0.09,1.93,5.08,4.55,4.83,4.19,2.14,5.64,4.36,2.95,2.33,2006
USC00467207,2.65,1.81,1.54,4.01,1.47,6.10,5.02,6.02,3.58,5.05,2.03,1.41,2006
USC00465875,3.12,2.07,1.81,5.75,2.17,6.61,4.58,2.82,4.07,4.38,2.42,1.98,2006
USC00463846,4.89,1.11,1.80,4.44,2.56,4.24,7.98,3.37,6.97,6.09,2.34,2.11,2006
USC00465365,2.74,1.00,2.59,4.66,2.28,4.59,4.73,5.14,3.95,4.89,2.19,1.67,2006
USC00466591,2.21,1.31,2.74,5.54,2.87,4.63,3.62,5.94,4.15,5.14,2.74,1.46,2006
USC00468308,5.38,2.82,2.99,5.52,3.31,8.40,4.69,2.49,5.03,6.48,4.15,4.33,2006
USW00003802,4.62,1.03,2.57,3.94,2.86,5.52,4.12,2.12,4.79,4.61,2.94,1.87,2006
USC00462697,0.65,0.09,0.77,0.86,1.01,4.11,3.18,2.09,4.84,4.09,1.35,0.35,2006
USC00464840,3.78,1.36,1.01,4.52,3.50,3.93,1.61,1.50,3.33,5.20,3.68,2.17,2006
USW00003804,3.91,0.52,2.39,3.57,2.54,2.23,4.81,4.46,5.78,5.40,1.98,2.06,2006
USC00462462,3.54,1.69,1.65,5.66,3.04,6.87,2.60,1.79,3.56,5.04,2.92,0.29,2006
USC00466600,3.24,2.13,2.22,5.06,2.32,4.87,4.97,8.27,4.52,5.70,2.59,2.34,2006
USC00467730,3.61,1.67,0.64,3.78,2.82,6.23,2.95,3.00,4.72,4.29,3.67,1.25,2006
USC00461397,4.64,2.81,2.59,5.70,1.35,5.18,5.81,4.06,3.98,5.69,3.04,1.48,2006
USW00003860,3.88,0.88,3.27,4.11,1.77,5.43,6.66,4.89,7.70,6.38,2.50,2.11,2006
USC00466952,3.45,1.09,0.42,4.29,1.70,5.43,2.62,1.40,3.95,5.37,2.73,1.01,2006
USC00461075,5.26,1.11,1.18,4.94,1.94,3.05,5.97,3.07,8.62,7.20,2.33,2.11,2006
USC00465563,3.48,1.50,2.60,5.77,2.03,5.95,4.71,3.49,6.56,5.19,2.39,1.84,2006
USC00460094,4.85,0.94,3.85,3.96,3.33,4.52,4.60,1.83,0.85,4.37,3.16,1.66,2006
USC00464200,2.33,0.65,1.94,3.18,1.52,2.73,4.16,1.84,8.51,7.05,1.71,2.34,2006
USC00465002,5.28,0.90,1.78,3.30,2.98,5.73,5.52,1.31,4.50,4.15,3.11,1.85,2006
USC00469436,4.57,1.18,1.50,5.13,3.75,5.40,5.22,2.41,5.92,4.02,2.99,1.83,2006
USC00463798,4.95,1.98,3.22,5.76,3.65,8.37,6.06,4.40,4.48,5.17,3.78,2.44,2006
USC00466912,3.89,1.15,2.03,4.96,2.64,3.96,9.97,2.20,9.70,7.05,2.61,1.06,2006
USC00468662,2.18,1.21,1.66,5.00,2.91,8.28,6.25,2.50,3.23,4.09,2.34,0.67,2006
USW00003872,2.42,1.71,1.83,5.19,2.43,7.52,3.53,8.04,4.43,4.26,2.76,1.28,2006
USW00003733,5.63,2.28,2.88,6.31,3.45,6.27,6.07,3.63,3.62,5.72,3.09,2.25,2006
USC00469336,4.81,1.26,3.17,4.72,3.04,8.51,5.76,1.03,1.61,5.13,3.21,1.49,2006
USC00461324,0.87,1.17,0.00,2.26,2.02,7.84,3.90,2.51,3.05,2.99,3.62,0.76,2006
USC00466867,3.61,1.30,2.33,4.70,3.71,8.32,6.18,4.83,3.50,5.37,2.31,1.99,2006
USC00466248,4.36,0.93,2.80,4.23,5.13,4.80,3.03,2.77,2.67,6.35,2.07,1.75,2006
USC00463940,4.30,1.00,2.99,3.40,4.08,4.84,7.48,2.56,5.90,5.63,3.06,1.92,2006
USC00465453,2.80,1.57,0.23,3.35,3.15,9.18,2.02,2.10,1.92,4.40,4.75,1.01,2006
USC00462151,3.69,1.41,1.65,8.13,3.18,6.05,4.15,1.78,3.24,4.28,2.93,1.48,2006
USC00464408,3.32,1.73,1.28,4.48,2.22,5.72,3.10,3.18,3.57,6.04,2.08,0.28,2006
USC00462522,4.07,1.67,2.07,6.26,2.01,6.59,3.46,5.94,9.25,3.50,2.48,1.64,2006
USC00461220,4.10,1.13,2.00,5.80,3.49,7.33,4.78,2.17,4.00,3.51,2.58,1.87,2006
USC00466163,2.63,1.08,0.31,3.08,1.97,5.49,3.46,2.31,3.46,4.26,2.46,0.89,2006
USC00465224,2.57,1.20,1.03,5.17,1.36,7.46,2.80,1.87,3.44,5.92,2.04,1.47,2006
USC00469683,3.25,0.46,1.67,3.81,1.16,2.37,5.95,1.67,9.89,5.04,1.78,1.69,2006
USC00466284,2.48,1.82,1.85,6.39,3.54,6.50,4.31,3.97,3.86,6.07,2.85,1.06,2006
USC00465672,3.34,0.79,1.73,4.39,1.75,6.13,3.96,3.17,3.74,6.92,3.45,2.39,2006
USC00460925,3.10,2.34,1.98,5.12,2.93,7.55,5.46,3.60,3.46,4.35,2.70,1.79,2006
USC00460580,2.47,1.37,1.70,5.76,1.82,6.63,3.24,5.48,4.70,4.91,2.61,1.45,2006
USC00465600,3.15,1.40,2.63,7.37,2.79,6.07,5.85,6.93,5.08,4.24,2.29,2.37,2006
USC00462920,4.44,0.75,2.36,4.11,2.90,6.30,2.61,3.48,4.14,5.45,3.79,1.61,2006
USC00461723,3.94,1.39,1.98,4.71,2.89,0.95,7.26,3.92,4.08,3.48,1.26,1.84,2006
USC00464971,3.83,1.72,2.24,3.76,4.53,4.75,6.51,2.44,3.54,4.23,2.43,1.77,2006
USC00465626,4.48,1.48,1.85,3.93,3.43,5.04,5.41,2.17,5.03,7.84,3.63,2.41,2006
USC00461282,3.40,1.05,2.18,4.78,3.06,6.68,4.29,4.40,3.67,4.46,2.96,1.97,2006
USC00469281,2.65,1.48,0.14,3.77,2.93,8.55,1.70,2.35,4.68,4.39,5.13,1.00,2006
USC00467649,3.81,1.71,2.28,6.01,3.77,6.53,5.41,4.46,3.56,5.53,3.80,2.23,2006
USW00013736,4.88,1.02,2.27,3.87,2.86,5.72,4.61,1.63,4.73,4.80,3.22,1.83,2006
USW00013734,3.15,1.12,0.29,2.68,1.82,7.50,1.82,2.97,5.80,4.05,3.77,1.85,2006
USC00468986,4.71,1.06,1.81,5.83,3.52,3.48,3.28,3.07,3.98,5.56,2.95,1.00,2006
USC00463361,3.33,1.24,2.02,5.44,2.76,6.96,6.39,3.58,3.74,5.01,3.12,1.64,2006
USC00468614,2.64,1.43,2.46,4.89,3.81,7.92,4.97,4.55,4.15,4.66,2.29,1.07,2006
USC00469482,4.24,1.31,2.15,3.23,4.26,3.83,3.19,1.52,3.67,6.38,1.82,1.56,2006
USC00467513,4.88,2.13,3.83,5.07,3.52,6.59,6.77,3.12,4.25,5.39,3.95,1.75,2006
USC00467918,4.26,0.97,2.89,3.44,3.43,3.81,7.01,3.14,9.18,8.46,2.20,2.42,2006
USC00461363,2.56,2.07,2.86,3.73,3.31,6.89,7.19,2.56,5.41,4.45,2.85,1.33,2006
USC00469011,2.21,0.79,0.97,4.33,1.41,7.13,2.51,1.53,3.06,4.90,2.51,1.11,2006
USC00467552,4.02,1.16,2.63,4.02,1.54,4.79,4.18,3.84,11.54,7.20,2.45,2.10,2006
USC00467455,3.13,1.15,1.33,5.08,1.80,7.78,3.84,2.17,3.46,6.49,2.73,1.78,2006
USC00466989,4.73,2.50,2.43,7.57,4.56,6.50,3.70,2.53,3.88,5.20,3.67,2.11,2006
USW00014894,3.92,1.00,2.46,2.58,4.02,4.52,2.85,2.40,4.29,5.36,1.37,1.82,2006
USC00461696,1.80,0.32,1.31,0.96,2.08,2.56,5.24,3.16,2.01,3.20,2.17,0.78,2006
USC00467029,3.41,2.27,2.09,5.18,1.87,6.13,3.65,4.75,4.84,5.55,2.59,1.87,2006
USC00467743,4.59,1.44,2.12,5.06,3.80,4.65,3.80,3.09,4.91,5.42,2.67,2.48,2006
USC00465706,3.06,1.35,0.23,3.11,2.51,7.21,0.53,0.14,7.81,4.69,3.55,2.05,2006
USC00460102,2.24,1.11,1.00,4.36,1.21,8.09,3.22,3.83,3.27,5.14,2.47,1.72,2006
USW00013866,3.86,1.20,1.90,3.85,1.68,3.72,8.44,5.79,4.56,4.37,2.07,2.00,2006
USW00013867,3.97,0.52,2.75,3.80,2.39,3.00,4.73,3.11,6.67,5.80,2.01,1.95,2006
USC00468351,3.81,0.67,1.73,3.26,1.31,2.67,4.82,3.84,10.69,6.85,2.39,1.85,2006
USC00467372,3.43,1.75,1.87,5.44,2.30,7.29,5.35,4.22,3.32,5.41,2.16,2.03,2006
USC00465963,3.90,1.60,2.24,4.40,2.89,4.12,5.38,2.83,5.99,5.70,2.58,1.91,2006
USC00466212,4.85,1.04,1.99,3.94,3.60,5.67,4.19,1.87,3.68,5.62,3.38,1.93,2006
USC00461677,4.97,0.80,2.32,4.95,3.03,5.72,4.57,1.94,4.84,5.22,3.81,1.63,2006
USC00460509,3.42,1.17,1.51,4.84,2.00,6.99,4.88,1.98,3.60,5.36,2.15,1.72,2006
USW00003859,2.80,1.67,1.72,4.70,2.46,8.45,5.02,5.78,4.02,4.29,2.48,1.56,2006
USC00469610,4.34,1.13,2.62,5.10,2.87,7.66,5.07,4.95,6.70,5.85,2.65,1.51,2006
USC00460527,4.98,1.98,2.61,5.30,3.58,6.35,3.33,2.38,4.10,4.84,2.69,2.82,2006
USC00460202,2.44,1.19,2.50,4.83,3.04,6.80,4.01,4.61,3.11,4.81,2.27,1.26,2006
USC00469086,3.18,1.64,2.82,2.79,3.57,6.28,5.98,1.72,3.70,4.40,2.60,0.94,2006
USC00467785,5.17,1.49,2.78,6.28,3.73,7.39,3.99,3.00,4.64,5.89,4.38,2.54,2006
USC00466982,5.32,1.18,1.73,4.07,3.30,5.24,7.45,2.40,2.44,3.08,2.87,1.80,2006
USC00463544,4.54,1.23,1.95,4.37,3.96,6.86,3.60,2.69,5.03,4.35,2.47,1.90,2006
USC00461579,4.45,1.38,2.06,5.20,2.94,4.63,5.94,1.26,5.94,5.70,2.37,1.87,2006
USC00461215,3.18,1.18,1.79,4.92,1.63,6.84,2.78,3.83,3.79,7.09,3.02,2.41,2006
USC00469458,4.76,1.52,2.76,4.61,3.04,6.49,5.72,1.47,4.73,6.27,3.31,2.15,2006
USC00467018,4.21,1.12,2.11,3.06,5.09,4.57,3.29,3.48,3.93,5.48,1.77,1.71,2006
USC00461900,1.38,0.52,0.46,1.04,1.19,3.04,1.38,0.71,2.93,1.15,2.46,0.31,2006
USC00468589,2.44,1.52,1.48,3.89,1.35,6.54,4.38,2.48,3.48,4.32,1.37,1.65,2006
USC00463464,4.96,1.76,1.83,7.51,3.51,7.30,5.73,3.13,4.59,5.99,2.54,1.74,2006
USC00468777,5.49,1.66,2.35,5.43,3.65,7.14,4.47,2.12,3.57,3.91,3.54,2.26,2006
USC00463648,5.07,1.24,2.02,1.82,4.11,5.20,4.19,2.75,6.52,4.85,2.81,2.09,2006
USC00462709,4.73,2.98,3.26,6.03,2.83,11.73,5.59,4.68,4.83,5.62,3.36,2.01,2006
USC00463251,4.24,1.54,2.14,2.26,1.80,6.51,0.56,1.74,4.40,6.40,4.24,2.33,2006
USC00460939,2.16,1.62,1.08,4.95,1.24,6.18,2.92,3.33,3.03,4.86,1.92,1.73,2006
USC00464397,4.22,0.90,2.17,4.49,1.91,5.64,9.87,5.07,9.22,7.12,2.67,1.69,2006
USC00460633,4.12,1.70,2.03,3.81,3.67,8.91,3.02,3.07,3.92,4.04,3.15,1.84,2006
USC00469527,3.40,1.30,1.56,2.60,1.96,5.50,2.40,2.39,3.35,4.89,2.42,1.85,2006
USC00469522,1.47,1.20,1.19,6.09,1.54,6.65,2.25,2.23,2.57,5.75,2.80,1.22,2006
USC00468384,3.93,0.96,2.02,3.97,4.27,3.81,3.90,4.11,7.92,6.63,2.17,1.86,2006
