id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00186620,3.38,3.89,5.39,3.39,5.80,6.38,4.66,8.49,0.83,1.77,2.44,5.28,2013
USC00189570,1.40,1.26,1.44,2.52,2.51,3.54,3.26,2.86,2.15,7.67,2.13,4.87,2013
USC00188065,2.36,1.13,1.86,2.44,4.04,3.88,4.76,2.64,0.46,0.89,1.37,3.89,2013
USC00182282,2.72,1.52,1.99,2.61,2.78,3.96,2.34,5.08,0.80,2.36,1.92,3.59,2013
USC00186350,2.60,1.68,1.46,2.90,2.15,8.75,3.30,2.51,1.65,6.49,2.99,4.67,2013
USC00188405,3.55,1.41,3.25,3.20,1.62,4.05,8.07,3.85,0.00,4.59,0.94,5.13,2013
USC00185111,4.38,1.35,3.04,2.77,3.89,5.76,3.19,1.96,1.73,5.69,2.01,5.28,2013
USC00182325,3.33,3.31,3.39,1.97,3.83,8.39,6.45,2.80,2.01,7.91,2.91,6.80,2013
USC00185934,5.33,2.04,3.24,2.51,2.89,5.64,4.74,5.33,1.59,8.05,2.89,5.66,2013
USW00093720,3.00,3.70,4.85,3.78,3.32,9.92,3.81,7.30,0.77,3.68,1.48,3.19,2013
USW00013701,2.97,1.76,2.94,2.60,1.30,7.39,4.81,6.69,2.32,4.98,3.21,5.44,2013
USC00188557,2.45,2.17,3.34,3.28,2.28,8.58,7.42,2.50,1.93,5.12,3.02,4.89,2013
USW00093706,1.28,2.51,1.67,2.55,4.49,4.86,6.07,3.52,2.24,2.38,1.81,3.00,2014
USC00182308,1.71,1.35,0.51,5.71,8.09,4.76,1.65,3.52,1.76,4.89,1.50,2.21,2014
USW00093786,1.76,1.58,1.00,3.37,2.86,1.33,3.43,3.35,1.34,1.76,1.29,3.35,2014
USW00093784,2.53,4.12,4.20,9.30,3.22,6.77,3.44,6.35,2.81,3.71,3.40,3.33,2014
USW00003757,2.43,3.63,3.04,10.77,3.99,2.57,4.26,4.44,2.87,3.41,2.59,2.83,2014
USC00189570,1.56,3.49,3.58,3.30,4.81,5.05,3.75,4.76,1.45,0.36,0.22,2.41,2014
USW00013752,2.06,4.04,3.79,5.41,1.67,4.07,2.52,4.39,1.68,2.84,3.27,3.05,2014
USC00182336,3.38,5.21,5.17,6.59,6.74,3.33,4.54,3.44,2.43,2.99,3.39,3.74,2014
USC00180700,2.41,3.87,4.01,5.20,8.89,2.87,3.09,3.94,3.19,4.06,3.14,3.39,2014
USW00013721,2.54,3.83,2.82,4.33,5.27,2.00,3.65,4.15,2.41,3.19,2.93,3.42,2014
USC00183415,1.26,3.68,2.20,3.26,5.69,4.44,3.87,3.15,1.16,4.41,1.99,2.43,2014
USW00093721,2.72,4.58,4.38,8.60,3.35,3.95,2.80,7.91,3.21,4.15,3.36,3.58,2014
USW00093720,3.33,3.89,4.60,4.39,3.52,1.58,4.78,5.53,5.50,3.44,3.52,4.04,2014
USC00189070,2.21,4.17,3.87,4.63,5.70,3.29,4.31,4.44,2.57,3.33,3.01,4.16,2014
USC00188380,2.15,3.28,3.97,4.31,3.19,1.55,3.79,4.99,5.83,2.02,2.23,4.19,2014
USC00182906,3.13,3.48,3.08,4.54,7.50,4.98,3.96,5.16,1.81,4.60,3.18,3.15,2014
USC00186800,2.50,4.52,4.35,3.56,7.29,3.02,3.66,5.52,1.74,3.46,2.86,4.00,2014
USC00185865,3.33,4.04,4.86,4.29,5.32,2.56,1.71,1.22,2.28,4.09,2.91,3.67,2014
USC00182060,3.77,3.77,3.33,9.26,5.48,4.91,2.79,3.61,2.38,3.18,3.63,2.77,2014
USC00187806,3.38,4.27,4.11,4.69,5.06,2.79,3.36,1.55,2.86,3.08,3.47,4.99,2014
USC00186620,2.89,4.89,3.56,3.25,7.52,3.55,7.35,4.99,2.37,5.62,3.34,3.91,2014
USC00188065,0.92,4.70,1.14,2.35,3.76,4.59,2.76,1.92,0.92,4.17,1.70,2.26,2014
USC00182282,0.81,3.53,1.59,2.98,4.75,5.57,5.50,2.28,0.83,3.75,1.82,1.93,2014
USC00186350,1.80,1.44,3.89,4.55,6.72,4.88,3.74,2.73,2.54,3.96,2.97,3.44,2014
USC00188405,2.93,2.53,0.84,3.12,4.17,3.52,3.24,0.76,1.95,2.07,2.19,2.48,2014
USC00182325,2.91,6.81,5.27,3.23,8.24,2.95,2.63,5.63,3.32,4.25,3.38,4.23,2014
USC00185111,4.67,4.78,4.88,8.88,5.82,4.45,3.16,4.97,3.24,4.03,2.61,3.87,2014
USC00185934,3.41,6.17,5.40,6.14,4.67,3.89,4.34,3.64,1.50,4.09,3.46,3.47,2014
USW00013701,2.48,2.94,3.16,3.85,8.40,4.02,4.24,5.01,3.45,3.24,3.41,1.53,2014
USC00188557,2.59,3.69,3.78,3.26,6.66,1.16,3.00,3.74,3.33,3.87,3.79,3.71,2014
USC00183415,2.26,1.29,3.59,4.57,3.18,8.72,3.57,1.65,5.49,2.05,0.0,0.0,2015
USW00093706,1.91,0.38,2.56,3.23,2.38,5.86,1.20,1.39,3.26,0.89,0.0,0.0,2015
USC00182308,2.07,1.25,4.81,1.23,2.66,5.97,4.36,2.35,6.06,0.17,0.0,0.0,2015
USC00188207,2.14,1.47,3.78,3.40,2.41,7.75,2.02,2.14,1.86,2.17,0.0,0.0,2015
USW00093786,5.52,2.92,3.90,4.21,1.34,4.50,2.23,1.46,3.94,4.87,0.0,0.0,2015
USW00093784,3.70,2.12,4.45,2.95,3.13,7.64,2.44,2.08,3.67,1.36,0.0,0.0,2015
USW00003757,4.04,2.82,1.41,3.53,2.75,7.33,2.71,1.30,3.11,2.58,0.0,0.0,2015
USC00189570,2.02,0.18,2.72,2.92,2.20,6.47,2.04,3.29,1.09,1.54,0.0,0.0,2015
USW00013752,3.69,1.43,4.15,3.49,1.81,4.31,5.97,2.31,5.12,2.61,0.0,0.0,2015
USC00182336,3.59,1.97,5.46,3.14,2.62,10.77,2.89,1.40,3.91,1.56,0.0,0.0,2015
USC00180700,3.68,1.81,4.34,4.13,1.47,11.49,2.94,0.91,2.28,1.22,0.0,0.0,2015
USW00013721,4.55,2.29,2.72,4.25,1.45,9.89,2.68,4.69,1.78,2.83,0.0,0.0,2015
USW00093721,3.89,2.24,4.67,4.30,2.10,13.09,3.49,2.46,3.25,2.12,0.0,0.0,2015
USC00186800,3.86,1.89,4.35,3.20,2.23,10.72,5.31,1.16,2.52,2.43,0.0,0.0,2015
USC00185865,4.00,4.52,4.22,4.47,3.06,9.57,3.11,1.94,7.84,3.09,0.0,0.0,2015
USC00182906,3.25,2.15,3.84,3.09,2.17,10.61,3.91,2.45,4.92,3.12,0.0,0.0,2015
USC00182060,3.20,1.86,5.04,1.38,3.39,8.78,4.80,4.24,3.92,2.32,0.0,0.0,2015
USC00187330,1.60,0.67,0.34,0.36,1.96,5.75,0.47,2.44,0.00,0.00,0.0,0.0,2015
USC00186620,3.43,2.61,6.83,6.66,2.78,10.63,6.42,3.24,4.01,0.59,0.0,0.0,2015
USC00188065,1.88,0.84,3.42,3.95,3.50,9.02,3.17,1.88,3.66,1.48,0.0,0.0,2015
USC00182282,1.75,0.95,2.42,3.65,2.41,8.08,2.14,2.87,4.38,1.54,0.0,0.0,2015
USC00186350,3.06,1.73,4.19,3.22,2.12,12.91,3.88,1.41,2.72,2.95,0.0,0.0,2015
USC00182325,3.69,0.70,4.05,4.19,2.80,9.33,4.95,1.37,2.08,2.20,0.0,0.0,2015
USC00185934,3.38,1.89,5.06,2.38,2.41,7.67,3.71,1.50,8.61,2.19,0.0,0.0,2015
USW00093720,4.57,3.15,4.07,3.67,1.75,8.26,6.26,5.66,2.04,3.83,0.0,0.0,2015
USW00013701,1.07,1.47,2.83,2.87,1.46,11.24,5.85,2.18,4.25,0.42,0.0,0.0,2015
USC00188557,4.47,1.82,4.67,4.85,1.59,7.13,3.15,3.92,3.55,2.37,0.0,0.0,2015
