id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00502868,3.37,0.08,0.19,0.06,1.86,1.49,2.78,6.40,2.71,1.41,0.62,0.25,2000
USC00503212,1.16,1.07,1.10,0.01,0.31,0.24,3.12,1.95,2.46,0.40,0.53,0.78,2000
USW00025339,7.86,7.28,17.33,11.24,3.65,6.23,9.73,12.65,20.95,33.87,22.84,11.49,2000
USW00025333,8.76,3.60,5.94,5.84,4.56,4.12,5.46,5.93,13.35,13.08,9.69,5.58,2000
USW00025331,2.14,0.62,0.64,0.44,0.81,0.75,1.66,2.89,3.52,0.46,0.32,1.28,2000
USC00503682,5.31,0.67,1.48,0.40,0.26,0.56,2.19,1.34,0.63,2.50,3.32,4.91,2000
USC00501466,0.55,0.47,0.20,0.09,0.04,1.67,2.19,2.18,1.02,0.82,0.29,0.54,2000
USW00026409,0.88,1.39,0.93,0.30,0.19,0.92,2.18,2.58,2.71,0.50,0.98,0.91,2000
USW00025367,8.38,3.52,11.43,6.27,4.10,4.61,5.15,8.57,12.48,11.39,11.16,7.63,2000
USW00026528,2.78,0.94,1.05,0.65,0.98,1.91,3.57,2.34,2.93,1.90,3.40,0.79,2000
USW00026422,0.20,0.14,0.24,0.05,1.12,2.26,3.95,1.92,1.60,1.11,0.34,0.52,2000
USW00026425,0.42,0.11,0.03,0.36,1.07,1.95,1.14,3.06,3.62,2.02,0.15,0.05,2000
USW00026451,1.33,0.57,0.47,0.39,0.70,1.43,2.59,1.68,3.24,0.58,1.08,0.58,2000
USC00508547,1.24,0.00,0.10,0.69,0.66,2.88,3.36,4.80,4.01,0.19,0.88,0.07,2000
USC00502965,1.97,0.00,0.10,0.00,0.83,0.72,1.33,2.74,1.50,0.91,0.37,0.16,2000
USC00501926,3.12,2.15,1.01,0.29,0.00,1.57,4.06,4.24,5.33,1.59,5.19,1.82,2000
USC00505733,2.31,0.76,0.31,0.23,1.00,1.02,2.02,2.11,2.95,0.19,0.33,1.58,2000
USW00026442,9.78,6.22,4.71,2.30,2.21,1.32,3.27,3.85,7.59,7.89,7.05,6.19,2000
USW00026642,0.57,0.41,0.08,0.01,0.54,0.62,1.79,4.09,2.75,0.59,0.10,0.00,2000
USC00505757,1.07,0.23,0.00,0.56,0.34,1.36,1.11,3.30,9.99,2.23,0.76,0.44,2000
USC00506581,1.54,0.01,0.21,0.00,1.69,0.62,1.01,3.87,1.97,0.65,0.17,0.07,2000
USC00505778,1.69,0.79,0.20,0.70,0.24,1.08,3.03,5.77,2.36,0.57,0.39,0.10,2000
USW00025624,4.23,7.54,5.57,4.43,4.43,8.35,4.68,6.12,2.70,10.17,12.23,13.94,2000
USW00025628,0.54,0.34,0.21,0.65,0.42,1.24,2.27,1.43,1.07,2.00,3.22,3.65,2000
USW00025713,2.37,1.88,0.76,1.38,0.53,2.34,2.17,2.78,2.50,3.15,4.27,4.51,2000
USC00500302,1.07,2.26,0.52,0.48,0.80,0.96,4.87,1.39,1.45,1.67,0.35,0.84,2001
USW00026617,1.36,1.35,0.13,1.71,0.45,1.18,2.16,3.17,0.73,0.65,0.03,0.57,2001
USC00508915,1.18,1.96,1.31,0.99,1.91,1.47,2.88,1.13,1.74,0.10,0.08,1.17,2001
USC00501243,0.68,0.92,0.65,0.69,0.95,1.27,3.50,2.36,0.84,1.67,0.23,0.18,2001
USC00503672,6.15,3.07,2.27,1.39,0.72,0.51,4.39,3.71,2.51,3.77,1.20,4.26,2001
USC00508377,14.70,2.77,2.52,1.09,0.37,0.27,3.50,6.39,5.13,3.76,2.33,8.98,2001
USW00026529,0.19,0.39,0.06,0.32,0.49,0.44,1.41,2.97,0.56,0.65,0.02,0.02,2001
USW00026528,0.79,1.23,1.83,1.93,1.26,0.83,4.26,2.76,2.39,2.11,0.01,0.02,2001
USW00026523,0.85,0.80,1.24,0.90,0.15,0.45,2.89,1.80,1.66,1.72,0.27,0.62,2001
USC00507570,1.22,1.37,0.84,0.72,0.76,0.20,1.78,0.88,0.36,0.96,0.10,2.48,2001
USW00025506,2.32,2.40,0.88,1.30,1.07,0.85,4.45,2.67,2.50,3.80,0.29,2.48,2001
USW00025507,8.65,2.41,3.05,1.45,0.28,0.05,3.13,3.01,2.47,1.84,1.14,4.33,2001
USW00025501,12.71,5.50,9.07,5.01,4.28,2.44,2.79,6.39,9.20,6.90,6.93,7.95,2001
USW00025503,0.85,1.89,0.58,1.36,0.63,0.21,3.51,2.37,1.64,3.61,0.14,0.81,2001
USW00026502,8.21,3.77,1.45,2.63,0.65,0.81,2.88,2.72,1.90,1.38,0.31,0.32,2001
USC00504812,12.84,4.96,6.44,6.62,4.27,0.94,2.96,7.02,6.22,7.76,4.67,7.45,2001
USC00502144,11.98,1.00,3.48,0.29,0.00,0.17,3.44,8.67,2.03,1.42,0.51,1.68,2001
USC00502149,0.00,2.96,1.75,0.45,0.12,0.31,2.81,1.30,2.84,2.21,1.77,0.00,2001
USC00501497,1.31,0.41,0.31,0.61,1.63,1.00,2.05,1.38,0.84,0.91,0.92,0.26,2001
USC00502350,0.78,0.41,0.24,0.22,1.59,0.38,4.28,0.86,1.21,1.59,0.87,0.07,2001
USC00505464,1.31,2.77,0.96,0.61,1.60,0.91,3.03,0.73,1.54,2.23,0.43,1.09,2001
USC00502339,0.70,0.37,0.17,0.14,1.00,0.31,3.76,0.58,0.91,1.34,0.21,0.34,2001
USC00508470,0.65,7.20,0.43,0.00,0.52,1.20,2.64,0.47,1.49,0.79,0.49,1.16,2001
USC00502107,0.40,0.81,0.48,0.21,0.54,1.17,2.95,2.19,0.29,0.63,0.13,0.26,2001
USC00500275,1.11,1.38,0.89,0.65,0.61,0.33,4.57,0.97,1.15,1.96,0.29,0.50,2001
USC00504971,0.47,0.70,0.88,0.24,0.85,1.05,4.48,2.22,0.68,0.99,0.23,0.20,2001
USC00503695,7.64,5.63,4.08,2.29,3.52,1.67,2.34,4.27,7.89,7.95,5.63,6.29,2001
USC00502126,0.25,0.07,0.14,0.04,0.19,0.39,0.83,1.69,0.41,0.52,0.22,0.15,2001
USC00509829,43.06,13.10,16.20,13.87,10.98,1.16,10.46,20.95,20.61,16.32,12.50,22.80,2001
USC00502785,17.59,8.65,9.52,4.74,9.24,3.48,5.54,4.72,15.02,13.85,8.88,9.04,2001
USC00502871,0.30,0.76,0.46,0.15,0.55,2.23,3.05,1.74,0.23,0.72,0.09,0.22,2001
USW00025323,8.78,3.83,2.14,1.34,1.64,1.53,2.40,2.44,9.20,4.62,4.14,6.72,2001
USW00025325,24.48,9.51,11.22,11.81,22.44,9.89,8.58,16.21,21.79,18.07,14.25,15.65,2001
USW00026412,0.22,0.35,0.02,0.71,1.65,1.17,4.98,1.06,2.23,0.66,0.36,0.20,2001
USW00026411,0.40,0.67,0.43,0.17,0.62,0.65,2.46,2.02,0.26,0.56,0.06,0.24,2001
USW00026410,14.23,5.20,7.03,5.21,5.02,1.69,6.45,7.09,8.45,10.47,3.69,4.91,2001
USW00026415,0.28,0.13,0.04,0.00,0.67,0.68,4.26,0.53,0.65,0.56,0.07,0.02,2001
USW00025335,4.93,1.30,1.26,0.84,0.93,1.20,1.68,1.71,3.79,2.13,1.78,4.26,2001
USC00509641,0.30,0.57,0.37,0.17,0.41,0.43,2.92,1.70,0.31,0.60,0.08,0.25,2001
USW00025308,16.68,4.86,9.05,6.31,13.37,6.02,6.06,10.12,14.03,15.93,10.41,9.91,2001
USW00025309,7.42,4.40,3.34,2.19,5.19,1.65,7.27,3.66,8.37,7.80,3.63,4.49,2001
USW00026438,22.33,7.76,6.92,5.57,2.38,0.63,5.03,6.44,7.78,6.40,2.72,13.20,2001
USW00026435,0.04,0.13,0.34,0.00,0.96,0.33,2.86,1.18,0.15,0.54,0.02,0.03,2001
