id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00084050,2.33,1.14,7.56,2.43,17.58,8.59,2.45,7.09,8.13,5.12,4.28,0.95,2003
USC00088368,0.48,1.47,7.96,2.85,5.31,9.04,5.09,7.60,9.98,0.93,1.61,1.32,2003
USW00053862,0.09,4.76,4.72,0.00,0.00,0.00,0.81,6.82,0.41,8.07,1.59,2.43,2003
USC00085099,1.98,7.36,11.98,2.57,0.63,6.76,8.51,6.73,4.38,5.02,2.78,1.57,2003
USC00080369,0.95,1.00,2.48,2.33,9.80,13.70,10.48,9.95,10.48,0.41,1.20,3.44,2003
USC00087869,1.96,9.00,13.78,4.05,4.33,11.94,6.70,8.06,5.22,1.46,3.70,2.47,2003
USC00081544,1.92,6.48,7.08,5.93,2.08,7.99,10.04,4.75,5.71,3.91,4.61,2.30,2003
USC00087261,1.96,3.51,11.33,1.41,0.70,4.58,3.66,3.77,9.35,6.98,1.63,1.52,2003
USC00081306,0.81,0.76,5.39,1.26,7.10,10.91,1.11,9.83,7.17,0.93,7.37,1.22,2003
USC00086657,1.89,2.59,0.01,1.83,0.64,6.56,4.20,14.70,8.30,3.31,0.89,0.76,2004
USC00089707,4.05,3.56,2.15,0.03,0.89,4.64,8.44,3.56,2.16,0.35,0.76,1.50,2004
USC00084095,1.63,3.44,0.29,2.02,1.18,1.00,9.03,8.70,5.42,6.61,3.05,0.23,2004
USC00086828,1.32,8.86,0.45,1.05,1.78,11.35,7.30,7.11,7.24,3.11,5.34,4.10,2004
USC00087205,3.17,4.28,1.92,2.40,3.81,11.04,10.27,17.79,18.21,0.84,1.09,1.74,2004
USC00086078,3.14,3.67,0.08,1.53,2.47,9.95,10.91,12.17,5.33,2.70,0.96,1.06,2004
USC00081858,1.83,4.38,0.44,4.91,0.99,2.94,8.15,12.36,8.32,6.30,0.94,0.16,2004
USC00082008,1.54,6.10,0.95,1.05,1.78,7.24,10.31,7.56,1.31,1.33,1.86,1.39,2004
USC00083207,2.31,4.79,0.84,2.07,1.10,3.35,3.08,12.44,17.20,2.51,0.98,2.22,2004
USC00088529,1.29,4.87,1.74,0.70,1.21,6.65,8.70,5.93,20.41,3.37,2.03,2.13,2004
USC00083986,4.74,5.17,1.45,3.85,1.17,7.09,5.47,13.55,15.10,0.38,1.26,1.37,2004
USC00085973,3.56,3.80,1.45,2.65,4.06,12.65,5.68,5.41,7.00,0.35,1.27,2.92,2004
USW00012882,1.92,3.75,1.02,3.33,2.25,2.34,10.27,10.89,12.61,4.30,0.70,0.63,2004
USW00012888,1.43,2.70,0.61,5.41,1.57,4.63,7.46,7.30,8.24,6.45,1.17,0.11,2004
USC00086618,1.92,7.15,2.46,0.69,4.81,4.82,5.57,8.56,24.22,2.96,1.01,2.12,2004
USW00012896,1.88,2.53,0.72,1.63,0.74,0.70,4.74,1.97,4.24,2.04,0.74,1.28,2004
USC00081641,2.15,5.98,1.16,2.20,2.11,5.56,2.38,11.99,3.13,0.38,2.23,1.41,2004
USC00084289,3.83,4.13,2.10,0.92,1.45,8.17,8.48,6.34,8.85,2.56,0.00,0.00,2004
USC00084366,0.98,4.87,1.98,2.30,1.83,6.29,3.63,7.96,6.45,1.31,3.03,2.60,2004
USC00086842,2.20,8.94,0.65,2.21,2.07,4.70,6.97,5.19,9.24,1.40,5.25,4.78,2004
USC00088076,2.22,7.70,0.05,3.27,0.00,6.49,7.91,9.63,3.52,1.90,3.94,0.13,2004
USW00012842,3.73,4.03,1.11,2.04,1.44,9.02,10.19,14.04,9.78,1.70,0.72,1.54,2004
USW00012841,2.69,3.98,0.73,2.15,2.00,8.37,8.55,11.35,6.92,0.72,1.72,1.60,2004
USW00012844,2.00,2.70,1.54,2.76,2.89,2.89,5.14,12.36,29.40,1.59,1.12,0.77,2004
USW00012849,2.53,4.95,0.74,3.07,0.74,2.15,5.00,7.93,9.04,2.52,1.31,1.42,2004
USC00082288,1.46,1.46,1.10,1.18,1.35,8.87,6.02,14.60,3.11,2.14,0.82,3.17,2004
USC00084731,2.07,5.78,1.47,1.02,1.79,8.10,9.05,8.40,28.02,2.04,3.50,4.22,2004
USC00089176,1.29,3.85,0.53,4.01,0.58,3.54,8.64,7.99,7.00,2.23,1.55,3.35,2004
USC00081978,1.14,5.65,2.25,0.10,2.94,9.04,2.70,10.33,8.94,0.87,2.85,0.10,2004
USC00083909,3.55,2.28,0.75,3.93,2.20,5.50,7.23,11.87,8.81,2.44,0.62,0.81,2004
USC00080228,2.00,3.96,0.80,1.72,1.34,8.80,5.66,18.04,12.53,1.22,1.05,3.13,2004
USC00085076,1.33,3.89,2.50,0.64,5.74,7.93,2.19,6.38,19.58,2.09,1.47,1.94,2004
USW00092811,2.12,2.95,0.72,5.18,2.04,1.68,4.80,10.33,12.48,4.16,0.61,0.40,2004
USC00086240,2.95,9.54,1.25,2.16,1.73,9.45,3.54,11.43,10.51,4.86,14.63,5.11,2004
USC00085793,3.65,7.58,0.94,3.44,1.95,11.75,8.79,12.07,0.43,3.18,8.73,6.44,2004
USC00082150,3.06,3.44,1.00,1.38,1.04,5.26,9.90,18.28,0.40,1.60,1.64,1.02,2004
USC00087304,1.91,3.00,1.22,1.86,5.15,3.15,9.75,10.26,21.94,1.05,1.17,1.88,2004
USW00092806,3.41,3.54,1.17,2.06,3.72,2.35,12.44,12.48,12.45,1.51,1.27,1.41,2004
USC00086315,1.33,4.77,0.29,4.07,0.81,2.57,7.92,8.07,13.03,3.36,1.63,0.80,2004
USC00084394,0.88,7.10,0.55,1.32,2.20,11.16,8.44,9.00,14.22,1.35,2.83,2.96,2004
USC00083168,2.09,6.15,0.71,2.91,0.91,2.61,5.59,9.02,2.43,4.27,0.48,2.49,2004
USC00083163,2.10,6.15,1.33,2.46,1.10,3.94,5.82,14.50,14.62,4.45,0.94,1.73,2004
USC00086485,1.77,3.53,0.18,1.87,0.85,7.92,1.32,9.86,8.09,2.29,1.31,1.76,2004
USC00089401,1.94,3.41,0.57,1.13,0.70,9.64,6.42,4.53,6.82,1.44,0.73,0.65,2004
USC00086129,1.46,9.10,0.64,4.03,3.01,7.02,7.17,3.48,6.71,4.63,5.73,2.99,2004
USC00087982,1.98,4.31,0.39,1.84,4.20,7.06,6.98,18.02,10.20,1.25,0.96,1.62,2004
USC00081276,2.06,2.78,0.11,3.30,1.08,10.49,8.48,12.20,26.96,3.13,0.85,1.03,2004
USC00088841,1.01,2.27,0.66,1.61,1.58,0.56,5.65,7.24,6.47,1.68,0.72,0.59,2004
USW00003882,2.14,9.62,0.80,2.70,0.44,4.94,4.38,7.43,4.79,0.84,4.09,4.31,2004
USC00082915,1.20,6.39,2.78,1.34,0.83,7.01,7.30,8.02,15.78,0.44,1.16,1.22,2004
USW00013899,1.53,9.25,0.95,2.87,0.92,11.52,8.76,6.35,7.50,3.61,9.25,7.07,2004
USC00080478,3.87,3.18,1.51,1.90,0.90,5.54,10.97,10.96,11.29,0.50,1.12,2.08,2004
USC00083874,1.34,5.82,3.59,0.38,2.97,5.11,9.75,9.33,18.27,0.72,1.87,1.43,2004
USW00012885,1.93,2.84,0.55,4.78,0.73,2.30,6.93,5.68,1.87,2.80,0.39,1.78,2004
USC00086764,0.11,1.39,1.08,1.30,3.41,4.09,8.55,4.92,3.72,3.96,2.16,1.52,2004
USW00053853,1.63,8.60,0.10,3.37,0.36,7.35,3.50,8.18,1.02,5.06,7.72,3.01,2004
USC00081163,1.51,6.07,1.82,1.45,1.77,5.87,4.12,8.19,16.57,0.87,0.55,1.26,2004
USC00088942,2.36,5.21,0.50,1.32,3.40,9.89,6.48,9.83,5.91,3.30,0.84,1.82,2004
USC00083470,1.33,5.02,0.97,1.28,0.91,11.56,7.35,7.22,15.29,1.55,3.81,3.03,2004
USC00088824,5.31,6.31,1.05,2.46,1.72,6.47,11.12,10.28,12.57,0.81,2.20,0.92,2004
USC00086406,3.70,2.70,0.44,2.91,1.69,10.79,4.96,9.53,7.38,2.69,0.74,0.09,2004
USC00087025,1.07,7.40,0.23,2.90,1.74,11.78,4.41,10.26,9.03,2.66,2.77,4.14,2004
USC00085275,1.08,4.89,0.30,1.65,3.34,10.99,5.84,7.98,10.02,1.00,2.48,0.00,2004
USC00083026,1.60,3.90,1.40,1.80,1.80,10.60,5.90,12.65,0.40,1.74,0.13,2.50,2004
USC00084802,4.28,4.18,2.01,1.49,1.84,8.09,8.22,12.52,5.20,0.82,0.97,2.03,2004
USC00080945,2.13,4.40,0.50,2.81,0.53,6.81,8.50,12.74,12.04,1.64,1.54,3.13,2004
USC00085359,5.20,2.72,0.14,4.22,1.44,5.05,2.61,9.41,5.97,2.34,0.30,2.70,2004
USC00087851,3.09,4.51,0.83,1.73,2.04,7.81,14.11,9.60,17.44,1.55,1.36,1.22,2004
USC00081046,2.54,7.52,1.97,1.43,1.07,5.94,8.57,8.85,20.73,1.87,1.27,1.50,2004
USC00082229,1.10,3.77,1.85,3.51,2.78,6.81,9.50,21.55,18.10,1.42,1.71,2.93,2004
USC00086065,2.08,4.53,0.89,2.13,0.78,6.94,14.21,13.24,6.78,1.90,2.11,2.87,2004
USW00012835,3.39,3.44,0.36,3.65,0.47,15.07,10.35,16.82,4.52,0.70,1.10,1.97,2004
USW00012838,2.12,2.57,1.04,1.03,0.99,10.59,2.49,10.57,16.64,4.89,1.21,3.01,2004
USC00089219,1.88,3.30,1.05,1.38,0.92,7.79,2.85,7.99,23.24,3.41,1.31,4.92,2004
USW00012894,2.89,3.05,0.07,2.14,0.65,7.73,13.30,12.51,9.85,0.52,0.57,1.17,2004
USW00012895,3.55,2.81,0.57,1.54,1.08,2.21,2.89,11.30,9.77,3.40,1.35,2.62,2004
USW00012897,3.15,3.54,0.14,2.78,0.64,5.18,7.61,9.79,3.22,1.83,1.02,1.29,2004
USC00081651,2.26,3.25,0.13,3.02,0.97,4.96,6.42,9.05,3.80,0.81,0.95,0.28,2004
USC00089640,0.80,2.02,0.69,0.73,1.58,5.57,3.77,5.71,8.01,1.33,3.62,3.15,2004
USC00084461,1.55,6.07,1.83,2.61,2.76,3.98,1.14,7.44,7.17,1.47,1.55,1.06,2004
USC00081022,3.15,8.66,0.55,4.60,0.55,7.90,8.70,6.81,13.70,4.72,6.95,2.51,2004
USC00080737,2.73,4.84,0.08,2.14,2.64,10.82,9.79,15.73,7.52,2.72,1.86,2.00,2004
USW00012854,2.56,3.09,0.35,1.52,1.05,5.70,8.72,11.57,14.41,0.85,1.11,1.52,2004
USC00086767,1.03,5.40,3.10,0.26,3.25,9.25,4.83,10.22,12.01,0.27,3.29,1.54,2004
USC00087760,2.82,2.18,0.15,1.50,1.21,1.26,12.16,11.19,5.46,6.50,0.74,0.00,2004
USC00088368,2.05,1.33,0.23,3.02,0.65,13.87,6.83,12.84,2.30,2.13,1.72,0.53,2004
USW00012873,4.64,5.09,0.78,2.80,1.83,8.26,22.81,11.12,11.23,1.55,1.39,1.58,2004
USW00012871,2.14,4.04,0.47,3.52,0.97,2.52,7.02,8.86,11.49,2.11,1.32,3.26,2004
USW00012876,5.23,3.02,2.16,1.65,0.71,5.22,9.22,5.90,3.35,0.17,0.76,1.85,2004
USC00080236,1.41,5.01,0.22,4.10,3.19,7.32,8.52,17.89,12.54,3.02,0.67,2.19,2004
USW00003818,2.91,6.66,0.97,4.02,0.80,6.21,3.92,2.03,3.08,3.29,4.38,3.33,2004
USW00053860,1.12,4.84,1.67,1.72,1.01,7.26,5.48,9.10,11.07,1.63,1.78,2.51,2004
USC00085667,1.87,4.63,1.19,5.47,2.48,8.48,9.28,14.55,12.50,7.57,0.45,0.39,2004
USW00092805,0.82,1.45,0.06,3.66,0.78,0.81,6.70,5.98,7.53,4.51,0.70,1.96,2004
USW00092809,2.31,5.40,0.87,3.66,0.88,2.67,11.39,10.86,11.40,1.30,0.64,1.06,2004
USC00087020,1.26,3.82,0.57,3.76,1.27,4.39,5.55,11.61,8.01,8.18,2.20,0.21,2004
USC00084210,2.99,3.45,0.30,1.52,0.70,4.86,7.98,10.96,3.29,1.63,0.48,0.06,2004
USW00012818,4.11,8.72,1.69,1.72,1.31,8.80,8.92,11.26,11.16,2.65,1.13,0.72,2004
USW00012819,1.84,4.19,2.10,2.33,0.87,6.60,2.69,6.80,6.69,2.22,2.10,1.44,2004
USW00012815,3.28,4.53,0.72,2.41,1.91,8.76,4.56,14.89,13.02,1.24,2.18,1.76,2004
USW00012816,1.58,5.53,2.00,1.11,0.46,7.07,3.99,14.32,16.45,2.61,1.98,1.28,2004
USW00012812,1.83,4.03,0.97,2.26,0.42,7.20,6.66,8.15,6.22,2.06,1.50,0.89,2004
USC00083153,2.36,3.99,1.24,2.63,1.17,14.04,11.19,21.81,11.64,1.47,2.07,3.75,2004
USC00084662,1.41,2.55,0.10,0.13,0.47,7.19,4.56,11.84,3.20,2.84,0.00,1.20,2004
USC00083956,1.92,6.93,1.20,0.55,1.65,5.36,8.97,6.67,24.18,2.65,2.58,3.12,2004
USC00082441,3.13,2.71,0.70,0.87,0.70,0.67,3.91,3.77,3.32,2.21,1.03,1.19,2004
USW00012836,2.50,2.71,0.47,2.69,0.83,2.33,3.50,4.26,6.10,1.72,2.27,0.76,2004
USW00012834,1.25,4.47,1.10,1.19,0.49,5.21,10.34,17.96,16.47,1.34,0.94,2.24,2004
USW00012832,1.45,6.09,0.09,1.30,0.41,6.08,7.09,6.01,5.15,4.04,5.23,3.22,2004
USW00012833,1.63,7.05,1.07,1.04,2.56,8.41,6.39,6.90,10.69,5.14,4.57,2.38,2004
USW00012839,2.52,3.08,1.50,4.00,2.45,6.79,6.74,10.09,10.89,5.54,0.34,0.52,2004
USC00082944,0.37,6.52,0.11,1.80,1.15,10.57,9.70,4.73,11.85,2.11,2.89,2.06,2004
USC00089430,1.32,7.45,2.15,2.11,0.47,8.32,8.13,3.92,5.08,1.14,1.34,1.30,2004
USC00089120,1.59,9.06,1.26,2.14,1.37,8.11,11.23,10.84,15.40,3.35,1.78,1.93,2004
USW00012843,2.78,2.95,0.84,1.50,0.09,3.87,3.86,9.72,23.02,3.59,0.95,2.55,2004
USW00093805,3.67,6.98,0.24,3.47,0.91,10.69,6.33,9.33,6.02,2.98,2.60,3.63,2004
USC00084625,2.40,4.08,0.97,2.27,3.34,10.94,6.07,10.86,9.52,0.76,0.55,1.65,2004
USC00083020,0.26,1.41,0.03,1.63,0.55,1.48,6.70,4.54,6.40,3.60,1.22,0.18,2004
USC00088620,1.22,2.34,0.52,0.32,4.63,1.30,0.62,7.53,6.60,0.95,0.12,0.00,2004
USC00082298,2.75,3.20,0.10,2.06,0.50,5.90,7.06,14.44,11.90,3.80,0.97,1.30,2004
USC00087397,2.46,4.27,1.50,1.80,0.64,8.10,6.36,12.61,3.46,2.05,1.61,3.25,2004
USW00013889,1.64,4.47,1.36,2.02,1.24,17.15,8.60,9.86,16.31,1.32,2.85,2.66,2004
USW00013884,1.72,9.07,0.90,6.93,1.65,6.86,6.10,11.46,5.56,6.94,12.49,4.13,2004
USC00088780,2.73,5.60,0.64,3.45,2.76,4.45,6.33,11.07,2.23,1.43,0.90,0.06,2004
USC00085539,1.03,8.87,0.92,0.72,3.15,6.43,7.02,7.91,17.81,1.54,2.53,3.50,2004
USC00086880,2.10,4.03,0.32,2.54,1.18,16.49,9.98,7.65,9.04,1.75,1.92,2.31,2004
USC00087826,1.09,5.07,3.43,1.53,3.23,7.60,3.54,8.29,7.80,1.30,2.08,0.68,2004
USC00086414,1.89,5.31,3.61,0.71,3.02,10.12,10.06,5.47,20.71,5.09,2.39,1.46,2004
USC00085895,1.71,2.74,0.02,2.04,0.65,4.82,5.83,8.59,11.53,0.46,1.04,0.95,2004
USC00089511,1.91,4.27,1.32,2.17,3.38,4.38,8.26,14.26,6.29,5.15,1.14,0.61,2004
USC00084050,1.65,5.04,0.62,4.04,0.87,0.93,4.55,9.02,13.19,4.29,2.26,0.98,2004
USW00053862,1.07,3.33,0.13,3.46,0.44,8.58,4.44,4.99,7.79,2.34,2.58,3.56,2004
USC00085099,0.98,5.93,0.72,1.88,0.70,7.72,6.97,8.03,1.70,1.05,3.28,0.44,2004
USC00082046,2.65,2.87,0.57,1.03,0.89,0.47,4.64,6.16,3.81,5.62,1.22,0.38,2004
USW00093837,0.89,3.60,1.40,3.53,1.10,6.39,11.37,6.90,12.83,1.18,1.70,2.16,2004
USC00080369,1.48,3.64,0.28,1.52,0.51,3.72,7.90,8.22,15.91,1.30,0.78,2.96,2004
USC00087869,1.46,8.29,0.30,4.16,1.74,7.82,6.26,8.92,3.88,1.64,5.43,4.32,2004
USC00087261,1.05,2.30,0.69,0.95,0.52,4.79,5.87,9.40,1.27,2.62,1.14,2.66,2004
USC00081306,1.93,3.46,0.79,3.35,2.65,1.31,4.73,7.97,2.71,7.65,3.85,0.10,2004
USC00086657,0.85,3.73,7.58,4.08,2.44,16.98,10.02,8.19,4.20,11.04,1.10,0.69,2005
USC00089707,3.24,2.72,4.42,3.81,1.81,12.51,4.85,2.69,1.43,3.13,0.88,2.35,2005
USC00084095,0.79,0.14,2.70,0.90,5.74,18.31,5.43,7.40,11.79,4.28,0.43,1.15,2005
USC00087205,1.63,1.83,3.60,4.03,4.69,10.50,7.66,7.29,2.29,4.96,2.43,0.99,2005
USC00086078,1.33,1.02,5.92,1.75,0.98,20.51,9.08,7.47,9.15,5.34,2.98,0.49,2005
USC00089430,1.24,1.63,6.42,4.38,4.97,11.76,10.05,7.59,0.70,8.82,2.39,3.81,2005
USC00084320,0.10,0.07,1.65,0.86,0.99,8.33,4.46,10.82,9.85,3.02,0.13,0.70,2005
USC00086240,5.17,5.01,7.89,24.21,4.74,6.70,9.02,11.43,4.98,1.68,4.99,7.28,2005
USC00083207,0.93,2.92,7.28,5.05,3.45,11.72,5.50,4.11,5.10,4.74,7.55,1.70,2005
USC00088529,2.27,2.12,6.00,4.79,4.67,8.91,3.26,3.85,2.36,4.59,1.31,8.76,2005
USC00083986,0.80,1.83,4.70,3.11,4.61,9.46,15.09,10.65,4.93,6.77,2.50,1.14,2005
USC00082298,1.45,2.50,6.60,2.55,3.95,11.60,11.75,10.35,4.80,2.20,4.00,0.35,2005
USC00085973,2.60,3.09,6.11,3.82,6.02,16.98,7.81,10.20,4.95,9.73,1.29,1.79,2005
USW00012885,0.54,0.21,2.28,0.81,3.97,14.00,2.65,4.24,4.09,7.34,3.75,0.61,2005
USW00012888,1.10,0.15,3.38,0.72,4.41,12.18,8.17,4.77,8.91,4.54,0.82,1.67,2005
USW00012896,0.30,0.53,1.90,2.03,0.71,7.86,2.38,12.18,4.98,5.24,0.99,0.20,2005
USC00081641,1.35,1.94,3.62,1.75,6.26,11.10,9.27,7.41,5.64,6.69,1.32,2.56,2005
USC00086828,1.42,4.14,10.06,7.41,6.40,5.19,2.79,11.02,1.98,0.33,2.56,5.44,2005
USC00084289,0.10,0.99,3.12,2.90,5.38,8.93,6.91,9.93,2.04,4.23,3.78,3.60,2005
USC00086842,4.19,3.93,4.46,10.65,3.78,4.39,5.81,9.31,1.73,0.42,4.57,1.21,2005
USC00088076,1.89,3.70,4.83,3.75,1.43,11.47,5.44,5.84,2.02,3.42,0.14,9.05,2005
USW00012842,0.57,1.80,3.33,2.76,3.61,12.26,3.39,4.09,0.80,4.20,0.90,1.27,2005
USW00012841,2.39,1.93,4.70,1.74,4.34,17.09,5.82,5.43,3.47,9.37,0.91,1.45,2005
USW00012844,1.33,2.01,6.06,1.63,7.48,11.84,2.98,8.30,8.30,5.06,5.79,2.70,2005
USW00012849,2.04,0.18,4.51,2.02,3.28,17.09,6.40,6.20,6.05,13.50,3.55,0.72,2005
USW00013858,2.27,1.10,2.09,14.73,7.77,3.90,1.46,9.50,0.01,0.08,0.66,0.30,2005
USC00082288,1.66,0.04,4.54,2.63,5.04,16.53,5.07,5.35,4.35,1.12,2.93,0.38,2005
USC00084731,1.95,4.12,7.21,5.31,3.82,12.45,6.03,7.16,2.84,2.54,1.33,6.89,2005
USC00089176,2.88,2.29,4.43,3.29,4.30,19.17,8.13,3.00,1.93,9.90,3.33,0.69,2005
USC00081978,1.97,2.08,5.63,4.22,3.13,8.20,8.30,5.78,7.64,5.82,2.35,3.29,2005
USC00083909,1.63,0.24,4.50,3.37,5.47,18.27,7.24,7.35,8.94,5.84,2.63,0.45,2005
USC00080228,1.40,2.29,4.41,2.84,7.29,15.28,10.04,6.47,5.44,7.57,3.91,0.18,2005
USC00088756,1.72,4.06,6.56,5.57,4.24,4.99,11.23,12.15,3.44,0.14,4.37,4.52,2005
USC00085076,2.01,1.69,4.29,3.05,3.74,12.80,9.19,4.81,4.06,6.79,1.66,2.41,2005
USC00089401,2.15,2.60,3.09,3.39,2.80,16.20,9.49,3.67,3.68,5.56,1.91,1.08,2005
USC00080478,3.11,1.96,6.24,4.51,3.90,16.97,6.93,10.41,1.73,6.10,0.78,1.30,2005
USC00085793,4.24,3.70,10.90,18.27,3.41,6.06,14.90,6.17,0.06,0.11,1.89,2.41,2005
USC00082150,2.48,2.56,7.08,3.70,10.40,14.80,6.70,5.23,11.60,12.46,2.50,1.65,2005
USC00087304,2.03,1.74,7.39,2.50,2.85,17.93,5.39,13.73,7.44,9.74,10.20,1.19,2005
USW00092806,0.64,1.31,4.37,2.30,2.53,9.34,4.69,3.67,1.90,3.35,1.71,1.39,2005
USC00086315,1.55,0.66,5.17,2.84,3.98,11.87,6.18,1.95,11.89,7.72,1.72,1.43,2005
USC00084394,1.92,4.66,8.16,7.34,2.78,8.97,4.46,3.91,1.73,3.27,3.46,5.34,2005
USC00080414,0.25,0.20,3.15,1.26,1.20,6.71,0.05,5.04,4.33,3.78,0.70,0.04,2005
USC00083168,2.98,0.83,5.05,2.13,5.46,18.17,6.41,2.86,6.52,9.26,2.89,0.69,2005
USC00083163,1.65,0.52,4.84,1.64,3.94,15.65,7.14,8.68,10.40,10.36,5.20,2.72,2005
USC00080598,2.08,1.12,4.56,5.22,5.20,6.31,8.06,6.79,2.36,2.22,2.14,8.11,2005
USC00086485,1.09,1.05,6.87,0.50,2.97,12.97,5.39,3.14,4.50,3.58,1.25,0.00,2005
USC00086129,2.48,4.81,1.38,10.50,0.45,3.77,8.41,6.02,1.80,0.00,3.20,5.15,2005
USC00087982,1.48,1.01,2.91,2.10,3.35,14.72,3.67,3.85,7.38,10.98,1.06,1.61,2005
USC00088841,0.66,0.14,2.59,0.98,0.82,7.90,2.02,7.59,7.61,3.74,0.51,0.70,2005
USW00003882,4.02,3.96,9.78,9.49,1.09,3.85,6.61,6.11,0.99,0.32,3.06,3.47,2005
USW00012816,1.42,1.83,4.61,5.41,4.13,8.10,4.89,7.43,1.20,3.43,1.21,6.35,2005
USC00082915,1.15,3.26,5.21,5.07,6.44,5.77,6.87,5.92,11.99,5.38,2.69,2.97,2005
USW00013899,2.60,4.55,12.93,24.46,1.95,7.07,7.53,6.91,7.10,0.09,7.47,4.66,2005
USC00083874,1.90,3.29,5.33,4.99,6.25,6.58,8.83,6.21,9.92,6.22,2.49,3.59,2005
USW00012882,1.23,0.65,4.20,2.48,6.84,16.46,6.87,1.24,8.27,5.10,1.34,0.75,2005
USC00086764,2.00,0.10,3.88,0.65,4.20,10.83,6.62,4.08,9.75,6.83,4.84,1.60,2005
USW00053853,3.33,4.61,7.94,13.22,2.81,3.69,2.84,12.19,3.02,0.45,4.39,3.72,2005
USC00086767,2.37,4.02,5.33,4.56,4.75,8.97,4.16,2.88,6.40,7.14,3.00,4.54,2005
USC00088942,2.80,1.73,7.34,0.97,2.71,13.49,1.83,6.76,8.54,16.38,1.26,1.75,2005
USC00084802,2.25,2.21,4.76,4.96,4.10,14.48,9.41,8.52,3.04,9.19,2.12,2.04,2005
USC00083470,1.64,3.64,5.13,6.32,2.33,10.45,8.66,6.86,2.57,3.96,0.99,7.55,2005
USC00088824,2.14,0.69,5.00,4.63,2.31,9.04,8.64,5.76,0.44,1.02,0.39,3.22,2005
USC00086618,1.07,2.79,5.76,5.76,6.95,6.89,8.05,8.87,4.97,3.72,2.06,3.01,2005
USC00087025,0.98,4.64,7.77,7.53,4.46,8.24,2.59,6.55,1.81,1.65,3.17,6.71,2005
USC00083026,0.00,5.25,6.31,4.50,8.09,15.11,4.57,7.73,2.98,9.02,2.30,2.96,2005
USC00084366,1.77,3.58,3.57,2.87,3.06,8.51,5.21,7.98,4.16,6.62,2.35,6.91,2005
USC00088780,0.62,0.10,3.79,0.73,2.73,29.12,3.62,5.54,6.74,6.76,1.52,0.68,2005
USC00089566,2.15,5.29,8.65,10.75,3.80,8.19,12.52,9.70,1.76,1.12,3.14,4.15,2005
USC00080945,1.45,5.30,5.22,3.87,2.71,10.33,12.76,3.57,1.73,6.96,2.27,0.63,2005
USC00085359,1.19,0.87,4.38,2.98,0.53,25.21,5.26,6.25,5.09,7.41,3.30,0.52,2005
USC00087851,0.93,2.24,5.48,2.34,1.98,16.31,6.76,4.25,3.43,3.63,2.55,2.74,2005
USC00081046,1.62,1.76,3.32,3.08,4.72,6.14,11.09,8.62,1.26,5.24,2.14,3.27,2005
USC00082229,2.49,1.78,4.46,2.28,3.46,13.96,10.04,6.78,7.57,9.30,4.35,2.18,2005
USC00086065,2.58,3.79,4.78,2.87,4.68,16.54,6.39,2.81,1.48,6.65,3.67,0.59,2005
USW00012836,1.55,0.20,3.77,2.99,1.26,6.35,6.37,13.50,7.35,4.64,5.74,0.05,2005
USW00012835,0.45,3.37,6.59,3.84,2.62,18.41,12.61,7.74,6.82,8.17,3.76,0.09,2005
USW00012838,1.67,3.50,4.09,2.25,4.09,11.37,2.35,7.16,8.01,11.86,1.20,2.24,2005
USC00089219,1.72,2.11,8.26,3.20,4.18,13.76,3.39,4.03,6.91,12.13,5.38,2.49,2005
USW00012894,0.46,2.56,8.02,3.19,3.21,20.84,8.66,9.57,5.60,7.87,5.26,0.09,2005
USW00012895,0.91,1.69,5.65,3.91,5.92,12.67,3.65,3.44,3.20,10.66,4.63,1.93,2005
USW00012897,0.72,0.99,5.22,1.61,1.46,21.06,6.28,4.60,5.49,13.74,2.09,0.17,2005
USC00081651,0.76,2.92,5.53,1.98,4.58,14.43,5.80,8.92,4.60,2.22,1.65,0.35,2005
USC00089640,1.61,1.42,8.20,2.82,3.96,5.79,1.46,6.74,1.35,4.12,3.48,4.70,2005
USC00084461,2.19,1.91,9.93,2.58,4.80,12.34,3.59,6.34,5.47,7.60,9.90,1.61,2005
USC00081022,2.45,6.70,9.20,8.60,5.45,9.90,12.84,9.72,1.66,0.40,4.11,4.66,2005
USC00082391,1.64,4.01,6.17,6.56,3.97,9.18,6.72,13.46,3.20,4.29,4.57,8.49,2005
USC00080737,0.97,1.20,5.72,3.05,3.80,17.44,7.94,11.62,6.65,4.65,2.13,0.31,2005
USW00012850,1.99,0.16,2.55,2.89,0.65,4.87,0.28,29.22,4.29,2.66,9.93,0.00,2005
USW00012854,1.74,1.88,5.46,2.03,4.72,12.54,5.65,3.37,7.02,9.32,1.39,1.56,2005
USC00087760,1.16,0.15,2.52,1.96,4.95,14.31,6.04,14.45,14.55,1.93,0.38,1.92,2005
USC00085184,2.50,0.64,6.26,2.03,3.38,12.54,7.83,9.43,4.27,2.19,0.90,1.21,2005
USW00012871,1.31,5.29,4.78,3.92,3.62,9.65,8.70,5.04,1.07,5.89,2.40,0.61,2005
USW00012876,3.54,2.73,4.83,4.06,2.42,12.50,6.16,2.80,1.61,6.47,2.03,1.58,2005
USC00080236,1.25,2.06,4.59,2.45,1.09,13.91,7.31,8.37,3.31,9.24,3.78,0.28,2005
USW00003818,3.20,2.19,8.35,7.71,0.60,4.70,0.00,6.87,0.00,0.00,2.91,4.26,2005
